ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
65350,50900,100,51000,148,51100,123,51200,163,51300,118,50700,99,50600,603,50500,232,50400,378,50300,97,652,1409,0.3672974284310175,200,0.3944773175541628,0.0702625975864424,2026-05-13 09:03:19
65350,50400,9,50500,128,50600,10,50800,53,51000,19,50300,39,50200,492,50100,620,50000,1364,49950,204,219,2719,0.8509189925090166,100,0.1988071570576145,0.0143435086428306,2026-05-13 09:11:46
65350,50500,166,50600,8,50700,10,50800,24,50900,181,50400,77,50300,145,50200,386,50100,768,50000,2536,389,3912,0.8191118344551985,100,0.198412698412659,0.0196830265848167,2026-05-13 09:21:16
65350,50400,18,50500,34,50700,1,50800,8,50900,181,50300,142,50200,479,50100,742,50000,2899,49950,489,242,4751,0.9030642900041996,100,0.1988071570576145,0.029888444537929,2026-05-13 09:29:04
65350,50300,283,50400,8,50500,4,50600,7,50700,110,50200,185,50100,1206,50000,3009,49950,531,49900,1027,412,5958,0.8706436420708468,100,0.1992031872509563,0.0310506881503339,2026-05-13 09:39:35
65350,50300,675,50400,122,50500,63,50600,37,50700,42,50200,329,50100,387,50000,3087,49950,559,49900,120,939,4482,0.6535694521293975,100,0.1992031872509563,0.0734047300310722,2026-05-13 09:49:24
65350,50400,166,50500,71,50600,38,50700,42,50800,13,50300,358,50200,820,50100,286,50000,3169,49950,518,330,5151,0.8795840175134473,100,0.1988071570576145,0.0695010677536992,2026-05-13 09:58:49
65350,50600,192,50700,85,50800,147,50900,181,51000,562,50500,2,50400,439,50300,216,50200,474,50100,520,1167,1651,0.1717530163230243,100,0.1980198019801588,0.0012113870381513,2026-05-13 10:08:34
65350,51400,55,51500,432,51600,259,51700,84,51800,271,51200,117,51100,366,51000,241,50900,143,50800,257,1101,1124,0.0103370786516389,200,0.3906249999999237,0.1040925266894653,2026-05-13 10:32:21
65350,50800,679,50900,85,51000,112,51100,3,51200,701,50700,396,50600,267,50500,542,50400,310,50300,353,1580,1868,0.0835266821343285,100,0.1972386587770814,0.2119914346883726,2026-05-13 10:56:32
65350,50500,962,50600,60,50700,48,50800,506,50900,1,50400,331,50300,952,50200,1130,50100,1559,50000,4126,1577,8098,0.6740051679579596,100,0.198412698412659,0.0408742899480848,2026-05-13 11:10:33
65350,50600,66,50700,118,50800,39,50900,47,51000,40,50400,353,50300,507,50200,1251,50100,1859,50000,4134,310,8104,0.9263132873770782,200,0.3968253968253181,0.0435587364264023,2026-05-13 11:23:56
65350,50500,112,50600,50,50700,1,50800,6,50900,55,50400,1262,50300,663,50200,1318,50100,1774,50000,4163,224,9180,0.9523606975744868,100,0.198412698412659,0.1374727668843818,2026-05-13 11:37:16
65350,50500,29,50600,110,50700,1,50800,1,50900,110,50400,65,50300,940,50200,1250,50100,1883,50000,4744,251,8882,0.9450344903088304,100,0.198412698412659,0.0073181715829685,2026-05-13 11:51:14
65350,50400,97,50500,62,50600,85,50700,1,50800,5,50300,118,50200,1599,50100,1916,50000,4796,49950,432,250,8861,0.9451212819658158,100,0.1988071570576145,0.0133167814016326,2026-05-13 12:01:31
65350,50600,51,50700,8,50800,105,50900,110,51000,179,50500,102,50400,265,50300,535,50200,1522,50100,2010,453,4434,0.8146101902991312,100,0.1980198019801588,0.0230040595398669,2026-05-13 12:13:46
