ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
65350,50700,14,50800,121,50900,417,51000,174,51100,34,50600,2,50500,2476,50400,930,50300,481,50200,1213,760,5102,0.7407028317967576,100,0.1976284584979846,0.0003920031360243,2026-05-14 09:04:24
65350,50900,52,51000,92,51100,110,51200,145,51300,47,50800,79,50700,234,50600,1506,50500,2418,50400,932,446,5169,0.8411398040946729,100,0.1968503937007486,0.0152834203907616,2026-05-14 09:12:35
65350,50500,21,50600,62,50700,244,50800,153,50900,45,50300,264,50200,380,50100,500,50000,1146,49950,246,525,2536,0.6569748448198074,200,0.3976143141152291,0.1041009463718292,2026-05-14 09:21:44
65350,50200,108,50300,433,50400,42,50500,267,50600,10,50100,151,50000,537,49950,122,49900,475,49850,247,860,1532,0.2809364548483238,100,0.1996007984031537,0.0985639686677639,2026-05-14 09:31:59
65350,49400,94,49450,5,49500,90,49600,12,49700,256,49300,31,49250,24,49200,848,49150,41,49100,116,457,1060,0.3974950560290211,100,0.2028397565922509,0.029245283018592,2026-05-14 09:42:38
65350,49200,325,49250,66,49300,1,49400,230,49500,192,49150,288,49100,355,49050,690,49000,1948,48950,287,814,3568,0.6284801460505968,50,0.1017293997965205,0.0807174887890114,2026-05-14 10:10:53
65350,49150,186,49200,368,49250,179,49300,115,49400,230,49100,241,49050,474,49000,2646,48950,539,48900,1285,1078,5185,0.6557560274618301,50,0.1018329938899996,0.0464802314367473,2026-05-14 10:19:42
65350,49250,130,49300,161,49350,39,49400,210,49500,283,49200,243,49150,235,49100,804,49050,1288,49000,2869,823,5439,0.7371446822089793,50,0.1016260162601419,0.0446773303915339,2026-05-14 10:29:52
65350,49150,287,49200,175,49250,213,49300,7,49350,261,49100,462,49050,1289,49000,2941,48950,640,48900,1466,943,6798,0.7563622271014645,50,0.1018329938899996,0.0679611650484437,2026-05-14 10:39:08
65350,48900,21,48950,215,49000,1563,49050,205,49100,3,48850,497,48800,998,48750,220,48700,241,48650,130,2007,2086,0.0193012460297598,50,0.1023541453428654,0.2382550335559048,2026-05-14 10:48:44
65350,48600,10,48650,46,48700,85,48750,106,48800,80,48550,2,48500,2545,48450,334,48400,468,48350,1070,327,4419,0.8621997471536827,50,0.1029866117404525,0.0004525910839546,2026-05-14 10:57:02
65350,48900,34,48950,57,49000,144,49100,26,49150,3,48800,23,48750,19,48700,73,48650,349,48600,418,264,882,0.5392670157021007,100,0.2049180327868432,0.0260770975053732,2026-05-14 11:04:52
65350,49100,90,49150,121,49200,5,49250,29,49300,188,49050,98,49000,78,48950,51,48900,9,48850,53,433,289,-0.1994459833767389,50,0.1019367991844848,0.3391003460090276,2026-05-14 11:13:45
65350,49000,354,49050,1089,49100,13,49150,118,49200,5,48950,259,48900,115,48850,284,48800,160,48750,134,1579,952,-0.2477281706825455,50,0.1021450459652498,0.272058823526554,2026-05-14 11:22:36
65350,48850,36,48900,36,48950,103,49000,27,49050,8,48800,16,48750,36,48700,176,48650,487,48600,533,210,1248,0.7119341563737179,50,0.1024590163934216,0.01282051282041,2026-05-14 11:58:52
65350,49250,25,49300,204,49350,123,49400,162,49450,1,49100,36,49050,45,49000,293,48950,55,48900,146,515,575,0.055045871559128,150,0.3054989816699989,0.062608695651085,2026-05-14 12:27:32
65350,48950,94,49000,335,49050,514,49150,77,49200,119,48900,743,48850,40,48800,231,48750,144,48700,291,1139,1449,0.1197836166919637,50,0.1022494887525353,0.5127674258073653,2026-05-14 12:37:37
65350,49000,151,49050,55,49100,414,49150,251,49200,176,48950,127,48900,610,48850,147,48800,259,48750,154,1047,1297,0.106655290101934,50,0.1021450459652498,0.0979182729367932,2026-05-14 12:50:59
65350,49250,262,49300,228,49350,136,49400,65,49450,73,49200,232,49050,57,49000,249,48950,157,48900,611,764,1306,0.2618357487910056,50,0.1016260162601419,0.1776416539036934,2026-05-14 13:01:15
65350,49600,67,49650,16,49700,227,49750,9,49800,37,49550,147,49500,130,49450,57,49400,64,49350,1,356,399,0.0569536423833516,50,0.1009081735620381,0.3684210526223453,2026-05-14 13:11:36
65350,49650,70,49700,232,49750,7,49800,37,49850,61,49600,74,49550,39,49500,12,49450,58,49400,299,407,482,0.0843644544422456,50,0.1008064516128829,0.1535269709511716,2026-05-14 13:21:18
