date,title,sentiment_score,positive_count,negative_count,source
2026-04-13,설계사 수당이 보험료 30배?… 과당경쟁에 GA만 배불려,0.0,0,0,https://it.chosun.com/news/articleView.html?idxno=2023092160213
2026-04-13,"상장 보험사, 현금 대신 주식 상여금…한화생명 투톱 70억",0.0,0,0,https://www.fetv.co.kr/news/article.html?no=216775
2026-04-12,[르포] 금융권 개발자들의 치열한 AI 경쟁…'AWS 게임데이' 가보니,0.0,0,0,https://zdnet.co.kr/view/?no=20260412085320
2026-04-11,"미래에셋생명, 최대주주 지분 81.43%로 확대…계열사 매수·주식수 감소...",0.261,1,0,http://www.fins.co.kr/news/articleView.html?idxno=108185
2026-04-11,“AI 에이전트로 IT 문제 해결 역량 겨룬다”…AWS 게임데이 개최,0.0,0,0,https://www.ddaily.co.kr/page/view/2026041018294127115
2026-04-13,"[증권 뉴스브리핑] 미래에셋, 스페이스X 한국 청약 추진/금감원, 제약·...",-0.408,0,1,https://www.asiatime.co.kr/article/20260413500369
2026-04-13,"하나증권, AI투자일임 자율주행 서비스 오픈 기념 이벤트 진행 外",0.0,0,0,https://www.rcast.co.kr/news/articleView.html?idxno=30516
2026-04-13,미래에셋증권 '차이나데이 2026' 행사 성료,0.0,0,0,https://www.mediapen.com/news/view/1093050
2026-04-13,"미래에셋증권, ‘차이나데이 2026’ 개최… 알리바바·샤오미 등 참석",0.0,0,0,https://www.munhwa.com/article/11581922?ref=naver
2026-04-13,"미래에셋증권, '차이나데이 2026' 개최",0.0,0,0,http://www.newsmaker.or.kr/news/articleView.html?idxno=176041
2026-04-13,"‘강달러 직격탄’, 생보사 외환차손 1년 새 4배↑…삼성·교보도 못피...",0.0,0,0,https://www.ceoscoredaily.com/page/view/2026041010432913903
2026-04-13,"우리 업은 ABL생명, 몸집 불린다…GA 자회사에 200억 투입",0.0,0,0,https://biz.sbs.co.kr/article_hub/20000303896?division=NAVER
2026-04-13,"미래에셋증권, '차이나데이 2026' 성료…알리바바·샤오미 등 참석",0.0,0,0,http://www.paxetv.com/news/articleView.html?idxno=269417
2026-04-13,"""알리바바, 韓 기관투자자 대상 최초 설명회""…미래에셋증권, '차이나데...",0.0,0,0,https://www.dailian.co.kr/news/view/1632986/?sc=Naver
2026-04-13,"[금융 HOT 뉴스] ""알리바바의 한국 첫 기관 대상 IR""…미래에셋증권 '차...",0.0,0,0,http://www.bizwnews.com/news/articleView.html?idxno=133557
2026-04-13,"미래에셋증권, '미래에셋 차이나데이 2026' 열어",0.0,0,0,http://www.enewstoday.co.kr/news/articleView.html?idxno=2418203
2026-04-13,미래에셋증권 '차이나데이 2026' 개최…알리바바·샤오미 참석,0.0,0,0,https://weekly.hankooki.com/news/articleView.html?idxno=7159664
2026-04-13,"미래에셋증권, '차이나데이 2026' 성료",0.0,0,0,https://www.pointdaily.co.kr/news/articleView.html?idxno=300998
2026-04-13,"미래에셋증권, 중국 혁신 산업의 국내 IR 채널 '차이나데이 2026' 성료",0.0,0,0,http://www.sisacast.kr/news/articleView.html?idxno=94957
2026-04-13,"미래에셋증권, '차이나데이 2026' 개최…투자 협력 플랫폼 입지 굳혀",0.0,0,0,https://www.kfenews.co.kr/news/articleView.html?idxno=656806
2026-04-13,[밸류메이커] AWS 게임대회 우승 카뱅 '키키404팀' AI 역량 입증,0.0,0,0,https://www.newsfreezone.co.kr/news/articleView.html?idxno=684912
2026-04-13,"미래에셋증권, '차이나데이' 성료...중국 혁신기업의 국내 IR 창구로 입...",0.0,0,0,http://www.updownnews.co.kr/news/articleView.html?idxno=316887
2026-04-13,"미래에셋증권, '차이나데이 2026' 성료…알리바바•샤오미 등 참석",0.0,0,0,https://www.upkoreanews.kr/news/articleView.html?idxno=97984
2026-04-13,"미래에셋증권, '차이나데이 2026' 개최…알리바바·샤오미 등 참여",0.0,0,0,http://www.seoulwire.com/news/articleView.html?idxno=716584
2026-04-13,"미래에셋증권, 알리바바 첫 한국 IR…차이나데이 2026 개최",0.322,1,0,http://www.ftoday.co.kr/news/articleView.html?idxno=357613
2026-04-13,"금융 서비스 개발자들, 아마존 AI 코딩 '키로'로 장애 해결해보니",0.0,0,0,https://www.digitaltoday.co.kr/news/articleView.html?idxno=656330
2026-04-13,'미래에셋증권 차이나데이' 통해 '알리바바' 국내기관 대상 첫 IR 데뷔,0.0,0,0,https://www.financialpost.co.kr/news/articleView.html?idxno=255274
2026-04-13,"미래에셋증권, 차이나데이 기관투자자 한자리에...알리바바, 韓 최초 기...",0.0,0,0,http://www.newsroad.co.kr/news/articleView.html?idxno=57816
2026-04-13,"미래에셋생명, 지분 81% 쥔 그룹…상장폐지 시나리오 ‘부상’",0.0,0,0,https://mdtoday.co.kr/news/view/1065582019114904
