year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,1798366336076,1779146551075,CFS,BS
2025,연간,자본총계,1737278347482,1709476549885,CFS,BS
2025,연간,자본과 부채총계,1798366336076,1779146551075,CFS,BS
2025,연간,부채총계,61087988594,69670001190,CFS,BS
2025,연간,영업이익,45337393517,44476967156,CFS,CIS
2025,연간,매출총이익,87846070269,85503328555,CFS,CIS
2025,연간,당기순이익,146463695390,159046264652,CFS,CIS
2025,연간,매출액,532878500925,488860392545,CFS,CIS
2024,연간,자산총계,1779146551075,1694019807604,CFS,BS
2024,연간,자본총계,1709476549885,1622874727791,CFS,BS
2024,연간,자본과 부채총계,1779146551075,1694019807604,CFS,BS
2024,연간,부채총계,69670001190,71145079813,CFS,BS
2024,연간,영업이익,44476967156,43752486840,CFS,CIS
2024,연간,매출총이익,85503328555,86343986819,CFS,CIS
2024,연간,당기순이익,159046264652,146302302445,CFS,CIS
2024,연간,매출액,488860392545,489695541569,CFS,CIS
2023,연간,자산총계,1694019807604,1627852719302,CFS,BS
2023,연간,자본총계,1622874727791,1545550258853,CFS,BS
2023,연간,자본과 부채총계,1694019807604,1627852719302,CFS,BS
2023,연간,부채총계,71145079813,82302460449,CFS,BS
2023,연간,영업이익,43752486840,39175078067,CFS,CIS
2023,연간,매출총이익,86343986819,81736629162,CFS,CIS
2023,연간,당기순이익,146302302445,169611048759,CFS,CIS
2023,연간,매출액,489695541569,556486608719,CFS,CIS
2022,연간,자산총계,1627852719302,1582577880310,CFS,BS
2022,연간,부채총계,82302460449,133970703050,CFS,BS
2022,연간,자본총계,1545550258853,1448607177260,CFS,BS
2022,연간,자본과부채총계,1627852719302,1582577880310,CFS,BS
2022,연간,매출액,556486608719,535327319245,CFS,CIS
2022,연간,매출총이익,81736629162,78994725063,CFS,CIS
2022,연간,영업이익,39175078067,38374679515,CFS,CIS
2022,연간,당기순이익,169611048759,115145658677,CFS,CIS
2025,3분기,자산총계,1770315545520,1779146551075,CFS,BS
2025,3분기,자본총계,1706720512871,1709476549885,CFS,BS
2025,3분기,자본과 부채총계,1770315545520,1779146551075,CFS,BS
2025,3분기,부채총계,63595032649,69670001190,CFS,BS
2025,3분기,영업이익,13458776085,0,CFS,CIS
2025,3분기,매출총이익,23731940401,0,CFS,CIS
2025,3분기,당기순이익,34035597867,0,CFS,CIS
2025,3분기,매출액,137322183792,0,CFS,CIS
2024,3분기,자산총계,1736032332098,1694019807604,CFS,BS
2024,3분기,자본총계,1674558462138,1622874727791,CFS,BS
2024,3분기,자본과 부채총계,1736032332098,1694019807604,CFS,BS
2024,3분기,부채총계,61473869960,71145079813,CFS,BS
2024,3분기,영업이익,10073266668,0,CFS,CIS
2024,3분기,매출총이익,19792465759,0,CFS,CIS
2024,3분기,당기순이익,32789972138,0,CFS,CIS
2024,3분기,매출액,116044830130,0,CFS,CIS
2023,3분기,자산총계,1675582611685,1627852719302,CFS,BS
2023,3분기,자본총계,1598520758584,1545550258853,CFS,BS
2023,3분기,자본과부채총계,1675582611685,1627852719302,CFS,BS
2023,3분기,부채총계,77061853101,82302460449,CFS,BS
2023,3분기,영업이익,10415611258,0,CFS,CIS
2023,3분기,매출총이익,20672606306,0,CFS,CIS
2023,3분기,당기순이익,36132393921,0,CFS,CIS
2023,3분기,매출액,121187084236,0,CFS,CIS
2022,3분기,자산총계,1595645737544,1582577880310,CFS,BS
2022,3분기,부채총계,134458106119,133970703050,CFS,BS
2022,3분기,자본총계,1461187631425,1448607177260,CFS,BS
2022,3분기,자본과부채총계,1595645737544,1582577880310,CFS,BS
2022,3분기,매출액,140451428415,0,CFS,CIS
2022,3분기,매출총이익,18633420177,0,CFS,CIS
2022,3분기,영업이익,7592967024,0,CFS,CIS
2022,3분기,당기순이익,18684195522,0,CFS,CIS
2025,반기,자산총계,1761168653520,1779146551075,CFS,BS
2025,반기,자본총계,1693693818440,1709476549885,CFS,BS
2025,반기,자본과 부채총계,1761168653520,1779146551075,CFS,BS
2025,반기,부채총계,67474835080,69670001190,CFS,BS
2025,반기,영업이익,11739033213,0,CFS,CIS
2025,반기,매출총이익,22431117894,0,CFS,CIS
2025,반기,당기순이익,41003607078,0,CFS,CIS
2025,반기,매출액,136891078661,0,CFS,CIS
2024,반기,자산총계,1722592625337,1694019807604,CFS,BS
2024,반기,자본총계,1643858605247,1622874727791,CFS,BS
2024,반기,자본과 부채총계,1722592625337,1694019807604,CFS,BS
2024,반기,부채총계,78734020090,71145079813,CFS,BS
2024,반기,영업이익,11639302181,0,CFS,CIS
2024,반기,매출총이익,22092595099,0,CFS,CIS
2024,반기,당기순이익,47042696005,0,CFS,CIS
2024,반기,매출액,128411035795,0,CFS,CIS
2023,반기,자산총계,1629486195231,1627852719302,CFS,BS
2023,반기,부채총계,69173955811,82302460449,CFS,BS
2023,반기,자본총계,1560312239420,1545550258853,CFS,BS
2023,반기,자본과부채총계,1629486195231,1627852719302,CFS,BS
2023,반기,매출액,129722880914,0,CFS,CIS
2023,반기,매출총이익,22373920911,0,CFS,CIS
2023,반기,영업이익,11246842053,0,CFS,CIS
2023,반기,당기순이익,38589830365,0,CFS,CIS
2022,반기,자산총계,1580191123199,1582577880310,CFS,BS
2022,반기,부채총계,138195144012,133970703050,CFS,BS
2022,반기,자본총계,1441995979187,1448607177260,CFS,BS
2022,반기,자본과부채총계,1580191123199,1582577880310,CFS,BS
2022,반기,매출액,150121457120,0,CFS,CIS
2022,반기,매출총이익,21544078735,0,CFS,CIS
2022,반기,영업이익,10587912185,0,CFS,CIS
2022,반기,당기순이익,29914852299,0,CFS,CIS
2026,1분기,자산총계,1761402542821,1798366336076,CFS,BS
2026,1분기,자본총계,1694821764353,1737278347482,CFS,BS
2026,1분기,자본과 부채총계,1761402542821,1798366336076,CFS,BS
2026,1분기,부채총계,66580778468,61087988594,CFS,BS
2026,1분기,영업이익,10388496303,0,CFS,CIS
2026,1분기,매출총이익,20284866829,0,CFS,CIS
2026,1분기,당기순이익,43627599313,0,CFS,CIS
2026,1분기,매출액,135283553465,0,CFS,CIS
2025,1분기,자산총계,1738137860103,1779146551075,CFS,BS
2025,1분기,자본총계,1662728072241,1709476549885,CFS,BS
2025,1분기,자본과 부채총계,1738137860103,1779146551075,CFS,BS
2025,1분기,부채총계,75409787862,69670001190,CFS,BS
2025,1분기,영업이익,11767385914,0,CFS,CIS
2025,1분기,매출총이익,21945461393,0,CFS,CIS
2025,1분기,당기순이익,44253331345,0,CFS,CIS
2025,1분기,매출액,128789889398,0,CFS,CIS
2024,1분기,자산총계,1676320633288,1694019807604,CFS,BS
2024,1분기,자본총계,1597895705433,1622874727791,CFS,BS
2024,1분기,자본과 부채총계,1676320633288,1694019807604,CFS,BS
2024,1분기,부채총계,78424927855,71145079813,CFS,BS
2024,1분기,영업이익,11402942835,0,CFS,CIS
2024,1분기,매출총이익,21709199565,0,CFS,CIS
2024,1분기,당기순이익,53174847550,0,CFS,CIS
2024,1분기,매출액,119961886600,0,CFS,CIS
2023,1분기,자산총계,1590618287518,1627852719302,CFS,BS
2023,1분기,부채총계,71543361835,82302460449,CFS,BS
2023,1분기,자본총계,1519074925683,1545550258853,CFS,BS
2023,1분기,자본과부채총계,1590618287518,1627852719302,CFS,BS
2023,1분기,매출액,123840687014,0,CFS,CIS
2023,1분기,매출총이익,23312635769,0,CFS,CIS
2023,1분기,영업이익,12600933741,0,CFS,CIS
2023,1분기,당기순이익,40005904328,0,CFS,CIS
2022,1분기,자산총계,1551490587271,1582577880310,CFS,BS
2022,1분기,부채총계,138135958916,133970703050,CFS,BS
2022,1분기,자본총계,1413354628355,1448607177260,CFS,BS
2022,1분기,자본과부채총계,1551490587271,1582577880310,CFS,BS
2022,1분기,매출액,138171838134,0,CFS,CIS
2022,1분기,매출총이익,21551037863,0,CFS,CIS
2022,1분기,영업이익,11678566814,0,CFS,CIS
2022,1분기,당기순이익,36086413081,0,CFS,CIS
