year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,81173768149523,55688423730459,CFS,BS
2025,연간,자본총계,6722405133984,5631874937999,CFS,BS
2025,연간,부채총계,74451363015539,50056548792460,CFS,BS
2025,연간,당기순이익,1114974212697,834883309831,CFS,CIS
2025,연간,영업이익,1488239956012,1098240303737,CFS,CIS
2025,3분기,자산총계,72326096583908,55688423730459,CFS,BS
2025,3분기,자본총계,6432023635784,5631874937999,CFS,BS
2025,3분기,부채총계,65894072948124,50056548792460,CFS,BS
2025,3분기,당기순이익,322382473016,0,CFS,CIS
2025,3분기,영업이익,408881346062,0,CFS,CIS
2025,반기,자본총계,6032403797669,5631874937999,CFS,BS
2025,반기,부채총계,60995373514807,50056548792460,CFS,BS
2025,반기,영업이익,408296706768,0,CFS,CIS
2026,1분기,자산총계,94045170396050,81173768149523,CFS,BS
2026,1분기,자본총계,6980600912258,6722405133984,CFS,BS
2026,1분기,부채총계,87064569483792,74451363015539,CFS,BS
2026,1분기,영업이익,621220617372,0,CFS,CIS
2025,1분기,1. 당기순이익,235599580315,0,CFS,CIS
