year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,3.31,3.54,0.0686,0.0,6.86,0,0,0,0,0,0,0,0,0
2020,Q3,1.62,2.46,0.5213,0.0,52.13,0,0,0,0,0,0,0,0,0
2020,Q4,1.76,2.94,0.6712,1.0,67.12,0,0,0,0,0,0,0,0,0
2021,Q1,3.82,5.87,0.5362,0.0,53.62,0,0,0,0,0,0,0,0,0
2021,Q2,3.94,6.11,0.5507,1.0,55.07,0,0,0,0,0,0,0,0,0
2021,Q3,3.17,3.79,0.1946,1.0,19.46,0,0,0,0,0,0,0,0,0
2021,Q4,1.74,0.73,-0.5807,0.0,-58.07,0,0,0,0,0,0,0,0,0
2022,Q1,2.77,2.75,-0.0083,1.0,-0.83,0,0,0,0,0,0,0,0,0
2022,Q2,2.95,2.58,-0.1257,0.0,-12.57,0,0,0,0,0,0,0,0,0
2022,Q3,-1.15,-0.76,0.3419,1.0,34.19,0,0,0,0,0,0,0,0,0
2022,Q4,-1.59,-1.56,0.0174,1.0,1.74,0,0,0,0,0,0,0,0,0
2023,Q1,-1.36,-1.36,0.0007,1.0,0.07,0,0,0,0,0,0,0,0,0
2023,Q2,-1.01,-1.3,-0.2827,0.0,-28.27,0,0,0,0,0,0,0,0,0
2023,Q3,-3.96,-4.42,-0.1156,0.0,-11.56,0,0,0,0,0,0,0,0,0
2023,Q4,0.49,0.81,0.6367,1.0,63.67,0,0,0,0,0,0,0,0,0
2024,Q1,3.94,5.82,0.4788,1.0,47.88,0,0,0,0,0,0,0,0,0
2024,Q2,3.94,5.13,0.3029,0.0,30.29,0,0,0,0,0,0,0,0,0
2024,Q3,0.36,1.61,3.465,1.0,346.5,0,0,0,0,0,0,0,0,0
2024,Q4,2.4,3.91,0.629,1.0,62.9,0,0,0,0,0,0,0,0,0
2025,Q1,6.28,7.67,0.2207,0.0,22.07,0,0,0,0,0,0,0,0,0
2025,Q2,2.53,3.53,0.3933,0.0,39.33,0,0,0,0,0,0,0,0,0
2025,Q3,3.26,5.94,0.8245,1.0,82.45,0,0,0,0,0,0,0,0,0
2025,Q4,7.54,11.17,0.4808,1.0,48.08,0,0,0,0,0,0,0,0,0
2026,Q1,9.86,14.31,0.4509,0.0,45.09,0,0,0,0,0,0,0,0,0
