year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,1198308575535,1036810779623,CFS,BS
2025,연간,자본총계,826269525829,573984249312,CFS,BS
2025,연간,부채와자본총계,1198308575535,1036810779623,CFS,BS
2025,연간,부채총계,372039049706,462826530311,CFS,BS
2025,연간,영업이익,203938471064,96339659521,CFS,CIS
2025,연간,매출총이익,663839535134,504495368894,CFS,CIS
2025,연간,매출액,706740960308,547596283214,CFS,CIS
2024,연간,자산총계,1036810779623,723170577189,CFS,BS
2024,연간,자본총계,573984249312,320951194568,CFS,BS
2024,연간,부채와자본총계,1036810779623,723170577189,CFS,BS
2024,연간,부채총계,462826530311,402219382621,CFS,BS
2024,연간,영업이익(손실),96339659521,-37522197049,CFS,CIS
2024,연간,매출총이익,504495368894,320809058306,CFS,CIS
2024,연간,당기순이익(손실),226973435375,-35379488498,CFS,CIS
2024,연간,매출액,547596283214,354891555524,CFS,CIS
2023,연간,자산총계,723170577189,664241139428,CFS,BS
2023,연간,자본총계,320951194568,316560460441,CFS,BS
2023,연간,자본과부채총계,723170577189,664241139428,CFS,BS
2023,연간,부채총계,402219382621,347680678987,CFS,BS
2023,연간,영업이익(손실),-37522197049,-131078028191,CFS,CIS
2023,연간,매출총이익,320809058306,208410986425,CFS,CIS
2023,연간,당기순이익(손실),-35379488498,-139430877684,CFS,CIS
2023,연간,수익(매출액),354891555524,246179120020,CFS,CIS
2023,연간,제품매출액,282329102122,192948854835,CFS,CIS
2023,연간,용역매출액,72562453402,53230265185,CFS,CIS
2022,연간,자산총계,664241139428,643652339296,CFS,BS
2022,연간,부채총계,347680678987,199464892917,CFS,BS
2022,연간,자본총계,316560460441,444187446379,CFS,BS
2022,연간,자본과부채총계,664241139428,643652339296,CFS,BS
2022,연간,수익(매출액),246179120020,418644529122,CFS,CIS
2022,연간,제품매출액,192948854835,89226407804,CFS,CIS
2022,연간,용역매출액,53230265185,329418121318,CFS,CIS
2022,연간,매출총이익,208410986425,396308534722,CFS,CIS
2022,연간,영업이익(손실),-131078028191,94958200240,CFS,CIS
2022,연간,계속영업이익(손실),-139430877684,64845640322,CFS,CIS
2022,연간,당기순이익(손실),-139430877684,64845640322,CFS,CIS
2025,3분기,자산총계,1029954601823,1036810779623,CFS,BS
2025,3분기,자본총계,689455767569,573984249312,CFS,BS
2025,3분기,부채와자본총계,1029954601823,1036810779623,CFS,BS
2025,3분기,부채총계,340498834254,462826530311,CFS,BS
2025,3분기,영업이익,70105599407,0,CFS,CIS
2025,3분기,매출총이익,184179741224,0,CFS,CIS
2025,3분기,매출액,191726834800,0,CFS,CIS
2024,3분기,자산총계,775021020903,723170577189,CFS,BS
2024,3분기,자본총계,366258942592,320951194568,CFS,BS
2024,3분기,자본과부채총계,775021020903,723170577189,CFS,BS
2024,3분기,부채총계,408762078311,402219382621,CFS,BS
