date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.441821330001575,0.3715525938441736,0.599373837008812,0.5635608353208935,0.1601580054285805,0.1090133234563883,36
2026-05-05,0.3075925199076425,0.0,0.3075925199076425,0.3075925199076425,0.0977838376849246,0.1062699256110294,40
2026-05-06,0.4045156592061591,0.2180504087262477,0.0084747673424452,0.7702448611480875,0.210958619616274,0.1099633308123586,38
2026-05-07,0.4785991772323927,0.3490490175795318,0.2366802561178703,0.8436722887944972,0.1577141156225164,0.1093360390224118,27
2026-05-08,0.0309680984814051,0.4483565716761829,0.4729993041056113,0.6288682160981176,0.1810257398354827,0.1116817001259012,28
2026-05-11,0.4295454727549922,0.3246798558835435,0.7599895145348995,0.8595798476192225,0.130306747963256,0.111064196791714,30
2026-05-12,0.1305243915846628,0.3775165109002022,0.5777748362824813,0.261482386741027,0.1619731528876634,0.1144242891996399,26
2026-05-13,0.5078219960266851,0.2535568535886001,0.4091022208315037,0.514183469152966,0.1674347796494237,0.1217531195341583,26
2026-05-14,0.0377475044163748,0.4451215573692118,-0.1042503537722251,0.0,0.1772784125205153,0.1149807226280387,30
2026-05-15,0.4728477483561195,0.306306538174174,0.0526934805817448,0.6786924456833193,0.1582126915434602,0.1264741450511723,23
2026-05-18,0.2915713848088629,0.3834010785745857,0.4976359546235157,0.2322531367694121,0.1637718387175342,0.1224976724549958,28
2026-05-19,0.1383694247249935,0.3963865664215665,-0.5672857327528041,0.3520845086694614,0.1603331253950179,0.1200692036012962,22
2026-05-20,0.4596313893745589,0.3667117620082438,0.2749090129337318,0.5951185162825746,0.1281268301880421,0.1272319789289717,34
2026-05-21,-0.1575899689085401,0.4288442480298635,-0.2082083319669674,0.9184300958573716,0.2177302031437732,0.1239314813612741,29
2026-05-22,0.1778261131014406,0.3430128506669042,0.1470919146486656,0.9471757735349712,0.1516335781124993,0.1234235427127167,26
2026-05-25,0.5639770627893468,1.126919044575186e-16,0.5639770627893467,0.5639770627893467,0.025205185241999595,0.11947431302267152,34
