날짜,시가,고가,저가,종가,거래량
2024-02-27,89100.0,93500.0,57699.0,63500.0,21833840.0
2024-02-28,61900.0,63300.0,56300.0,60800.0,5970590.0
2024-02-29,60599.0,65600.0,58700.0,59600.0,5743355.0
2024-03-04,61699.0,62500.0,59300.0,59900.0,2396830.0
2024-03-05,59400.0,59800.0,54300.0,55500.0,2330940.0
2024-03-06,54600.0,58400.0,54500.0,57300.0,1967135.0
2024-03-07,56800.0,57100.0,52900.0,52900.0,1647765.0
2024-03-08,53300.0,54800.0,51300.0,52400.0,1492385.0
2024-03-11,51900.0,52400.0,50000.0,50100.0,1077210.0
2024-03-12,50500.0,51800.0,49800.0,50400.0,755950.0
2024-03-13,51000.0,59600.0,50200.0,57400.0,5254920.0
2024-03-14,57900.0,59799.0,55300.0,58000.0,1819845.0
2024-03-15,58100.0,63200.0,57200.0,60100.0,3515915.0
2024-03-18,59500.0,61300.0,57300.0,57400.0,1126560.0
2024-03-19,57900.0,58000.0,52300.0,52300.0,1523730.0
2024-03-20,52000.0,54000.0,51100.0,51400.0,875215.0
2024-03-21,51600.0,53400.0,51400.0,51800.0,592770.0
2024-03-22,53200.0,54200.0,51600.0,51700.0,623575.0
2024-03-25,51600.0,55000.0,50300.0,53800.0,1200130.0
2024-03-26,53800.0,55100.0,52500.0,52900.0,1078210.0
2024-03-27,49100.0,55800.0,49100.0,55700.0,5173980.0
2024-03-28,55100.0,55600.0,52400.0,52400.0,1289390.0
2024-03-29,52400.0,53200.0,49900.0,50000.0,1574770.0
2024-04-01,51100.0,52100.0,50000.0,50200.0,1102325.0
2024-04-02,50700.0,51800.0,49600.0,51300.0,832360.0
2024-04-03,51300.0,51400.0,49800.0,50200.0,629930.0
2024-04-04,50400.0,50600.0,49400.0,50100.0,561490.0
2024-04-05,49500.0,49600.0,46399.0,46600.0,1112865.0
2024-04-08,47200.0,47400.0,43400.0,43500.0,920150.0
2024-04-09,43800.0,46000.0,43800.0,44500.0,553865.0
2024-04-11,44000.0,47200.0,42300.0,47200.0,840290.0
2024-04-12,47500.0,48500.0,46600.0,48300.0,504205.0
2024-04-15,47000.0,47800.0,45900.0,47500.0,376835.0
2024-04-16,46600.0,47000.0,45000.0,46600.0,334720.0
2024-04-17,46700.0,50799.0,46700.0,50400.0,1158905.0
2024-04-18,50700.0,50700.0,48000.0,49600.0,829620.0
2024-04-19,49000.0,51800.0,47800.0,47800.0,1286290.0
2024-04-22,47600.0,48800.0,47100.0,47700.0,318460.0
2024-04-23,47700.0,48900.0,46400.0,46400.0,487960.0
2024-04-24,46400.0,47100.0,46199.0,46900.0,343150.0
2024-04-25,46700.0,50900.0,46200.0,50000.0,1316910.0
2024-04-26,49900.0,50500.0,48700.0,49900.0,606950.0
2024-04-29,50400.0,55800.0,49900.0,54000.0,5758405.0
2024-04-30,54800.0,57000.0,54300.0,56800.0,2193880.0
2024-05-02,57900.0,60200.0,56300.0,57800.0,4107895.0
2024-05-03,58100.0,59900.0,57700.0,59400.0,1309630.0
2024-05-07,59800.0,60000.0,57300.0,58700.0,1213730.0
2024-05-08,60200.0,61800.0,57500.0,58400.0,1589590.0
2024-05-09,58000.0,66000.0,57700.0,64000.0,4110645.0
2024-05-10,64600.0,69700.0,63400.0,68300.0,2798025.0
2024-05-13,69200.0,70000.0,64300.0,66500.0,1995470.0
2024-05-14,67600.0,69800.0,66200.0,66700.0,1313070.0
2024-05-16,66900.0,67500.0,64800.0,66800.0,964670.0
2024-05-17,66800.0,69500.0,65800.0,67200.0,1051775.0
2024-05-20,67600.0,70000.0,65800.0,66100.0,1344295.0
2024-05-21,65900.0,68300.0,64600.0,67100.0,1090960.0
2024-05-22,66500.0,67100.0,63399.0,63500.0,1353875.0
2024-05-23,63000.0,66300.0,61900.0,66300.0,1045145.0
2024-05-24,65700.0,72800.0,65199.0,72400.0,2342625.0
2024-05-27,71600.0,74200.0,69300.0,70400.0,1517360.0
2024-05-28,71900.0,74100.0,71600.0,73700.0,1335765.0
2024-05-29,74000.0,75800.0,71700.0,72300.0,1226825.0
2024-05-30,73400.0,74900.0,70100.0,71700.0,1120765.0
2024-05-31,73700.0,74800.0,72500.0,73900.0,1645795.0
2024-06-03,73900.0,73900.0,67700.0,71900.0,2016645.0
2024-06-04,71900.0,71900.0,65300.0,65700.0,1981500.0
2024-06-05,64600.0,67400.0,64300.0,65200.0,1113570.0
2024-06-07,65200.0,66500.0,63600.0,64900.0,844095.0
2024-06-10,65000.0,68600.0,65000.0,67000.0,1121350.0
2024-06-11,67400.0,75600.0,67100.0,72400.0,2532315.0
2024-06-12,72800.0,74300.0,70300.0,73700.0,1108675.0
2024-06-13,74700.0,78300.0,71700.0,74200.0,2360920.0
2024-06-14,77800.0,81300.0,76200.0,78000.0,3152850.0
2024-06-17,77300.0,79000.0,75500.0,78000.0,985525.0
2024-06-18,77200.0,81000.0,76700.0,77900.0,1491660.0
2024-06-19,78400.0,79500.0,73000.0,75200.0,1343540.0
2024-06-20,74700.0,75700.0,72000.0,72900.0,820190.0
2024-06-21,73800.0,79900.0,73400.0,79800.0,2419885.0
2024-06-24,79500.0,81600.0,76800.0,80000.0,1807055.0
2024-06-25,79000.0,80400.0,75600.0,75800.0,930125.0
2024-06-26,75700.0,80700.0,75100.0,80500.0,1363970.0
2024-06-27,80000.0,81900.0,78800.0,80300.0,794810.0
2024-06-28,80000.0,81200.0,78500.0,78600.0,686660.0
2024-07-01,79800.0,81100.0,76000.0,76000.0,1205140.0
2024-07-02,76400.0,78000.0,71500.0,75600.0,1405975.0
2024-07-03,75900.0,76000.0,67100.0,67700.0,2639090.0
2024-07-04,67500.0,69500.0,66200.0,67800.0,1594400.0
