날짜,시가,고가,저가,종가,거래량
2016-04-29,,,,124436.3515625,400967.0
2016-05-02,,,,125239.15625,238698.0
2016-05-03,,,,126844.765625,281228.0
2016-05-04,,,,122429.296875,530670.0
2016-05-09,,,,117612.3984375,562936.0
2016-05-10,,,,121626.484375,353019.0
2016-05-11,,,,125239.15625,374099.0
2016-05-12,,,,123633.5234375,246241.0
2016-05-13,,,,123232.1015625,221886.0
2016-05-16,,,,124034.921875,193280.0
2016-05-17,,,,125640.546875,258714.0
2016-05-18,,,,123633.5234375,318935.0
2016-05-19,,,,120422.2578125,217445.0
2016-05-20,,,,121225.0625,255214.0
2016-05-23,,,,122830.7109375,112417.0
2016-05-24,,,,120823.6875,260048.0
2016-05-25,,,,121626.484375,396856.0
2016-05-26,,,,125239.15625,246474.0
2016-05-27,,,,130457.4453125,587879.0
2016-05-30,,,,132063.046875,277494.0
2016-05-31,,,,131260.25,383080.0
2016-06-01,,,,126443.375,238855.0
2016-06-02,,,,126041.96875,165727.0
2016-06-03,,,,125239.15625,198791.0
2016-06-07,,,,130056.0234375,249591.0
2016-06-08,,,,128450.40625,298517.0
2016-06-09,,,,124436.3515625,441902.0
2016-06-10,,,,126041.96875,202805.0
2016-06-13,,,,122027.8828125,210245.0
2016-06-14,,,,121626.484375,165993.0
2016-06-15,,,,117211.0,414589.0
2016-06-16,,,,118013.8046875,264181.0
2016-06-17,,,,114401.15625,371205.0
2016-06-20,,,,114802.546875,420045.0
2016-06-21,,,,111189.8984375,481796.0
2016-06-22,,,,117211.0,1113604.0
2016-06-23,,,,116408.1875,240063.0
2016-06-24,,,,111189.8984375,688782.0
2016-06-27,,,,111189.8984375,511614.0
2016-06-28,,,,113196.9296875,395013.0
2016-06-29,,,,113196.9296875,256204.0
2016-06-30,,,,112795.515625,255015.0
2016-07-01,,,,111992.703125,246171.0
2016-07-04,,,,118013.8046875,510917.0
2016-07-05,,,,115203.9453125,318462.0
2016-07-06,,,,112795.515625,361530.0
2016-07-07,,,,111992.703125,243839.0
2016-07-08,,,,109584.25,356327.0
2016-07-11,,,,111189.8984375,300502.0
2016-07-12,,,,110788.4765625,286510.0
2016-07-13,,,,114802.546875,538162.0
2016-07-14,,,,118013.8046875,498475.0
2016-07-15,,,,118013.8046875,389508.0
2016-07-18,,,,118013.8046875,325837.0
2016-07-19,,,,117211.0,297795.0
2016-07-20,,,,118013.8046875,266067.0
2016-07-21,,,,116006.7890625,161150.0
2016-07-22,,,,120422.2578125,285672.0
2016-07-25,,,,120823.6875,319058.0
2016-07-26,,,,120422.2578125,370777.0
2016-07-27,,,,118816.6484375,290974.0
