날짜,시가,고가,저가,종가,거래량
2016-04-29,38092.80808879573,39091.495941310975,37902.58183117378,38996.3828125,152018
2016-05-02,39091.4969214684,39091.4969214684,38235.47874070632,38378.1484375,105373
2016-05-03,38330.59045800061,39281.721734874074,38330.59045800061,38711.04296875,110715
2016-05-04,38473.261266344954,39139.05317948319,38092.80874455168,38187.921875,103474
2016-05-09,38520.81882911392,38520.81882911392,37331.90466772152,37569.6875,126999
2016-05-10,37569.68966740227,38140.36849779319,37569.68966740227,37712.359375,126369
2016-05-11,38140.370316315624,38996.388602716725,37807.47431604853,38948.83203125,134347
2016-05-12,38948.832169229594,39139.0584557704,38568.37959614799,39043.9453125,78183
2016-05-13,40137.741589413876,40565.75068219199,39471.94966731459,39757.2890625,453902
2016-05-16,39757.28950786817,40137.742039043944,39519.50667588331,40042.62890625,128200
2016-05-17,39757.287842987804,40042.62722942073,38853.71311928354,38996.3828125,149550
2016-05-18,38615.929875633716,38996.3823867237,37474.572342363754,37522.12890625,244294
2016-05-19,37522.1329557127,37902.585507861884,36808.784420432996,37617.24609375,148074
2016-05-20,37617.242492138364,38378.14752358491,37617.242492138364,37807.46875,103555
2016-05-23,37617.244799804685,38473.26301269531,37569.688232421875,38045.25390625,121895
2016-05-24,38045.252710459186,38140.36584223533,37189.23452447385,37284.34765625,140580
2016-05-25,37522.13108132102,37997.696747750946,37284.348248106064,37664.80078125,128309
2016-05-26,37664.80018335459,37950.13957868304,37284.34765625,37284.34765625,104913
2016-05-27,37474.574661523926,37997.696896646725,37189.23526054786,37759.9140625,96982
2016-05-30,38045.25405236908,38283.03689019638,37664.801511845384,38140.3671875,77334
2016-05-31,38235.47859083851,38378.14828707298,37807.46950213509,38283.03515625,116759
2016-06-01,38425.70774755501,38948.8300064945,38235.48147157702,38901.2734375,167678
2016-06-02,38996.388602716725,39043.94517418346,38568.379459516174,38948.83203125,180531
2016-06-03,39139.05250571646,39329.278763338414,38425.70403963415,38996.3828125,117788
2016-06-07,38996.38394236712,39376.836468634116,38045.25262669963,38473.26171875,159546
2016-06-08,38283.03515625,38568.374548718944,37950.139198369565,38283.03515625,136086
2016-06-09,38615.93430656934,39329.28284671532,38425.70802919708,39091.5,208629
2016-06-10,39091.50174565018,39091.50174565018,38330.59660218254,38948.83203125,93853
2016-06-13,38948.83310231855,38948.83310231855,37759.91878295596,38330.59765625,138237
2016-06-14,37950.141493055555,38806.159722222226,37712.35865162037,38520.8203125,105502
2016-06-15,38520.81943139098,38568.37599859022,37902.58405780075,37950.140625,84765
2016-06-16,38140.36584223533,38140.36584223533,37284.34765625,37284.34765625,99089
2016-06-17,37094.12383454488,37807.47236982459,37094.12383454488,37617.24609375,91307
2016-06-20,37664.802805800755,37902.58565179697,37379.4633906053,37712.359375,54311
2016-06-21,37712.35247395833,37712.35247395833,36808.77782451923,37094.1171875,207132
2016-06-22,37427.02113471068,37522.13427609495,37046.56856917359,37189.23828125,114130
2016-06-23,37094.120332792205,37236.79002637987,36333.21530032468,36618.5546875,143080
2016-06-24,36618.56086628686,36951.4568741622,34288.28881115952,35477.203125,378172
2016-06-27,34335.83689543597,35334.52467217302,34335.83689543597,34906.515625,249185
2016-06-28,34621.18455188679,35524.75942343329,34526.071407513475,35286.9765625,126474
2016-06-29,35286.97280325941,35667.42534022177,35286.97280325941,35382.0859375,176904
2016-06-30,35477.19994212963,35619.869646990745,34288.2857349537,34668.73828125,300991
2016-07-01,34716.29455818966,34954.07739762931,34288.28544719827,34478.51171875,216725
2016-07-04,34526.07206301868,34954.08122082469,34193.17605139177,34383.40234375,156147
2016-07-05,34430.95485870319,34621.181128640776,34193.17202128121,34288.28515625,154699
2016-07-06,34335.83657962329,34716.2890625,34193.16689854452,34716.2890625,111562
2016-07-07,34906.51821899414,36523.44140625,34858.961654663086,36523.44140625,418056
2016-07-08,36761.23086458333,36761.23086458333,35286.97710416667,35667.4296875,239109
2016-07-11,35286.97586876708,35524.75872502562,34478.51415748805,34811.41015625,309566
2016-07-12,34716.29862663343,34906.52492047799,34383.40261240543,34573.62890625,136589
2016-07-13,34954.077690972226,34954.077690972226,34478.512008101854,34668.73828125,117738
2016-07-14,34763.853306361605,34763.853306361605,34240.73102678572,34621.18359375,177796
2016-07-15,34668.73769612517,34668.73769612517,34240.7285887656,34288.28515625,140255
2016-07-18,34145.61632436261,34335.84259915014,33574.9375,33574.9375,178923
2016-07-19,33717.60749339789,34002.94690801056,33432.268078785215,33765.1640625,104413
2016-07-20,33765.16434698879,34145.61690301121,33765.16434698879,33955.390625,93430
2016-07-21,33955.39138719512,34193.17424004663,32956.703405218796,33146.9296875,204875
2016-07-22,33242.038297124454,33337.15142529935,32386.020143550435,32766.47265625,307494
2016-07-25,32528.69357259825,33004.25926810408,32433.58043349709,32671.36328125,139984
2016-07-26,32338.46672496318,32623.806137242267,32290.91015625,32290.91015625,169110
2016-07-27,32290.911408702355,32528.694261491033,31197.11028587444,31815.345703125,400264
2016-07-28,31625.120268233153,32005.572842888592,30959.32826258614,31054.44140625,300337
2016-07-29,31149.550088205644,31672.67230342742,29342.400617439514,29485.0703125,887026
2016-08-01,29722.857807957847,29770.41438045058,28533.943495639534,28629.056640625,620121
2016-08-02,28486.384631990135,28581.49776932566,26298.782473273026,27107.244140625,1658432
2016-08-03,26964.572715559556,27773.03433136998,26964.572715559556,27249.912109375,522808
2016-08-04,27249.912701027326,28153.487467728057,27249.912701027326,27630.365234375,710418
2016-08-05,27440.13960507327,27487.696172846358,26393.895114065275,26774.34765625,500286
2016-08-08,26821.904167550932,28058.37492704796,26726.79103220501,28010.818359375,550567
2016-08-09,28201.046314102565,28771.72516025641,27630.367467948716,27820.59375,571205
2016-08-10,28201.04591291701,29057.064169970137,27915.7064938993,28866.837890625,537256
2016-08-11,29009.506355932204,29057.062923728816,27868.14872881356,28058.375,454925
2016-08-12,27963.26021938131,28533.938999368685,27963.26021938131,28248.599609375,258379
2016-08-16,27630.364264388678,28486.382434369738,27487.694569391835,28248.599609375,282546
2016-08-17,28248.60075176887,28248.60075176887,27440.13911409198,27725.478515625,344251
2016-08-18,27725.477765734075,27915.704028277705,27107.242412467276,27249.912109375,255191
2016-08-19,27345.025165264422,27535.251427283652,27107.242337740383,27202.35546875,140677
2016-08-22,27012.13064159292,27345.026617809734,26869.4609375,26869.4609375,151285
2016-08-23,26679.234593168218,27107.243704288565,26679.234593168218,26821.904296875,139746
2016-08-24,26821.902721331284,27059.685546875,26726.789591113797,27059.685546875,102850
2016-08-25,27059.687062888544,27059.687062888544,26726.791088476908,26774.34765625,115621
2016-08-26,26774.34547293527,26917.015164620538,26536.562653459823,26631.67578125,140705
2016-08-29,26631.67861238532,26774.348319237386,25918.330078125,25918.330078125,215996
2016-08-30,25965.887333965846,26108.55704459203,25014.755929791274,25062.3125,318777
2016-08-31,25347.6494140625,26060.997896634613,24872.083759014422,25965.884765625,227223
2016-09-01,25965.886492598685,27202.357277960527,25775.660217927634,27107.244140625,268723
2016-09-02,27154.798448542402,27487.694401501765,26536.563107332157,26917.015625,172942
2016-09-05,27249.911111886162,27725.476750837053,26631.67578125,26631.67578125,277289
2016-09-06,26821.90472861842,27202.357277960527,26774.34815995066,27107.244140625,147363
2016-09-07,27297.469975897606,27297.469975897606,26679.234593168218,26821.904296875,127391
2016-09-08,26917.01600125876,27487.69478573774,26679.233174392513,27154.798828125,204588
2016-09-09,27202.35546875,27249.91203425481,26393.89385516827,27202.35546875,146287
2016-09-12,26726.79057301034,27154.799674713355,26441.451171875,26441.451171875,131523
2016-09-13,26679.23363061479,26726.79019680127,26013.441704004083,26203.66796875,137617
2016-09-19,26060.998997326205,26726.79094251337,25918.329294786097,26679.234375,83121
2016-09-20,26441.450200461335,27059.685546875,26441.450200461335,27059.685546875,104857
2016-09-21,27202.35649530717,27868.1484375,27059.686793408702,27868.1484375,233162
2016-09-22,28153.4864793771,28486.382434369738,27725.477394386573,28248.599609375,324251
2016-09-23,28248.60105009583,28581.497022066655,27868.148510700597,27915.705078125,148465
2016-09-26,27820.590743350484,27868.147308723732,27154.798828125,27154.798828125,165234
2016-09-27,27154.798978103187,27297.468675010907,26869.45958428774,27249.912109375,79606
2016-09-28,27345.026543799868,27345.026543799868,26726.79116107048,26821.904296875,122091
2016-09-29,26821.904224023092,26964.57392734236,26536.564817384547,26774.34765625,140125
2016-09-30,26631.67743929856,26631.67743929856,25918.328936460206,26441.451171875,266244
2016-10-04,26631.677587365593,26679.234154485886,26156.111916162634,26536.564453125,77160
2016-10-05,26298.78183489305,26821.904077540108,26298.78183489305,26679.234375,60817
2016-10-06,26679.234809027777,27107.243923611113,26631.67824074074,26964.57421875,101759
2016-10-07,26964.573407289794,27154.799674713355,26441.451171875,26441.451171875,90451
2016-10-10,26393.894605019108,26774.34713986623,26251.22490445144,26441.451171875,72671
2016-10-11,26441.451171875,26726.79057301034,26346.33803816322,26441.451171875,83265
2016-10-12,26441.451753656915,26917.01743267952,26156.11234624335,26821.904296875,93041
2016-10-13,26726.791015625,27107.24355677269,26584.12131269462,26726.791015625,98403
2016-10-14,26679.23234514509,26964.571728515628,26393.892961774556,26631.67578125,109554
2016-10-17,26631.67646089631,27059.685546875,26156.110809808873,27059.685546875,122751
2016-10-18,26821.903481012658,26964.573180379746,26251.224683544304,26298.78125,142018
2016-10-19,26298.781397804054,26536.564231418917,26060.998564189187,26393.89453125,110564
2016-10-20,26203.66891414561,26821.904296875,26203.66891414561,26821.904296875,103959
2016-10-21,26679.23234514509,26869.458600725447,26489.006089564733,26631.67578125,58706
2016-10-24,26631.67751346499,26774.34721442998,26346.33811153501,26489.0078125,78458
2016-10-25,26346.33934386426,26489.009051502515,25965.886790162247,26013.443359375,86158
