date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-01-15,3654.0,271818.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-18,3650.0,127035.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-19,3564.0,258865.0,0.0,0.0,-2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-20,3559.0,263018.0,0.0,0.0,-2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-21,3564.0,253555.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-22,3619.0,148213.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-25,3750.0,206735.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-26,3672.0,133909.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-27,3706.0,184718.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-28,3684.0,130157.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-29,3900.0,555551.0,0.0,0.0,2e-06,0.1,0.028331,0.0,ohlcv_proxy,,,,
2016-02-01,3918.0,253980.0,0.0,0.0,2e-06,0.1,0.035778,0.0,ohlcv_proxy,,,,
2016-02-02,3822.0,239842.0,0.0,0.0,1e-06,0.1,0.040451,0.0,ohlcv_proxy,,,,
2016-02-03,3962.0,345105.0,0.0,0.0,2e-06,0.1,0.049265,0.0,ohlcv_proxy,,,,
2016-02-04,3996.0,334773.0,0.0,0.0,2e-06,0.1,0.054883,0.0,ohlcv_proxy,,,,
2016-02-05,4108.0,744440.0,0.0,0.0,2e-06,0.2,0.060105,0.0,ohlcv_proxy,,,,
2016-02-11,3953.0,407084.0,0.0,0.0,1e-06,0.2,0.051296,0.0,ohlcv_proxy,,,,
2016-02-12,4000.0,659163.0,0.0,0.0,1e-06,0.3,0.046653,0.0,ohlcv_proxy,,,,
2016-02-15,4151.0,393420.0,0.0,0.0,2e-06,0.3,0.046589,0.0,ohlcv_proxy,,,,
2016-02-16,4147.0,384538.0,0.0,0.0,2e-06,0.3,0.045414,0.0,ohlcv_proxy,,,,
2016-02-17,4238.0,518683.0,0.0,0.0,2e-06,0.3,0.041783,0.0,ohlcv_proxy,,,,
2016-02-18,4428.0,1310143.0,0.0,0.0,3e-06,0.4,0.056429,0.0,ohlcv_proxy,,,,
2016-02-19,4801.0,2966214.0,0.0,0.0,4e-06,0.5,0.074751,0.0,ohlcv_proxy,,,,
2016-02-22,4879.0,1545612.0,0.0,0.0,4e-06,0.6,0.072436,0.0,ohlcv_proxy,,,,
2016-02-23,4861.0,1197900.0,0.0,0.0,4e-06,0.5,0.069902,0.0,ohlcv_proxy,,,,
2016-02-24,4740.0,826622.0,0.0,0.0,3e-06,0.4,0.070534,0.0,ohlcv_proxy,,,,
2016-02-25,4748.0,535336.0,0.0,0.0,3e-06,0.4,0.078651,0.0,ohlcv_proxy,,,,
2016-02-26,4904.0,1066095.0,0.0,0.0,3e-06,0.3,0.07527,0.0,ohlcv_proxy,,,,
2016-02-29,4817.0,454658.0,0.0,0.0,2e-06,0.3,0.067062,0.0,ohlcv_proxy,,,,
2016-03-02,4792.0,599670.0,0.0,0.0,2e-06,0.3,0.059066,0.0,ohlcv_proxy,,,,
2016-03-03,4688.0,714189.0,0.0,0.0,1e-06,0.2,0.05028,0.0,ohlcv_proxy,,,,
2016-03-04,4688.0,407829.0,0.0,0.0,1e-06,0.1,0.045972,0.0,ohlcv_proxy,,,,
2016-03-07,4662.0,421382.0,0.0,0.0,1e-06,0.0,0.028534,0.0,ohlcv_proxy,,,,
2016-03-08,4783.0,365598.0,0.0,0.0,1e-06,-0.1,0.022761,0.0,ohlcv_proxy,,,,
2016-03-09,4636.0,565553.0,0.0,0.0,1e-06,0.0,0.011853,0.0,ohlcv_proxy,,,,
2016-03-10,4714.0,255395.0,0.0,0.0,1e-06,0.0,0.00673,0.0,ohlcv_proxy,,,,
2016-03-11,4697.0,258162.0,0.0,0.0,1e-06,0.0,0.002867,0.0,ohlcv_proxy,,,,
2016-03-14,4697.0,236929.0,0.0,0.0,1e-06,0.0,-0.001831,0.0,ohlcv_proxy,,,,
2016-03-15,4601.0,382144.0,0.0,0.0,0.0,0.0,-0.012847,0.0,ohlcv_proxy,,,,
2016-03-16,4601.0,311272.0,0.0,0.0,0.0,0.0,-0.016195,0.0,ohlcv_proxy,,,,
2016-03-17,4817.0,1236451.0,0.0,0.0,1e-06,0.1,-0.004822,0.0,ohlcv_proxy,,,,
2016-03-18,4723.0,336164.0,0.0,0.0,1e-06,0.1,-0.010213,0.0,ohlcv_proxy,,,,
2016-03-21,4697.0,289733.0,0.0,0.0,0.0,0.1,-0.008972,0.0,ohlcv_proxy,,,,
2016-03-22,4723.0,162474.0,0.0,0.0,1e-06,0.1,-0.001284,0.0,ohlcv_proxy,,,,
2016-03-23,4671.0,190693.0,0.0,0.0,0.0,0.1,0.004766,0.0,ohlcv_proxy,,,,
2016-03-24,4748.0,222481.0,0.0,0.0,1e-06,0.1,-0.006826,0.0,ohlcv_proxy,,,,
2016-03-25,4645.0,246651.0,0.0,0.0,0.0,0.1,-0.010015,0.0,ohlcv_proxy,,,,
