date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2021-06-18,0.5116,0.1757,0,0.8747,price_proxy,,,,
2021-06-21,0.5792,0.1592,0,0.8744,price_proxy,,,,
2021-06-22,0.6318,0.1568,0,0.9681,price_proxy,,,,
2021-06-23,0.7545,0.158,0,0.793,price_proxy,,,,
2021-06-24,0.7091,0.1677,0,0.8817,price_proxy,,,,
2021-06-25,0.5732,0.1687,0,0.6551,price_proxy,,,,
2021-06-28,0.6067,0.1697,0,0.5922,price_proxy,,,,
2021-06-29,0.5436,0.1413,0,0.9349,price_proxy,,,,
2021-06-30,0.4753,0.1388,0,0.6069,price_proxy,,,,
2021-07-01,0.5,0.1418,0,1.0958,price_proxy,,,,
2021-07-02,0.474,0.1418,0,1.7001,price_proxy,,,,
2021-07-05,0.3987,0.1425,0,0.4843,price_proxy,,,,
2021-07-06,0.3683,0.1425,0,0.7127,price_proxy,,,,
2021-07-07,0.3571,0.1366,0,0.7269,price_proxy,,,,
2021-07-08,0.3676,0.1289,0,1.1066,price_proxy,,,,
2021-07-09,0.4849,0.1313,0,1.368,price_proxy,,,,
2021-07-12,0.5381,0.1296,0,0.7592,price_proxy,,,,
2021-07-13,0.5876,0.13,0,0.8075,price_proxy,,,,
2021-07-14,0.6115,0.1261,0,0.6452,price_proxy,,,,
2021-07-15,0.6457,0.1236,0,0.615,price_proxy,,,,
2021-07-16,0.4924,0.1188,0,0.8705,price_proxy,,,,
2021-07-19,0.515,0.1215,0,2.0901,price_proxy,,,,
2021-07-20,0.6058,0.1336,0,2.8494,price_proxy,,,,
2021-07-21,0.6639,0.1332,0,1.4314,price_proxy,,,,
2021-07-22,0.6982,0.1242,0,0.7347,price_proxy,,,,
2021-07-23,0.839,0.1245,0,0.7598,price_proxy,,,,
2021-07-26,0.7894,0.1223,0,0.6171,price_proxy,,,,
2021-07-27,0.5901,0.1253,0,0.8102,price_proxy,,,,
2021-07-28,0.4731,0.1297,0,0.5615,price_proxy,,,,
2021-07-29,0.5067,0.127,0,0.6319,price_proxy,,,,
2021-07-30,0.4544,0.123,0,0.4043,price_proxy,,,,
2021-08-02,0.487,0.1224,0,0.5149,price_proxy,,,,
2021-08-03,0.5365,0.1222,0,0.5123,price_proxy,,,,
2021-08-04,0.6092,0.1207,0,0.6382,price_proxy,,,,
2021-08-05,0.6131,0.1166,0,0.8188,price_proxy,,,,
2021-08-06,0.5933,0.1152,0,0.4191,price_proxy,,,,
2021-08-09,0.5685,0.115,0,0.3879,price_proxy,,,,
2021-08-10,0.5326,0.1164,0,0.6166,price_proxy,,,,
2021-08-11,0.5583,0.117,0,0.77,price_proxy,,,,
2021-08-12,0.563,0.118,0,0.6714,price_proxy,,,,
2021-08-13,0.6019,0.1063,0,0.6782,price_proxy,,,,
2021-08-17,0.6609,0.1088,0,3.3915,price_proxy,,,,
