ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
347700,43050,104,43100,152,43150,243,43200,495,43250,555,43000,3693,42950,175,42900,163,42850,631,42800,52,1549,4714,0.5053488743405631,50,0.1162790697674148,0.7834111158235396,2026-05-22 09:04:10
347700,42750,4,42800,20,42850,414,42900,40,42950,199,42650,102,42600,608,42550,255,42500,284,42450,483,677,1732,0.4379410543775926,100,0.2344665885110822,0.0588914549650179,2026-05-22 09:16:43
347700,43050,184,43100,643,43150,35,43200,245,43250,35,43000,123,42950,43,42900,720,42850,15,42800,331,1142,1232,0.0379106992416263,50,0.1162790697674148,0.0998376623368519,2026-05-22 09:41:36
347700,42500,3033,42550,1354,42600,43,42750,50,42800,60,42450,1484,42400,1226,42350,1143,42300,1020,42250,1796,4540,6669,0.1899366580424748,50,0.1177856301530935,0.2225221172586257,2026-05-22 09:53:54
347700,42450,507,42500,339,42550,503,42600,63,42650,127,42400,2337,42350,1245,42300,1855,42250,1825,42200,1729,1539,8991,0.7076923076916356,50,0.1179245283018589,0.2599265932596374,2026-05-22 10:04:59
347700,42250,993,42300,565,42350,405,42400,190,42450,1,42200,3198,42150,2028,42100,2469,42050,3592,42000,9996,2154,21283,0.8161880786786635,50,0.1184834123222468,0.1502607715077055,2026-05-22 10:16:48
347700,42100,80,42150,1,42200,766,42250,48,42300,105,42050,2843,42000,1797,41950,6144,41900,3345,41850,980,1000,15109,0.8758458004836577,50,0.1189060642092464,0.188165993778418,2026-05-22 10:28:29
347700,41900,30,41950,108,42000,614,42050,10,42100,206,41850,536,41800,1371,41750,177,41700,601,41650,149,968,2834,0.4907943187782988,50,0.1194743130226715,0.1891319689478153,2026-05-22 10:47:58
347700,42000,94,42050,1317,42100,273,42150,272,42200,470,41950,250,41900,527,41850,156,41800,1257,41750,1637,2426,3827,0.2240524548213273,50,0.1191895113229751,0.0653253200938977,2026-05-22 11:01:04
347700,41850,1090,41900,54,41950,507,42000,1241,42050,1046,41800,710,41750,1850,41700,1242,41650,1111,41600,2413,3938,7326,0.3007812499997329,50,0.1196172248803541,0.0969150969149646,2026-05-22 11:16:39
347700,41950,328,42000,1368,42050,1103,42100,427,42150,128,41900,1480,41850,7580,41800,189,41750,1267,41700,1804,3354,12320,0.5720301135634988,50,0.1193317422434082,0.1201298701297726,2026-05-22 11:28:54
347700,42000,1295,42050,1081,42100,17,42150,178,42200,359,41900,6536,41850,1576,41800,1668,41750,1649,41700,2374,2930,13803,0.6497938205936474,100,0.2386634844868165,0.4735202492208407,2026-05-22 11:41:43
347700,42000,95,42050,85,42100,61,42150,193,42200,343,41950,168,41900,6453,41850,1657,41800,2049,41750,1656,777,11983,0.8782131661435123,50,0.1191895113229751,0.0140198614704047,2026-05-22 11:54:40
347700,42000,215,42050,612,42100,4958,42150,184,42200,726,41950,11,41900,6556,41850,1698,41800,2034,41750,1505,6695,11804,0.2761770906533995,50,0.1191895113229751,0.0009318874957633,2026-05-22 12:08:36
347700,42250,545,42300,414,42350,297,42400,311,42450,485,42200,19,42150,321,42100,1410,42050,239,42000,821,2052,2810,0.1559029206084823,50,0.1184834123222468,0.0067615658362748,2026-05-22 12:24:04
