ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
457190,109200,114,109300,139,109500,185,109600,11,109800,11,109000,516,108900,381,108800,105,108700,51,108600,119,460,1172,0.4362745098012483,200,0.1834862385320932,0.4402730375389055,2026-05-12 09:10:04
457190,108600,73,108700,105,108800,63,108900,20,109000,846,108500,22,108400,3,108300,169,108200,115,108100,291,1107,600,-0.29701230228297,100,0.092165898617503,0.0366666666660555,2026-05-12 09:19:37
457190,108800,129,108900,100,109000,844,109100,348,109200,21,108700,50,108600,189,108500,211,108400,370,108300,1073,1442,1893,0.1352323838076904,100,0.0919963201471856,0.0264131008979059,2026-05-12 09:31:14
457190,108300,21,108400,115,108500,131,108600,100,108700,8,108200,10,108000,229,107900,1482,107800,419,107700,410,375,2550,0.7435897435872014,100,0.0924214417744831,0.0039215686274356,2026-05-12 09:42:28
457190,108300,150,108400,10,108500,328,108600,175,108800,44,108200,38,108100,243,108000,681,107900,1191,107800,330,707,2483,0.5567398119104805,100,0.0924214417744831,0.0153040676600269,2026-05-12 09:52:57
457190,107000,67,107100,22,107200,166,107300,80,107400,72,106800,1,106700,870,106600,388,106500,586,106400,61,407,1906,0.6480760916530564,200,0.1872659176029787,0.0005246589716656,2026-05-12 10:02:29
457190,105900,200,106000,17,106100,192,106200,137,106300,326,105800,29,105700,71,105600,157,105500,34,105400,24,872,315,-0.4692502106110426,100,0.0945179584120893,0.0920634920605694,2026-05-12 10:15:56
457190,103500,50,103600,97,103700,97,103800,26,103900,144,103200,31,103100,321,103000,1231,102900,26,102800,517,414,2126,0.6740157480288425,300,0.2906976744185765,0.014581373471239,2026-05-12 10:26:36
457190,102000,30,102100,477,102200,117,102300,66,102400,106,101900,4,101800,31,101700,331,101600,13,101500,161,796,540,-0.1916167664656316,100,0.0981354268890973,0.0074074074072702,2026-05-12 10:39:24
457190,102700,310,102800,181,102900,221,103000,38,103100,6,102600,165,102500,151,102400,80,102300,40,102200,28,756,464,-0.2393442622931201,100,0.0974658869395616,0.3556034482681982,2026-05-12 10:50:26
457190,104900,112,105000,471,105100,22,105200,18,105300,7,104800,62,104700,245,104600,258,104500,155,104400,80,630,800,0.1188811188802875,100,0.0954198473282351,0.0774999999990312,2026-05-12 11:01:04
457190,104500,210,104600,85,104700,93,104800,27,104900,4,104400,101,104300,45,104200,49,104100,276,104000,299,419,770,0.2952060555063481,100,0.0957854406130176,0.1311688311671277,2026-05-12 11:14:25
