date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2021-10-19,0.6266,0.0584,0,0.7799,price_proxy,,,,
2021-10-20,0.6219,0.0582,0,1.1203,price_proxy,,,,
2021-10-21,0.6101,0.06,0,0.6841,price_proxy,,,,
2021-10-22,0.5351,0.0662,0,0.8334,price_proxy,,,,
2021-10-25,0.5252,0.0633,0,0.5319,price_proxy,,,,
2021-10-26,0.4845,0.0637,0,0.3199,price_proxy,,,,
2021-10-27,0.4577,0.0549,0,0.4395,price_proxy,,,,
2021-10-28,0.4633,0.0572,0,0.4346,price_proxy,,,,
2021-10-29,0.5063,0.0572,0,0.4099,price_proxy,,,,
2021-11-01,0.4845,0.0577,0,0.7272,price_proxy,,,,
2021-11-02,0.4355,0.0597,0,0.5752,price_proxy,,,,
2021-11-03,0.4102,0.0633,0,0.9336,price_proxy,,,,
2021-11-04,0.4092,0.0641,0,0.6457,price_proxy,,,,
2021-11-05,0.422,0.0638,0,0.3199,price_proxy,,,,
2021-11-08,0.4498,0.0636,0,0.372,price_proxy,,,,
2021-11-09,0.5064,0.0655,0,0.3692,price_proxy,,,,
2021-11-10,0.5456,0.0646,0,0.3796,price_proxy,,,,
2021-11-11,0.5752,0.0638,0,0.3679,price_proxy,,,,
2021-11-12,0.5552,0.0617,0,0.4232,price_proxy,,,,
2021-11-15,0.5225,0.0614,0,0.4201,price_proxy,,,,
2021-11-16,0.5,0.0492,0,0.4779,price_proxy,,,,
2021-11-17,0.4808,0.048,0,0.5948,price_proxy,,,,
2021-11-18,0.4495,0.0478,0,0.6581,price_proxy,,,,
2021-11-19,0.4523,0.0438,0,0.7548,price_proxy,,,,
2021-11-22,0.4619,0.0432,0,0.6131,price_proxy,,,,
2021-11-23,0.4397,0.0403,0,0.6697,price_proxy,,,,
2021-11-24,0.4651,0.0411,0,0.7888,price_proxy,,,,
2021-11-25,0.4774,0.0404,0,0.6064,price_proxy,,,,
2021-11-26,0.4646,0.0403,0,1.1186,price_proxy,,,,
2021-11-29,0.4576,0.0404,0,1.366,price_proxy,,,,
2021-11-30,0.4411,0.0411,0,1.4532,price_proxy,,,,
2021-12-01,0.448,0.0393,0,0.7557,price_proxy,,,,
2021-12-02,0.4347,0.04,0,1.7446,price_proxy,,,,
2021-12-03,0.4339,0.0388,0,1.55,price_proxy,,,,
2021-12-06,0.4802,0.0426,0,0.8177,price_proxy,,,,
2021-12-07,0.4935,0.038,0,0.5681,price_proxy,,,,
2021-12-08,0.4699,0.0376,0,0.7301,price_proxy,,,,
2021-12-09,0.4966,0.0371,0,0.807,price_proxy,,,,
2021-12-10,0.5273,0.0392,0,0.9761,price_proxy,,,,
2021-12-13,0.5102,0.0406,0,0.7865,price_proxy,,,,
2021-12-14,0.5065,0.0407,0,2.4563,price_proxy,,,,
2021-12-15,0.51,0.0403,0,0.866,price_proxy,,,,
2021-12-16,0.5134,0.0389,0,0.9087,price_proxy,,,,
2021-12-17,0.4932,0.0388,0,1.1091,price_proxy,,,,
2021-12-20,0.5965,0.0771,0,4.7395,price_proxy,,,,
2021-12-21,0.6248,0.0766,0,3.9581,price_proxy,,,,
