ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
6400,386500,805,387000,423,387500,346,0,0,0,0,386000,1212,385500,436,385000,1463,0,0,0,0,1574,3111,0.3280683030942837,500,0.1295336787564733,0.3895853423324025,2026-03-23 09:00:05
6400,381500,1305,382000,261,382500,200,383000,66,383500,13,381000,1123,380500,2970,380000,10617,379500,1078,379000,2160,1845,17948,0.8135704542005691,500,0.1312335958005215,0.0625696456429337,2026-03-23 09:12:31
6400,383000,111,383500,747,384000,215,384500,101,385000,41,382500,709,382000,2354,381500,1778,381000,3253,380500,3494,1215,11588,0.8102007342022883,500,0.1307189542483626,0.0611839834310828,2026-03-23 09:24:59
6400,382000,1788,382500,63,383000,252,383500,127,384000,209,381500,1404,381000,3547,380500,5333,380000,14387,379500,1715,2439,26386,0.8307718993925999,500,0.1310615989515037,0.0532100356249324,2026-03-23 09:31:17
6400,380500,1647,381000,996,381500,234,382000,372,382500,97,380000,13487,379500,2099,379000,5046,378500,1688,378000,3156,3346,25476,0.7678162514743017,500,0.1315789473684175,0.5294002198145198,2026-03-23 09:37:34
6400,380500,4231,381000,492,381500,104,382000,357,382500,101,380000,10462,379500,1988,379000,3824,378500,3116,378000,3511,5285,22901,0.6249911303481782,500,0.1315789473684175,0.4568359460283582,2026-03-23 09:43:47
6400,379000,757,379500,288,380000,361,380500,4271,381000,685,378500,1864,378000,3134,377500,2355,377000,2730,376500,6170,6362,16253,0.4373645810300962,500,0.1321003963011854,0.1146865194117303,2026-03-23 09:50:00
6400,377500,611,378000,339,378500,428,379000,397,379500,73,377000,65,376500,2125,376000,3828,375500,1675,375000,7237,1848,14930,0.7797115269991777,500,0.1326259946949567,0.0043536503683828,2026-03-23 09:56:16
6400,377000,1040,377500,191,378000,90,378500,309,379000,206,376500,481,376000,2912,375500,3824,375000,7597,374500,438,1836,15252,0.7851123595501023,500,0.1328021248339938,0.0315368476265201,2026-03-23 10:02:29
6400,379500,31,380000,416,380500,2217,381000,605,381500,82,379000,1651,378500,277,378000,502,377500,472,377000,909,3351,3811,0.0642278693101588,500,0.1319261213720282,0.4332196273932479,2026-03-23 10:08:41
