ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
6400,671000,225,672000,228,673000,148,674000,352,675000,56,670000,3498,669000,1460,668000,740,667000,594,666000,1025,1009,7317,0.7576267115052153,1000,0.1492537313432813,0.4780647806471531,2026-05-12 09:00:12
6400,668000,96,669000,429,670000,1024,671000,1020,672000,358,667000,487,666000,1699,665000,2142,664000,2221,663000,5231,2927,11780,0.6019582511725016,1000,0.1499250374812571,0.0413412563666881,2026-05-12 09:19:37
6400,671000,1567,672000,525,673000,271,674000,326,675000,556,670000,580,669000,1997,668000,1163,667000,1289,666000,1673,3245,6702,0.3475419724536568,1000,0.1492537313432813,0.0865413309458571,2026-05-12 09:31:14
6400,666000,521,667000,2084,668000,499,669000,558,670000,1559,665000,7991,664000,3625,663000,5529,662000,2587,661000,3031,5221,22763,0.6268582046881693,1000,0.1503759398496218,0.3510521460262922,2026-05-12 09:42:28
6400,667000,1655,668000,464,669000,566,670000,1648,671000,457,666000,2563,665000,7194,664000,2789,663000,7932,662000,2982,4790,23460,0.6608849557519785,1000,0.1501501501501479,0.1092497868712236,2026-05-12 09:52:57
6400,661000,4546,662000,1243,663000,326,664000,233,665000,285,660000,8310,659000,2865,658000,1809,657000,1673,656000,1187,6633,15844,0.4097966810515595,1000,0.1515151515151492,0.5244887654629358,2026-05-12 10:02:29
6400,648000,1272,649000,613,650000,639,651000,542,652000,589,647000,2738,646000,805,645000,1434,644000,725,643000,554,3655,6256,0.2624356775297523,1000,0.1545595054095803,0.437659846546615,2026-05-12 10:15:56
6400,638000,411,639000,501,640000,758,641000,148,642000,310,636000,1271,635000,2436,634000,790,633000,559,632000,866,2128,5922,0.4713043478255015,2000,0.3144654088050265,0.2146234380273309,2026-05-12 10:26:36
6400,621000,431,622000,939,623000,309,624000,469,625000,193,620000,362,619000,14,618000,77,617000,144,616000,1521,2341,2118,-0.0500112132764072,1000,0.1612903225806425,0.1709159584505622,2026-05-12 10:39:24
6400,632000,127,633000,83,634000,868,635000,5037,636000,116,631000,369,630000,3032,629000,977,628000,788,627000,596,6231,5762,-0.039106145251364,1000,0.15847860538827,0.0640402637971814,2026-05-12 10:50:26
6400,630000,150,631000,104,632000,161,633000,141,634000,241,629000,1436,628000,407,627000,463,626000,280,625000,867,797,3453,0.6249411764691178,1000,0.1589825119236858,0.4158702577456824,2026-05-12 11:01:04
6400,637000,740,638000,106,639000,552,640000,200,641000,320,636000,813,635000,2106,634000,2172,633000,642,632000,501,1918,6234,0.5294406280660826,1000,0.1572327044025132,0.1304138594800603,2026-05-12 11:14:25
