year,report,account,current,previous,fs_div,sj_div
2025,3분기,자산총계,2139989167892,2103214252543,CFS,BS
2025,3분기,자본총계,706078707543,875584263726,CFS,BS
2025,3분기,자본과부채총계,2139989167892,2103214252543,CFS,BS
2025,3분기,부채총계,1433910460349,1227629988817,CFS,BS
2025,3분기,영업이익(손실),-37258836642,0,CFS,CIS
2025,3분기,매출총이익(손실),-12767672024,0,CFS,CIS
2025,3분기,매출액,215500668423,0,CFS,CIS
2024,3분기,자산총계,1790037896277,1520116356485,CFS,BS
2024,3분기,자본총계,812481930508,498095317755,CFS,BS
2024,3분기,자본과부채총계,1790037896277,1520116356485,CFS,BS
2024,3분기,부채총계,977555965769,1022021038730,CFS,BS
2024,3분기,영업이익,33282186746,0,CFS,CIS
2024,3분기,계속영업당기순이익(손실),23862653553,0,CFS,CIS
2024,3분기,당기순이익(손실),23862653553,0,CFS,CIS
2024,3분기,매출총이익,61983178903,0,CFS,CIS
2024,3분기,매출액,314833226682,0,CFS,CIS
2023,3분기,자산총계,1559241771334,1384813849004,CFS,BS
2023,3분기,자본총계,506751257788,539569713614,CFS,BS
2023,3분기,자본과부채총계,1559241771334,1384813849004,CFS,BS
2023,3분기,부채총계,1052490513546,845244135390,CFS,BS
2023,3분기,영업이익(손실),3146204674,0,CFS,CIS
2023,3분기,매출총이익,27900372791,0,CFS,CIS
2023,3분기,매출액,160389374261,0,CFS,CIS
2022,3분기,자산총계,1472435931415,1050009449283,CFS,BS
2022,3분기,부채총계,835421322488,689826248786,CFS,BS
2022,3분기,자본총계,637014608927,360183200497,CFS,BS
2022,3분기,자본과부채총계,1472435931415,1050009449283,CFS,BS
2022,3분기,매출액,220317663117,0,CFS,CIS
2022,3분기,매출총이익,31646007904,0,CFS,CIS
2022,3분기,영업이익(손실),17407582904,0,CFS,CIS
2022,3분기,당기순이익(손실),9491608376,0,CFS,CIS
2025,반기,자산총계,2107473698631,2103214252543,CFS,BS
2025,반기,자본총계,745184975445,875584263726,CFS,BS
2025,반기,자본과부채총계,2107473698631,2103214252543,CFS,BS
2025,반기,부채총계,1362288723186,1227629988817,CFS,BS
2025,반기,영업이익,-5972202220,0,CFS,CIS
2025,반기,매출총이익,17247818998,0,CFS,CIS
2025,반기,매출액,258576171797,0,CFS,CIS
2024,반기,자산총계,1719256986224,1520116356485,CFS,BS
2024,반기,자본총계,761530182150,498095317755,CFS,BS
2024,반기,자본과부채총계,1719256986224,1520116356485,CFS,BS
2024,반기,부채총계,957726804074,1022021038730,CFS,BS
2024,반기,영업이익(손실),31143601036,0,CFS,CIS
2024,반기,계속영업당기순이익(손실),14813150822,0,CFS,CIS
2024,반기,당기순이익(손실),14813150822,0,CFS,CIS
2024,반기,매출총이익,52835134750,0,CFS,CIS
2024,반기,매출액,308857669892,0,CFS,CIS
2024,반기,당기순이익,52138415670,0,CFS,CF
2023,반기,자산총계,1494165792096,1384813849004,CFS,BS
2023,반기,부채총계,960225093123,845244135390,CFS,BS
2023,반기,자본총계,533940698973,539569713614,CFS,BS
2023,반기,자본과부채총계,1494165792096,1384813849004,CFS,BS
2023,반기,매출액,177190987705,0,CFS,CIS
2023,반기,매출총이익(손실),7021287677,0,CFS,CIS
2023,반기,영업이익(손실),-17397062851,0,CFS,CIS
2022,반기,자산총계,1304109434456,1050009449283,CFS,BS
2022,반기,부채총계,749693197570,689826248786,CFS,BS
2022,반기,자본총계,554416236886,360183200497,CFS,BS
2022,반기,자본과부채총계,1304109434456,1050009449283,CFS,BS
2022,반기,매출액,192107708634,0,CFS,CIS
2022,반기,매출총이익,18411129875,0,CFS,CIS
2022,반기,영업이익(손실),-2294639978,0,CFS,CIS
2026,1분기,자산총계,2564040660907,2306446623339,CFS,BS
2026,1분기,자본총계,829345010054,737770483785,CFS,BS
2026,1분기,자본과부채총계,2564040660907,2306446623339,CFS,BS
2026,1분기,부채총계,1734695650853,1568676139554,CFS,BS
2026,1분기,영업이익,-32957147269,0,CFS,CIS
2026,1분기,매출총이익,2447302550,0,CFS,CIS
2026,1분기,매출액,280167855719,0,CFS,CIS
2025,1분기,자산총계,2145629528985,2103214252543,CFS,BS
2025,1분기,자본총계,873662673809,875584263726,CFS,BS
2025,1분기,자본과부채총계,2145629528985,2103214252543,CFS,BS
2025,1분기,부채총계,1271966855176,1227629988817,CFS,BS
2025,1분기,영업이익,20864883661,0,CFS,CIS
2025,1분기,매출총이익,48127991785,0,CFS,CIS
2025,1분기,매출액,281267404471,0,CFS,CIS
2024,1분기,자산총계,1583851683088,1520116356485,CFS,BS
2024,1분기,자본총계,543630470692,498095317755,CFS,BS
2024,1분기,자본과부채총계,1583851683088,1520116356485,CFS,BS
2024,1분기,부채총계,1040221212396,1022021038730,CFS,BS
2024,1분기,영업이익(손실),43270532021,0,CFS,CIS
2024,1분기,계속영업당기순이익,37325264848,0,CFS,CIS
2024,1분기,당기순이익,37325264848,0,CFS,CIS
2024,1분기,매출총이익,70227452064,0,CFS,CIS
2024,1분기,매출액,325667313753,0,CFS,CIS
2023,1분기,자산총계,1458147936520,1384813849004,CFS,BS
2023,1분기,부채총계,890107656505,845244135390,CFS,BS
2023,1분기,자본총계,568040280015,539569713614,CFS,BS
2023,1분기,자본과부채총계,1458147936520,1384813849004,CFS,BS
2023,1분기,매출액,197800134345,0,CFS,CIS
2023,1분기,매출총이익,26946092831,0,CFS,CIS
2023,1분기,영업이익(손실),8718393451,0,CFS,CIS
2022,1분기,자산총계,1264028893970,1050009449283,CFS,BS
2022,1분기,부채총계,716287306723,689826248786,CFS,BS
2022,1분기,자본총계,547741587247,360183200497,CFS,BS
2022,1분기,자본과부채총계,1264028893970,1050009449283,CFS,BS
2022,1분기,매출액,140083073718,0,CFS,CIS
2022,1분기,매출총이익,20547782435,0,CFS,CIS
2022,1분기,영업이익(손실),2826619882,0,CFS,CIS
