year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.74,0.46,-0.3812,0.0,-38.12,0,0,0,0,0,0,0,0,0
2020,Q3,0.54,0.59,0.1028,1.0,10.28,0,0,0,0,0,0,0,0,0
2020,Q4,0.84,0.56,-0.3295,0.0,-32.95,0,0,0,0,0,0,0,0,0
2021,Q1,0.65,0.62,-0.0386,0.0,-3.86,0,0,0,0,0,0,0,0,0
2021,Q2,0.58,0.72,0.2414,1.0,24.14,0,0,0,0,0,0,0,0,0
2021,Q3,0.61,0.73,0.2066,1.0,20.66,0,0,0,0,0,0,0,0,0
2021,Q4,0.75,0.7,-0.0667,0.0,-6.67,0,0,0,0,0,0,0,0,0
2022,Q1,0.56,0.58,0.0357,1.0,3.57,0,0,0,0,0,0,0,0,0
2022,Q2,0.88,0.71,-0.197,0.0,-19.7,0,0,0,0,0,0,0,0,0
2022,Q3,0.67,0.78,0.1701,1.0,17.01,0,0,0,0,0,0,0,0,0
2022,Q4,0.76,0.35,-0.5396,1.0,-53.96,0,0,0,0,0,0,0,0,0
2023,Q1,0.74,0.31,-0.579,0.0,-57.9,0,0,0,0,0,0,0,0,0
2023,Q2,0.79,0.83,0.0459,0.0,4.59,0,0,0,0,0,0,0,0,0
2023,Q3,0.39,0.51,0.3147,1.0,31.47,0,0,0,0,0,0,0,0,0
2023,Q4,0.88,0.87,-0.0144,0.0,-1.44,0,0,0,0,0,0,0,0,0
2024,Q1,0.8,0.82,0.0211,0.0,2.11,0,0,0,0,0,0,0,0,0
2024,Q2,0.63,0.89,0.4212,0.0,42.12,0,0,0,0,0,0,0,0,0
2024,Q3,0.61,0.88,0.4502,1.0,45.02,0,0,0,0,0,0,0,0,0
2024,Q4,0.92,0.87,-0.0568,1.0,-5.68,0,0,0,0,0,0,0,0,0
2025,Q1,0.9,0.69,-0.2299,0.0,-22.99,0,0,0,0,0,0,0,0,0
2025,Q2,0.6,0.51,-0.1552,1.0,-15.52,0,0,0,0,0,0,0,0,0
2025,Q3,0.63,0.48,-0.2402,1.0,-24.02,0,0,0,0,0,0,0,0,0
2025,Q4,0.53,-1.38,-3.5818,1.0,-358.18,0,0,0,0,0,0,0,0,0
2026,Q1,0.3,-6.35,-22.0077,0.0,-2200.77,0,0,0,0,0,0,0,0,0
