year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,1446731199428,1485067226446,CFS,BS
2025,연간,자본총계,786264967445,756213299450,CFS,BS
2025,연간,부채및자본총계,1446731199428,1485067226446,CFS,BS
2025,연간,부채총계,660466231983,728853926996,CFS,BS
2025,연간,영업이익,76583468141,103930124574,CFS,CIS
2025,연간,매출총이익,130366908166,169229127166,CFS,CIS
2025,연간,당기순이익,40803560450,66099929851,CFS,CIS
2025,연간,매출액,676926715424,790786523331,CFS,CIS
2024,연간,자산총계,1485067226446,1520485305476,CFS,BS
2024,연간,자본총계,756213299450,706001382639,CFS,BS
2024,연간,자본과부채총계,1485067226446,1520485305476,CFS,BS
2024,연간,부채총계,728853926996,814483922837,CFS,BS
2024,연간,영업이익,103930124574,84701114941,CFS,CIS
2024,연간,매출총이익,169229127166,152023773276,CFS,CIS
2024,연간,당기순이익,66099929851,33807860692,CFS,CIS
2024,연간,매출액,790786523331,823729443914,CFS,CIS
2023,연간,자산총계,1520485305476,1452791372545,CFS,BS
2023,연간,자본총계,706001382639,687498907800,CFS,BS
2023,연간,자본과부채총계,1520485305476,1452791372545,CFS,BS
2023,연간,부채총계,814483922837,765292464745,CFS,BS
2023,연간,영업이익(손실),84701114941,71098446532,CFS,CIS
2023,연간,매출총이익,152023773276,126502603255,CFS,CIS
2023,연간,당기순이익,33807860692,30182787524,CFS,CIS
2023,연간,매출액,823729443914,721115587886,CFS,CIS
2022,연간,자산총계,1452791372545,1412331190231,CFS,BS
2022,연간,부채총계,765292464745,756248687736,CFS,BS
2022,연간,자본총계,687498907800,656082502495,CFS,BS
2022,연간,자본과부채총계,1452791372545,1412331190231,CFS,BS
2022,연간,매출액,721115587886,568987710995,CFS,CIS
2022,연간,매출총이익,126502603255,105835017635,CFS,CIS
2022,연간,영업이익(손실),71098446532,52671399557,CFS,CIS
2022,연간,당기순이익,30182787524,20335297394,CFS,CIS
2022,연간,당기순이익(손실),30182787524,20335297394,CFS,CF
2025,3분기,자산총계,1422403577728,1485067226446,CFS,BS
2025,3분기,자본총계,761533642678,756213299450,CFS,BS
2025,3분기,부채및자본총계,1422403577728,1485067226446,CFS,BS
2025,3분기,부채총계,660869935050,728853926996,CFS,BS
2025,3분기,영업이익,12869012645,0,CFS,CIS
2025,3분기,매출총이익,25990140841,0,CFS,CIS
2025,3분기,매출액,156320864030,0,CFS,CIS
2024,3분기,자산총계,1461006575390,1520485305476,CFS,BS
2024,3분기,자본총계,738217456693,706001382639,CFS,BS
2024,3분기,자본과부채총계,1461006575390,1520485305476,CFS,BS
2024,3분기,부채총계,722789118697,814483922837,CFS,BS
2024,3분기,영업이익,25186690326,0,CFS,CIS
2024,3분기,매출총이익,38709408935,0,CFS,CIS
2024,3분기,당기순이익,11587476925,0,CFS,CIS
2024,3분기,매출액,172266300208,0,CFS,CIS
2023,3분기,자산총계,1524306369165,1452791372545,CFS,BS
2023,3분기,자본총계,704420668810,687498907800,CFS,BS
2023,3분기,자본과부채총계,1524306369165,1452791372545,CFS,BS
2023,3분기,부채총계,819885700355,765292464745,CFS,BS
2023,3분기,영업이익(손실),24534303529,0,CFS,CIS
2023,3분기,매출총이익,37650031079,0,CFS,CIS
2023,3분기,매출액,180525007581,0,CFS,CIS
2022,3분기,자산총계,1534462253822,1412331190231,CFS,BS
2022,3분기,부채총계,866321323893,756248687736,CFS,BS
2022,3분기,자본총계,668140929929,656082502495,CFS,BS
2022,3분기,자본과부채총계,1534462253822,1412331190231,CFS,BS
2022,3분기,매출액,166831001348,0,CFS,CIS
2022,3분기,매출총이익,25281640281,0,CFS,CIS
2022,3분기,영업이익(손실),16473001757,0,CFS,CIS
2025,반기,자산총계,1422363476014,1485067226446,CFS,BS
2025,반기,자본총계,756954553324,756213299450,CFS,BS
2025,반기,부채및자본총계,1422363476014,1485067226446,CFS,BS
2025,반기,부채총계,665408922690,728853926996,CFS,BS
2025,반기,영업이익,28375598278,0,CFS,CIS
2025,반기,매출총이익,44321496887,0,CFS,CIS
2025,반기,매출액,177819954335,0,CFS,CIS
2024,반기,자산총계,1474346359127,1520485305476,CFS,BS
2024,반기,자본총계,726730159605,706001382639,CFS,BS
2024,반기,자본과부채총계,1474346359127,1520485305476,CFS,BS
2024,반기,부채총계,747616199522,814483922837,CFS,BS
2024,반기,영업이익(손실),40243935460,0,CFS,CIS
2024,반기,매출총이익,57979694307,0,CFS,CIS
2024,반기,당기순이익,26056504300,0,CFS,CIS
2024,반기,매출액,214268975640,0,CFS,CIS
2023,반기,자산총계,1499748226577,1452791372545,CFS,BS
2023,반기,부채총계,807168616621,765292464745,CFS,BS
2023,반기,자본총계,692579609956,687498907800,CFS,BS
2023,반기,자본과부채총계,1499748226577,1452791372545,CFS,BS
2023,반기,매출액,220329955451,0,CFS,CIS
2023,반기,매출총이익,49623152813,0,CFS,CIS
2023,반기,영업이익(손실),31894485611,0,CFS,CIS
2022,반기,자산총계,1463034554205,1412331190231,CFS,BS
2022,반기,부채총계,811549874532,756248687736,CFS,BS
2022,반기,자본총계,651484679673,656082502495,CFS,BS
2022,반기,자본과부채총계,1463034554205,1412331190231,CFS,BS
2022,반기,매출액,175137523781,0,CFS,CIS
2022,반기,매출총이익,28657949636,0,CFS,CIS
