year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.94,0.95,0.0117,0.0,1.17,0,0,0,0,0,0,0,0,0
2020,Q3,1.0,1.08,0.083,1.0,8.3,0,0,0,0,0,0,0,0,0
2020,Q4,1.68,1.69,0.0065,0.0,0.65,0,0,0,0,0,0,0,0,0
2021,Q1,1.24,1.31,0.0526,0.0,5.26,0,0,0,0,0,0,0,0,0
2021,Q2,1.34,1.46,0.0878,1.0,8.78,0,0,0,0,0,0,0,0,0
2021,Q3,1.68,1.81,0.0744,1.0,7.44,0,0,0,0,0,0,0,0,0
2021,Q4,2.0,2.06,0.0309,0.0,3.09,0,0,0,0,0,0,0,0,0
2022,Q1,1.88,2.12,0.1294,1.0,12.94,0,0,0,0,0,0,0,0,0
2022,Q2,2.26,2.45,0.0858,0.0,8.58,0,0,0,0,0,0,0,0,0
2022,Q3,2.94,3.25,0.1061,1.0,10.61,0,0,0,0,0,0,0,0,0
2022,Q4,3.49,3.53,0.0124,1.0,1.24,0,0,0,0,0,0,0,0,0
2023,Q1,3.13,3.17,0.0113,1.0,1.13,0,0,0,0,0,0,0,0,0
2023,Q2,2.99,3.0,0.0036,0.0,0.36,0,0,0,0,0,0,0,0,0
2023,Q3,2.81,2.82,0.0043,0.0,0.43,0,0,0,0,0,0,0,0,0
2023,Q4,3.06,3.08,0.0067,0.0,0.67,0,0,0,0,0,0,0,0,0
2024,Q1,2.85,2.88,0.0099,0.0,0.99,0,0,0,0,0,0,0,0,0
2024,Q2,2.64,2.81,0.0641,1.0,6.41,0,0,0,0,0,0,0,0,0
2024,Q3,3.07,3.17,0.0334,1.0,3.34,0,0,0,0,0,0,0,0,0
2024,Q4,3.97,4.06,0.0227,0.0,2.27,0,0,0,0,0,0,0,0,0
2025,Q1,3.98,4.09,0.0286,1.0,2.86,0,0,0,0,0,0,0,0,0
2025,Q2,4.0,4.04,0.0089,0.0,0.89,0,0,0,0,0,0,0,0,0
2025,Q3,4.12,4.21,0.0225,1.0,2.25,0,0,0,0,0,0,0,0,0
2025,Q4,4.64,4.73,0.0204,1.0,2.04,0,0,0,0,0,0,0,0,0
2026,Q1,4.74,4.79,0.0113,0.0,1.13,0,0,0,0,0,0,0,0,0
