year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.73,0.75,0.0267,0.0,2.67,0,0,0,0,0,0,0,0,0
2020,Q3,0.69,0.74,0.0657,0.0,6.57,0,0,0,0,0,0,0,0,0
2020,Q4,0.7,0.79,0.1223,1.0,12.23,0,0,0,0,0,0,0,0,0
2021,Q1,0.76,0.77,0.0066,0.0,0.66,0,0,0,0,0,0,0,0,0
2021,Q2,0.79,0.8,0.012,1.0,1.2,0,0,0,0,0,0,0,0,0
2021,Q3,0.8,0.8,0.0007,0.0,0.07,0,0,0,0,0,0,0,0,0
2021,Q4,0.8,0.81,0.0178,1.0,1.78,0,0,0,0,0,0,0,0,0
2022,Q1,0.79,0.79,0.0015,1.0,0.15,0,0,0,0,0,0,0,0,0
2022,Q2,0.75,0.74,-0.0073,0.0,-0.73,0,0,0,0,0,0,0,0,0
2022,Q3,0.71,0.72,0.0133,1.0,1.33,0,0,0,0,0,0,0,0,0
2022,Q4,0.73,0.74,0.0103,1.0,1.03,0,0,0,0,0,0,0,0,0
2023,Q1,0.77,0.77,0.0046,0.0,0.46,0,0,0,0,0,0,0,0,0
2023,Q2,0.7,0.73,0.0457,1.0,4.57,0,0,0,0,0,0,0,0,0
2023,Q3,0.75,0.77,0.0328,0.0,3.28,0,0,0,0,0,0,0,0,0
2023,Q4,0.8,0.86,0.073,1.0,7.3,0,0,0,0,0,0,0,0,0
2024,Q1,0.85,0.87,0.026,0.0,2.6,0,0,0,0,0,0,0,0,0
2024,Q2,0.81,0.86,0.0585,1.0,5.85,0,0,0,0,0,0,0,0,0
2024,Q3,0.87,0.91,0.0472,1.0,4.72,0,0,0,0,0,0,0,0,0
2024,Q4,0.88,0.91,0.0287,1.0,2.87,0,0,0,0,0,0,0,0,0
2025,Q1,0.89,0.91,0.0232,0.0,2.32,0,0,0,0,0,0,0,0,0
2025,Q2,0.86,0.91,0.0612,1.0,6.12,0,0,0,0,0,0,0,0,0
2025,Q3,0.89,0.92,0.0281,1.0,2.81,0,0,0,0,0,0,0,0,0
2025,Q4,0.89,0.91,0.0236,0.0,2.36,0,0,0,0,0,0,0,0,0
2026,Q1,0.91,0.95,0.0419,0.0,4.19,0,0,0,0,0,0,0,0,0
