date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,8235.0,41394.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,8430.0,187484.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,8543.0,66252.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,8430.0,71479.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,8673.0,47200.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,8722.0,54624.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,8495.0,51893.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,8576.0,33196.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,8349.0,36765.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,8349.0,282824.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,8300.0,52118.0,0.0,0.0,-0.0,0.0,-0.006064,0.0,ohlcv_proxy,,,,
2016-08-23,8154.0,65239.0,0.0,0.0,-0.0,0.0,-0.010163,0.0,ohlcv_proxy,,,,
2016-08-24,8316.0,173425.0,0.0,0.0,-0.0,0.1,-0.010578,0.0,ohlcv_proxy,,,,
2016-08-25,8203.0,69732.0,0.0,0.0,-0.0,0.1,-0.011093,0.0,ohlcv_proxy,,,,
2016-08-26,8268.0,75778.0,0.0,0.0,-0.0,0.1,-0.01461,0.0,ohlcv_proxy,,,,
2016-08-29,8106.0,99998.0,0.0,0.0,-0.0,0.1,-0.016095,0.0,ohlcv_proxy,,,,
2016-08-30,8057.0,80931.0,0.0,0.0,-0.0,0.1,-0.016247,0.0,ohlcv_proxy,,,,
2016-08-31,8089.0,62303.0,0.0,0.0,-0.0,0.1,-0.022509,0.0,ohlcv_proxy,,,,
2016-09-01,8106.0,204599.0,0.0,0.0,-0.0,0.2,-0.022297,0.0,ohlcv_proxy,,,,
2016-09-02,8057.0,61629.0,0.0,0.0,-0.0,0.2,-0.025266,0.0,ohlcv_proxy,,,,
2016-09-05,8106.0,83008.0,0.0,0.0,-0.0,0.2,-0.024485,0.0,ohlcv_proxy,,,,
