close,high,low,open,volume
204610.0,205300.0,203600.0,203960.0,0
201705.0,204810.0,201115.0,204630.0,94694
202410.0,203335.0,200970.0,201720.0,170134
200735.0,202685.0,200220.0,202605.0,38893
202260.0,202660.0,199705.0,200735.0,41468
201965.0,202345.0,201000.0,202300.0,30190
202725.0,202880.0,201975.0,202085.0,30556
200745.0,202775.0,200520.0,202735.0,24776
197765.0,200795.0,197730.0,200635.0,48337
198045.0,198785.0,196925.0,197805.0,30379
198975.0,199155.0,197270.0,198035.0,46944
198085.0,199310.0,197505.0,199165.0,67664
197895.0,199770.0,197735.0,198350.0,74298
198350.0,198695.0,197200.0,197910.0,36008
198165.0,198965.0,197865.0,198345.0,11250
198500.0,198500.0,197345.0,198030.0,34146
198660.0,199425.0,198315.0,198325.0,39388
197680.0,198670.0,197680.0,198590.0,48022
198625.0,198935.0,197485.0,197875.0,25250
199800.0,200185.0,198405.0,198625.0,20723
199655.0,200175.0,199250.0,199800.0,23770
200450.0,200450.0,199300.0,199650.0,35694
201065.0,201240.0,200270.0,200450.0,16027
200285.0,201415.0,200165.0,201030.0,5727
200795.0,201075.0,200160.0,200285.0,31222
200160.0,201085.0,200160.0,200630.0,19424
198415.0,200155.0,198400.0,200155.0,17515
199280.0,199280.0,198435.0,198517.0,33979
198810.0,199625.0,198650.0,199235.0,24115
199220.0,199280.0,198415.0,198945.0,43815
199590.0,199790.0,198850.0,199220.0,26383
199400.0,199740.0,199140.0,199550.0,5090
199220.0,199600.0,198930.0,199600.0,15043
199610.0,199645.0,199170.0,199220.0,23520
199900.0,199900.0,199235.0,199610.0,32041
200100.0,200185.0,199525.0,199735.0,7956
199710.0,200200.0,199590.0,200100.0,17506
199605.0,200320.0,199545.0,199850.0,15480
199105.0,199780.0,198975.0,199610.0,16784
199385.0,199470.0,198975.0,199240.0,25216
199535.0,199715.0,199090.0,199390.0,5195
199600.0,200070.0,199400.0,199540.0,13251
199300.0,200075.0,199205.0,199470.0,12169
199015.0,199315.0,198660.0,199315.0,17116
198750.0,199165.0,198375.0,198970.0,7656
198865.0,198940.0,198215.0,198635.0,3931
199000.0,199000.0,198525.0,198865.0,6257
199480.0,199800.0,199000.0,199000.0,2189
200060.0,200075.0,199455.0,199630.0,19648
200040.0,200210.0,199695.0,199955.0,13476
200240.0,200570.0,199955.0,200130.0,16880
200690.0,200810.0,200105.0,200255.0,5626
200915.0,201065.0,200500.0,200690.0,8539
200460.0,200975.0,200365.0,200915.0,4816
200115.0,200680.0,199855.0,200440.0,5995
200475.0,200595.0,199900.0,200305.0,5878
200490.0,200500.0,200005.0,200475.0,4417
200620.0,200620.0,200200.0,200495.0,8263
201675.0,201795.0,200580.0,200580.0,7957
202655.0,202705.0,201630.0,201630.0,12328
201805.0,202785.0,201650.0,202410.0,9170
202490.0,202640.0,201800.0,201810.0,8358
202915.0,202915.0,202090.0,202460.0,15418
203155.0,203285.0,202740.0,202835.0,33508
203745.0,203800.0,202990.0,203090.0,35606
203885.0,204055.0,203500.0,203735.0,46496
204960.0,205000.0,203855.0,203895.0,48075
204485.0,204950.0,203680.0,204950.0,23317
205280.0,205445.0,204430.0,204515.0,42516
205000.0,205445.0,204535.0,205370.0,30004
203300.0,205000.0,202950.0,205000.0,37455
203090.0,203350.0,201980.0,203170.0,15332
