close,high,low,open,volume
132425.0,137680.0,132140.0,135570.0,0
132620.0,132855.0,131085.0,132610.0,66779
135910.0,136390.0,132215.0,132700.0,64009
135005.0,136075.0,134685.0,135890.0,92881
137215.0,137345.0,133810.0,135040.0,64800
135630.0,137160.0,134330.0,137160.0,61131
136715.0,137425.0,135680.0,135680.0,82575
136120.0,137450.0,135770.0,136525.0,128179
133975.0,136945.0,133975.0,136120.0,74610
136385.0,136660.0,133875.0,133875.0,98246
138900.0,138900.0,136395.0,136635.0,70342
139475.0,140200.0,138745.0,138850.0,74473
140760.0,140965.0,139395.0,139495.0,92831
140055.0,140970.0,139400.0,140765.0,78919
138240.0,140180.0,138045.0,140180.0,59817
138965.0,139765.0,138050.0,138085.0,59462
138870.0,139285.0,138035.0,139055.0,88166
139340.0,140370.0,138685.0,138690.0,61163
138415.0,139795.0,138310.0,139295.0,41624
137345.0,138475.0,136670.0,138415.0,32879
137780.0,137780.0,136090.0,137500.0,50425
137115.0,137870.0,136835.0,137540.0,63931
135955.0,137370.0,135955.0,137155.0,22511
134925.0,136160.0,134695.0,136090.0,11362
134105.0,135235.0,134105.0,135235.0,18378
134685.0,135475.0,133920.0,134285.0,51181
133160.0,134995.0,132805.0,134615.0,21109
132900.0,133755.0,132735.0,132925.0,11738
131705.0,132965.0,131590.0,132965.0,14965
132170.0,132170.0,130965.0,131705.0,30669
130470.0,132630.0,130405.0,132040.0,24136
133030.0,133235.0,130300.0,130550.0,39467
133645.0,134350.0,132580.0,133025.0,27251
133850.0,134015.0,132935.0,133535.0,17153
132580.0,133990.0,131930.0,133865.0,13554
132760.0,133040.0,132230.0,132525.0,16485
130995.0,132380.0,130500.0,132380.0,19317
129980.0,130910.0,129455.0,130910.0,27392
128145.0,130110.0,128145.0,130000.0,20714
128255.0,128755.0,127115.0,128100.0,34668
127395.0,128605.0,127120.0,128135.0,48886
129970.0,129970.0,127265.0,127350.0,37952
130900.0,132115.0,129690.0,129745.0,58565
131050.0,131650.0,130415.0,130895.0,27735
131185.0,132385.0,129670.0,130895.0,33469
131855.0,132865.0,130955.0,131355.0,24726
132455.0,133400.0,131840.0,131990.0,23716
132875.0,133200.0,132005.0,132455.0,45879
133090.0,133810.0,132055.0,132820.0,56711
131910.0,133605.0,131705.0,133190.0,20008
131045.0,131880.0,130630.0,131840.0,27392
130875.0,131395.0,130530.0,131115.0,18939
132520.0,132590.0,130745.0,130870.0,14596
133340.0,133905.0,132315.0,132465.0,17070
134505.0,134505.0,132770.0,133180.0,11601
135500.0,135780.0,134380.0,134405.0,20032
134445.0,135515.0,134145.0,135500.0,29138
136145.0,136225.0,134445.0,134445.0,13756
136495.0,136495.0,135425.0,136145.0,25472
137000.0,137380.0,136380.0,136380.0,15139
137080.0,137390.0,135715.0,136890.0,28147
137800.0,137990.0,136855.0,137070.0,18598
138120.0,138325.0,137435.0,137660.0,20094
138270.0,138340.0,137345.0,138125.0,19752
138930.0,139165.0,137725.0,138225.0,19412
138700.0,139375.0,138345.0,138775.0,23557
139095.0,140155.0,138930.0,139000.0,23238
138935.0,139660.0,138125.0,139060.0,11087
138565.0,138945.0,137505.0,138735.0,27352
138400.0,138945.0,138020.0,138565.0,32027
137720.0,138475.0,137185.0,138295.0,13924
137635.0,138295.0,137320.0,137790.0,8883
