close,high,low,open,volume
158910.0,161695.0,158570.0,160710.0,22585
157735.0,159010.0,157500.0,158730.0,76221
158120.0,158230.0,156370.0,157805.0,41130
157360.0,158250.0,156400.0,157960.0,32192
155425.0,158215.0,155170.0,157570.0,29436
155765.0,155975.0,155000.0,155315.0,19673
155430.0,156640.0,155080.0,155695.0,23801
155725.0,156365.0,155245.0,155330.0,11990
156715.0,156910.0,155300.0,155535.0,8733
156510.0,156920.0,155915.0,156730.0,11629
157830.0,158020.0,156510.0,156645.0,18633
158500.0,158670.0,157515.0,157845.0,10641
157975.0,158620.0,157675.0,158605.0,3061
158830.0,159065.0,157825.0,157975.0,8472
158750.0,159135.0,158290.0,158830.0,14885
158805.0,159000.0,158070.0,158725.0,7903
159605.0,159770.0,158815.0,158975.0,9717
159655.0,159910.0,159275.0,159605.0,11268
160755.0,160945.0,159565.0,159655.0,11474
161030.0,161270.0,160595.0,160685.0,19320
160320.0,161105.0,160320.0,161030.0,14715
160595.0,160915.0,159895.0,160310.0,21031
159535.0,160605.0,159260.0,160500.0,11571
159300.0,160040.0,159230.0,159540.0,5680
159000.0,159220.0,158080.0,159220.0,14953
158385.0,159165.0,158220.0,159165.0,10278
158350.0,158350.0,157445.0,158265.0,10308
158060.0,158275.0,157400.0,158155.0,13460
157640.0,158290.0,157300.0,158195.0,14718
158080.0,158275.0,157640.0,157875.0,23050
158905.0,159000.0,157855.0,158105.0,28520
158895.0,159150.0,158380.0,159005.0,8194
158925.0,159125.0,158775.0,158925.0,4767
159110.0,159275.0,158510.0,158770.0,3780
158845.0,159230.0,158730.0,159125.0,2241
159670.0,159670.0,158870.0,158870.0,2802
159210.0,159565.0,159020.0,159520.0,5143
159400.0,159790.0,159110.0,159240.0,5167
159180.0,159600.0,159140.0,159505.0,1188
159685.0,159760.0,159135.0,159305.0,402
159570.0,159855.0,159485.0,159685.0,3686
159300.0,159815.0,159230.0,159660.0,5724
159500.0,159500.0,158820.0,159360.0,6171
160050.0,160050.0,159355.0,159620.0,7764
160170.0,160455.0,159960.0,160020.0,6727
159990.0,160295.0,159860.0,160045.0,2362
160415.0,160415.0,159880.0,160035.0,729
