close,high,low,open,volume
166705.0,170250.0,165995.0,167960.0,0
164960.0,168165.0,164960.0,166625.0,52773
167290.0,168000.0,164670.0,165005.0,38837
164430.0,167485.0,164035.0,167360.0,34660
162580.0,165425.0,162580.0,164305.0,48805
161270.0,163210.0,161270.0,162700.0,32139
158750.0,161545.0,158705.0,161395.0,38844
163045.0,164170.0,158630.0,158750.0,75959
160150.0,163045.0,160150.0,163045.0,65780
160670.0,161115.0,159440.0,160145.0,42296
159115.0,161205.0,158800.0,160790.0,43886
157760.0,159660.0,157555.0,159220.0,35454
161890.0,161920.0,157740.0,157740.0,48169
164255.0,167000.0,161215.0,162000.0,58848
164525.0,164695.0,162475.0,164370.0,27281
165250.0,165730.0,163155.0,164540.0,52189
167250.0,167650.0,165145.0,165350.0,34655
166940.0,168000.0,166385.0,167450.0,22054
167555.0,167555.0,165555.0,166915.0,22873
169780.0,169780.0,167555.0,167555.0,40302
168600.0,169850.0,167655.0,169570.0,37487
168915.0,169355.0,167570.0,168830.0,54944
168965.0,169175.0,167800.0,168945.0,39992
170095.0,170230.0,168590.0,169015.0,30200
170805.0,171450.0,169905.0,170095.0,32254
171240.0,171920.0,170770.0,170825.0,35343
168365.0,171220.0,167835.0,171180.0,52938
169050.0,169985.0,168360.0,168360.0,34809
170130.0,171025.0,168985.0,169050.0,21319
170660.0,170935.0,169780.0,170315.0,13486
170690.0,170835.0,170000.0,170835.0,19807
171190.0,171190.0,169455.0,170530.0,23397
170500.0,171370.0,170095.0,171250.0,17887
171725.0,171735.0,170675.0,170735.0,27960
171600.0,171740.0,170715.0,171740.0,16666
172320.0,172445.0,171350.0,171660.0,47246
171120.0,172270.0,170725.0,172235.0,114353
170430.0,171180.0,169705.0,171015.0,56766
170000.0,170575.0,169155.0,170475.0,53420
170730.0,170880.0,169850.0,170005.0,14902
170900.0,171225.0,170275.0,170740.0,9867
171970.0,171970.0,170570.0,170750.0,18927
171630.0,172155.0,171320.0,171940.0,21689
170445.0,171895.0,170235.0,171660.0,30127
169000.0,170445.0,169000.0,170395.0,28294
170650.0,170720.0,168920.0,168945.0,6754
170295.0,170950.0,170155.0,170715.0,20550
172155.0,172155.0,170255.0,170255.0,13824
172290.0,172400.0,171725.0,172210.0,29150
172600.0,172695.0,171915.0,172195.0,55733
173200.0,173280.0,172280.0,172535.0,18368
173455.0,173455.0,172970.0,173125.0,30211
173130.0,173630.0,173130.0,173520.0,29070
173700.0,173985.0,173000.0,173180.0,36333
173095.0,173835.0,173095.0,173835.0,64085
174305.0,174310.0,172805.0,173000.0,19145
174585.0,174800.0,173775.0,174120.0,22142
174150.0,174865.0,173860.0,174635.0,25334
176330.0,176365.0,173995.0,174160.0,42997
175495.0,176495.0,174885.0,176235.0,30864
175995.0,176215.0,175115.0,175505.0,16605
175450.0,176490.0,175170.0,176155.0,22473
175670.0,175990.0,174690.0,175305.0,21320
176280.0,176600.0,175385.0,175740.0,9007
176230.0,176500.0,175545.0,176170.0,8611
176810.0,176810.0,175300.0,175965.0,6562
177325.0,177425.0,176665.0,176900.0,3361
177545.0,177605.0,177075.0,177090.0,1985
174855.0,177655.0,174855.0,177555.0,18714
174435.0,175595.0,173925.0,174890.0,8022
175900.0,175900.0,174405.0,174455.0,8276
176340.0,176505.0,175645.0,175760.0,37906
