close,high,low,open,volume
205750.0,205870.0,202995.0,203100.0,0
204220.0,205940.0,203735.0,205535.0,118971
203795.0,204825.0,202435.0,204220.0,71215
204180.0,205030.0,203530.0,203800.0,38432
206000.0,206050.0,203900.0,204295.0,20977
207310.0,207375.0,205945.0,206080.0,39353
208620.0,208750.0,207000.0,207170.0,29164
208065.0,208755.0,207800.0,208590.0,30389
209005.0,209470.0,207870.0,208045.0,27816
209970.0,210340.0,208750.0,209145.0,39577
210645.0,210645.0,209005.0,209875.0,41468
211085.0,211175.0,210400.0,210645.0,34136
211475.0,211525.0,210490.0,211100.0,42590
211995.0,212100.0,211150.0,211475.0,49313
212005.0,212280.0,211475.0,211995.0,26146
212835.0,212955.0,211845.0,212005.0,32072
213385.0,213385.0,212400.0,212855.0,22178
213125.0,213885.0,212885.0,213255.0,56235
213285.0,213420.0,211790.0,212915.0,41780
213265.0,213575.0,212470.0,213055.0,22755
212140.0,213750.0,212065.0,213485.0,13996
211245.0,212420.0,210700.0,212055.0,35712
210725.0,212215.0,210600.0,211245.0,26907
210855.0,211770.0,210435.0,210725.0,55386
211600.0,211980.0,210710.0,210855.0,32901
212300.0,212700.0,211600.0,211735.0,17486
211435.0,212480.0,211435.0,212480.0,11063
211135.0,211800.0,211005.0,211780.0,14581
211620.0,211955.0,210500.0,211130.0,37069
211490.0,211995.0,211445.0,211620.0,22339
211400.0,211630.0,210895.0,211630.0,10378
211890.0,211890.0,211280.0,211400.0,19043
211155.0,211885.0,210655.0,211800.0,11863
210790.0,211440.0,210695.0,211155.0,20710
211415.0,211420.0,210645.0,210670.0,9775
211450.0,211650.0,211150.0,211420.0,12084
211015.0,211440.0,210185.0,211250.0,12842
211120.0,211120.0,210515.0,211065.0,11534
211390.0,211390.0,210605.0,211120.0,9706
211890.0,211890.0,211150.0,211390.0,13967
211910.0,211950.0,211540.0,211885.0,7470
211460.0,211980.0,211300.0,211730.0,7122
211480.0,211820.0,211300.0,211460.0,8393
211665.0,211675.0,211335.0,211580.0,8218
211370.0,211820.0,211040.0,211625.0,12612
211310.0,211600.0,210700.0,211410.0,6837
211040.0,211565.0,210795.0,211535.0,8851
210645.0,211065.0,210165.0,211032.0,8959
210330.0,210630.0,210170.0,210470.0,12235
210985.0,211030.0,210170.0,210330.0,18593
208410.0,211015.0,208410.0,210920.0,14636
209150.0,209695.0,208410.0,208410.0,32880
209820.0,210090.0,209250.0,209250.0,16014
208060.0,209820.0,208060.0,209820.0,15993
209165.0,209170.0,208000.0,208060.0,16047
207410.0,209165.0,207065.0,209165.0,19886
207140.0,208035.0,206815.0,207580.0,27176
208385.0,208680.0,206990.0,207315.0,12258
207965.0,209095.0,207875.0,208385.0,28171
208210.0,208260.0,207345.0,207965.0,19417
207320.0,208695.0,207320.0,208210.0,11557
209075.0,209380.0,207320.0,207555.0,19247
209330.0,209465.0,208500.0,208940.0,15042
209310.0,209600.0,209010.0,209310.0,42336
209655.0,209705.0,209005.0,209200.0,31457
209705.0,209975.0,209415.0,209720.0,21710
208745.0,209510.0,208500.0,209495.0,32703
209160.0,209820.0,208740.0,208740.0,18136
209645.0,209787.0,209000.0,209165.0,20854
209685.0,209855.0,209240.0,209770.0,14811
209390.0,209670.0,209000.0,209580.0,17641
209295.0,209605.0,209050.0,209390.0,21504
