close,high,low,open,volume
168080.0,170785.0,167000.0,167405.0,0
167435.0,168975.0,167100.0,168260.0,21728
164505.0,167285.0,164490.0,167105.0,14633
166865.0,166880.0,164165.0,164540.0,18361
166085.0,167795.0,165735.0,166850.0,8718
164810.0,166790.0,164530.0,166085.0,8710
163830.0,165800.0,163770.0,165075.0,9492
162830.0,164155.0,162655.0,163965.0,9435
162300.0,162885.0,161925.0,162830.0,4088
163035.0,163595.0,161600.0,162230.0,47088
163055.0,163890.0,162250.0,163050.0,29334
162185.0,163970.0,162045.0,163180.0,24199
162240.0,163655.0,162035.0,162245.0,41372
162895.0,163310.0,161640.0,162240.0,17383
161650.0,163430.0,161650.0,162935.0,14415
160675.0,162030.0,160500.0,161700.0,25646
160800.0,161075.0,160440.0,160700.0,13970
158860.0,160755.0,158600.0,160700.0,24291
159165.0,159460.0,157980.0,158915.0,40183
159265.0,159875.0,158585.0,159325.0,35112
161060.0,161210.0,158925.0,159050.0,23776
162410.0,162480.0,160815.0,161175.0,22159
162265.0,162830.0,161955.0,162510.0,14506
159915.0,162385.0,159915.0,162385.0,14280
159855.0,160650.0,159745.0,159865.0,36124
159945.0,160845.0,159435.0,159950.0,17567
159670.0,160285.0,159670.0,160105.0,15657
159295.0,159925.0,159030.0,159825.0,13093
158560.0,159295.0,158425.0,159290.0,8496
158440.0,158880.0,158230.0,158400.0,6035
157780.0,158365.0,157405.0,158230.0,5697
158365.0,158700.0,157525.0,157855.0,29259
158045.0,158515.0,157855.0,158515.0,16104
157415.0,157990.0,157040.0,157855.0,12093
157500.0,157540.0,157000.0,157435.0,12456
157290.0,158225.0,157100.0,157505.0,33430
158310.0,158310.0,157115.0,157340.0,26406
157930.0,158495.0,157680.0,158210.0,34237
157880.0,158590.0,157750.0,157920.0,5825
156695.0,157890.0,156550.0,157700.0,7261
156220.0,156990.0,156125.0,156685.0,9154
155350.0,156235.0,155345.0,156200.0,7155
156090.0,156750.0,155175.0,155345.0,19087
156260.0,156980.0,156070.0,156070.0,11167
155725.0,156245.0,155395.0,156220.0,16327
155240.0,155800.0,155085.0,155710.0,17256
155030.0,155520.0,154900.0,155430.0,41324
155430.0,155610.0,154820.0,155115.0,13568
155910.0,155910.0,154860.0,155440.0,13198
155120.0,156925.0,154965.0,155910.0,47686
154810.0,155930.0,154740.0,155120.0,20717
154295.0,155170.0,154250.0,154740.0,7267
154075.0,154705.0,154075.0,154375.0,10184
154485.0,154575.0,153860.0,154220.0,17699
154535.0,155065.0,154100.0,154555.0,13316
154330.0,154735.0,154125.0,154395.0,8506
153950.0,154595.0,153950.0,154485.0,7157
153660.0,154200.0,153540.0,154150.0,2655
153120.0,153640.0,153005.0,153640.0,1690
153680.0,155415.0,153520.0,153570.0,36511
155460.0,155465.0,152820.0,153680.0,21605
155570.0,156580.0,155000.0,155460.0,20300
156950.0,157000.0,155470.0,155470.0,12145
157950.0,158400.0,156440.0,156945.0,12279
157455.0,158465.0,157205.0,157980.0,6243
159245.0,159255.0,157350.0,157625.0,7640
159200.0,159960.0,158710.0,159245.0,5173
