ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
6040,37400,98,37450,100,37500,41,37550,14,37600,20,37300,41,37250,15,37100,30,37050,141,37000,11,273,238,-0.0684931506835911,100,0.2680965147452364,0.172268907555787,2026-05-14 09:04:24
6040,37500,4,37550,24,37650,282,37700,25,37850,53,37400,137,37350,64,37300,19,37200,17,37100,18,388,255,-0.2068429237914954,100,0.2673796791443135,0.5372549019397155,2026-05-14 09:12:35
6040,37250,81,37300,481,37350,1,37450,550,37500,559,37200,2,37150,138,37100,109,37050,112,37000,118,1672,479,-0.5546257554599971,50,0.1344086021505015,0.0041753653443804,2026-05-14 09:21:44
6040,37700,457,37750,179,37800,517,37850,10,37900,510,37600,25,37500,233,37450,2,37350,26,37300,15,1673,301,-0.6950354609893868,100,0.2659574468084399,0.0830564784025562,2026-05-14 09:42:38
6040,37850,78,37900,380,37950,187,38000,568,38050,1926,37750,25,37700,35,37650,140,37600,33,37550,105,3139,338,-0.8055795225746173,100,0.2649006622515855,0.0739644970392318,2026-05-14 09:52:41
6040,38200,50,38250,29,38300,423,38350,475,38400,997,38150,2,38100,58,38050,79,38000,237,37950,6,1974,382,-0.6757215619665716,50,0.1310615989514728,0.0052356020941037,2026-05-14 10:02:16
6040,38150,55,38200,98,38250,74,38300,482,38350,311,38100,36,38050,14,38000,19,37950,5,37900,56,1020,130,-0.7739130434715312,50,0.1312335958004905,0.2769230769017751,2026-05-14 10:19:42
6040,38450,916,38500,1127,38550,591,38600,572,38650,1522,38400,189,38350,66,38300,69,38250,30,38200,21,4728,375,-0.853027630803737,50,0.1302083333332994,0.50399999998656,2026-05-14 10:29:52
6040,38450,44,38500,1385,38550,571,38600,777,38650,1522,38400,94,38350,39,38300,69,38250,36,38200,21,4299,259,-0.8863536638857255,50,0.1302083333332994,0.36293436292035,2026-05-14 10:39:08
6040,38650,711,38700,677,38750,575,38800,25,38850,3,38600,198,38550,69,38500,1,38450,4,38400,9,1991,281,-0.7526408450671099,50,0.1295336787564431,0.7046263344944973,2026-05-14 10:48:44
6040,38600,185,38650,1,38700,81,38750,318,38800,225,38550,93,38500,35,38450,121,38400,3,38350,27,810,279,-0.4876033057806465,50,0.1297016861218859,0.3333333333213858,2026-05-14 11:04:52
6040,38600,102,38650,335,38700,389,38750,331,38800,320,38500,141,38450,122,38400,9,38350,1,38300,45,1477,318,-0.6456824512498848,100,0.2597402597401923,0.443396226401151,2026-05-14 11:13:45
6040,38500,90,38550,202,38600,561,38650,877,38700,517,38450,94,38400,166,38350,28,38300,25,38250,33,2247,346,-0.7331276513662432,50,0.1300390117034772,0.2716763005701827,2026-05-14 11:30:23
6040,38750,7,38800,798,38850,292,38900,1035,38950,640,38700,48,38650,51,38600,92,38550,42,38500,26,2772,259,-0.829099307156618,50,0.1291989664082353,0.1853281853210298,2026-05-14 11:39:53
6040,38800,702,38850,335,38900,975,38950,691,39000,2657,38750,78,38700,80,38650,20,38600,31,38550,43,5360,252,-0.910192444759604,50,0.1290322580644828,0.3095238095115268,2026-05-14 11:49:35
6040,38850,582,38900,684,38950,788,39000,2605,39050,695,38750,35,38700,439,38650,20,38600,31,38550,2,5354,527,-0.8207787791178018,100,0.2580645161289657,0.0664136622378289,2026-05-14 11:58:52
6040,39300,1223,39350,332,39400,382,39450,572,39500,254,39250,181,39200,206,39150,357,39100,75,39050,6,2763,825,-0.5401337792627087,50,0.1273885350318147,0.21939393939128,2026-05-14 12:07:43
6040,39700,74,39750,410,39800,192,39850,403,39900,253,39650,42,39600,141,39550,95,39500,79,39450,7,1332,364,-0.5707547169777668,50,0.1261034047918976,0.1153846153814454,2026-05-14 12:17:09
6040,39700,239,39750,1386,39800,1090,39850,924,39900,283,39650,468,39600,63,39550,57,39500,293,39450,19,3922,900,-0.62671090833549,50,0.1261034047918976,0.5199999999942222,2026-05-14 12:27:32
6040,39700,59,39750,225,39800,578,39850,116,39900,626,39650,25,39600,42,39550,6,39500,1,39450,1,1604,75,-0.9106611077968396,50,0.1261034047918976,0.3333333332888889,2026-05-14 12:37:37
6040,39550,569,39600,577,39650,6,39700,316,39750,25,39450,46,39400,82,39350,83,39300,5,39250,58,1493,274,-0.6898698358761185,100,0.2534854245880219,0.1678832116727049,2026-05-14 12:50:59
6040,39500,997,39550,125,39600,585,39650,6,39700,79,39400,18,39350,30,39300,20,39250,52,39200,11,1792,131,-0.8637545501775157,100,0.2538071065989203,0.1374045801421828,2026-05-14 13:01:15
6040,39500,12,39550,325,39600,33,39650,796,39700,319,39400,78,39350,13,39300,4,39250,9,39200,12,1485,116,-0.8550905683894123,100,0.2538071065989203,0.6724137930454817,2026-05-14 13:21:18
6040,39450,271,39500,407,39550,231,39600,33,39650,776,39400,284,39350,49,39300,90,39250,39,39200,7,1718,469,-0.5711019661610832,50,0.1269035532994601,0.6055437100084106,2026-05-14 13:41:55
6040,39450,515,39500,560,39550,315,39600,133,39650,776,39350,469,39300,114,39250,39,39200,11,39150,10,2299,643,-0.5628823929280664,100,0.254129606099046,0.7293934681068523,2026-05-14 13:52:25
6040,39350,145,39400,299,39450,378,39500,560,39550,165,39250,138,39200,1049,39150,11,39100,32,39050,128,1547,1358,-0.0650602409636314,100,0.2547770700636294,0.1016200294543327,2026-05-14 14:04:28
6040,39300,23,39350,109,39400,302,39450,326,39500,609,39150,26,39100,33,39050,128,39000,178,38950,107,1369,472,-0.4872351982591676,150,0.3831417624520094,0.0550847457615448,2026-05-14 14:17:40
6040,39300,468,39350,501,39400,1166,39450,226,39500,4058,39200,90,39150,54,39100,46,39050,128,39000,178,6419,496,-0.8565437454796001,100,0.2551020408162615,0.1814516128995675,2026-05-14 14:31:11
006040,39250,56,39300,306,39400,882,39450,230,39500,4061,39150,83,39100,42,39050,311,39000,45,38950,2,5535,483,-0.839481555332603,100,0.25542784163467297,0.17184265009996186,2026-05-14 14:56:41
