ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
161390,60900,66,61000,83,61100,49,61400,27,61500,4,60800,54,60700,198,60600,42,60500,2370,60400,956,229,3620,0.8810080540377215,100,0.1644736842104992,0.0149171270717819,2026-05-18 09:04:24
161390,60100,277,60200,32,60300,5,60500,1,60600,81,60000,141,59900,502,59800,1146,59700,108,59600,7,396,1904,0.6556521739101928,100,0.1666666666666389,0.0740546218483505,2026-05-18 09:13:43
161390,60100,2252,60200,2248,60300,900,60400,257,60500,68,60000,345,59900,170,59800,560,59700,279,59600,1136,5725,2490,-0.3937918441869825,100,0.1666666666666389,0.1385542168669134,2026-05-18 09:23:53
161390,60200,287,60300,121,60400,235,60500,147,60600,216,60100,141,60000,1620,59900,1286,59800,1415,59700,437,1006,4899,0.6592718035551918,100,0.1663893510815031,0.0287813839558506,2026-05-18 09:35:13
161390,60300,109,60400,105,60500,143,60600,164,60700,138,60200,221,60100,93,60000,456,59900,152,59800,580,659,1502,0.3900971772309574,100,0.1661129568106036,0.1471371504650656,2026-05-18 09:49:09
161390,61100,277,61200,64,61300,152,61400,134,61500,357,60900,51,60800,201,60700,101,60600,336,60500,201,984,890,-0.050160085378601,200,0.3284072249588952,0.057303370785873,2026-05-18 10:02:31
161390,61300,122,61400,274,61500,760,61600,210,61700,11,61200,241,61100,189,61000,726,60900,396,60800,76,1377,1628,0.0835274542426505,100,0.1633986928104308,0.1480343980334887,2026-05-18 10:17:53
161390,62200,10,62300,517,62400,210,62500,880,62600,194,62000,325,61900,29,61800,464,61700,1,61600,17,1811,836,-0.368341518699024,200,0.3225806451612383,0.3887559808565938,2026-05-18 10:29:42
161390,62500,888,62600,214,62700,400,62800,447,62900,119,62400,231,62300,239,62200,61,62100,116,62000,254,2068,901,-0.3930616369134622,100,0.1602564102563845,0.2563817979993742,2026-05-18 10:42:26
161390,62700,755,62800,699,62900,119,63000,1428,63100,188,62600,104,62500,649,62400,85,62300,102,62200,340,3189,1280,-0.4271649138500175,100,0.1597444089456614,0.0812499999993652,2026-05-18 10:52:27
161390,62100,10,62200,184,62300,303,62400,1,62500,75,62000,236,61900,603,61800,235,61700,131,61600,68,573,1273,0.379198266520156,100,0.1612903225806191,0.1853888452459906,2026-05-18 11:02:24
161390,62300,108,62400,386,62500,232,62600,189,62700,122,62200,312,62100,172,62000,104,61900,1189,61800,129,1037,1906,0.2952769283034479,100,0.1607717041800384,0.1636935991596868,2026-05-18 11:12:28
161390,62200,482,62300,741,62400,368,62500,228,62600,169,62100,188,62000,558,61900,1136,61800,129,61700,65,1988,2076,0.0216535433070333,100,0.1610305958131786,0.0905587668589086,2026-05-18 11:23:32
161390,62100,864,62200,434,62300,340,62400,284,62500,204,62000,1421,61900,1386,61800,129,61700,65,61600,68,2126,3069,0.181520692973664,100,0.1612903225806191,0.4630172694673737,2026-05-18 11:33:55
161390,61800,626,61900,281,62000,509,62100,278,62200,68,61700,497,61600,392,61500,348,61400,17,61300,56,1762,1310,-0.1471354166661877,100,0.1620745542949494,0.3793893129742031,2026-05-18 12:02:52
161390,61600,1520,61700,133,61800,91,61900,146,62000,160,61500,1113,61400,92,61300,56,61200,22,61100,86,2050,1369,-0.1991810470892097,100,0.1626016260162337,0.8130021913746311,2026-05-18 12:20:34
161390,61900,195,62000,250,62100,308,62200,276,62300,1433,61700,218,61600,541,61500,692,61400,16,61300,56,2462,1523,-0.2356336260972757,200,0.3241491085898988,0.1431385423496839,2026-05-18 12:31:01
161390,61900,455,62000,230,62100,362,62200,276,62300,1432,61800,515,61700,182,61600,546,61500,261,61400,16,2755,1520,-0.2888888888882131,100,0.1618122977346016,0.3388157894714552,2026-05-18 12:42:00
161390,61600,210,61700,186,61900,100,62000,132,62100,441,61500,51,61400,247,61300,53,61200,23,61100,86,1069,460,-0.3982995421818293,100,0.1626016260162337,0.110869565214981,2026-05-18 12:55:10
161390,61400,1283,61500,529,61600,114,61700,127,61800,1,61300,930,61200,663,61100,420,61000,474,60900,82,2054,2569,0.1113995241182967,100,0.1631321370309685,0.3620085636420319,2026-05-18 13:07:46
161390,61000,939,61100,564,61200,324,61300,183,61500,58,60900,680,60800,727,60700,33,60600,217,60500,583,2068,2240,0.039925719591365,100,0.1642036124794476,0.3035714285700733,2026-05-18 13:21:23
161390,61300,753,61400,247,61500,108,61600,2,61700,1,61200,1436,61100,889,61000,1345,60900,352,60800,746,1111,4768,0.6220445654012212,100,0.1633986928104308,0.3011744966436636,2026-05-18 13:37:55
161390,61200,3010,61300,1127,61400,328,61500,109,61700,6,61100,1618,61000,1397,60900,348,60800,717,60700,167,4580,4247,-0.0377251614364589,100,0.1636661211129028,0.3809748057443349,2026-05-18 13:52:41
