ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
383800,9470,326,9480,73,9490,85,9500,270,9510,117,9460,1361,9450,711,9440,1351,9430,937,9420,2087,871,6447,0.7619568188019105,10,0.1057082452430172,0.2111059407473071,2026-05-18 09:13:43
383800,9590,801,9600,193,9620,11,9640,307,9650,1050,9580,504,9570,609,9560,1997,9550,725,9540,1,2362,3836,0.2378186511774156,10,0.104384133611582,0.1313868613135261,2026-05-18 09:23:53
383800,9420,2545,9430,410,9450,248,9460,269,9470,31,9410,92,9400,1766,9390,516,9380,1127,9370,296,3503,3797,0.0402739726026845,10,0.1062699256109391,0.0242296549907183,2026-05-18 09:35:13
383800,9200,1,9210,39,9220,115,9280,51,9290,163,9170,46,9150,1366,9140,202,9130,1059,9120,746,369,3419,0.8051742344223728,30,0.3271537622679092,0.0134542263819436,2026-05-18 09:49:09
383800,9450,60,9460,1,9480,163,9490,430,9500,590,9430,367,9420,666,9410,869,9400,107,9390,500,1244,2509,0.3370636823865253,20,0.2120890774122883,0.1462734157028845,2026-05-18 10:02:31
383800,9400,71,9410,444,9420,77,9440,50,9450,304,9390,557,9380,10,9370,472,9360,1011,9350,5889,946,7939,0.7870568373654618,10,0.1064962726303445,0.070159969769404,2026-05-18 10:17:53
383800,9420,140,9430,204,9440,37,9450,103,9460,2028,9400,750,9390,259,9380,1579,9360,44,9350,306,2512,2938,0.0781651376145354,20,0.2127659574465821,0.255275697752705,2026-05-18 10:29:42
383800,9560,162,9570,1029,9580,210,9590,279,9600,1233,9550,90,9540,289,9530,210,9520,696,9500,10,2913,1295,-0.3845057034211395,10,0.1047120418847071,0.0694980694975328,2026-05-18 10:42:26
383800,9630,5648,9640,826,9650,1040,9660,746,9670,17,9620,621,9610,71,9600,605,9590,719,9580,75,8277,2091,-0.5966435185179431,10,0.1039501039499958,0.2969870875165137,2026-05-18 10:52:27
383800,9520,796,9530,284,9540,262,9550,158,9560,370,9510,861,9500,315,9490,233,9480,1253,9470,161,1870,2823,0.2030683997438673,10,0.1051524710829598,0.304994686502639,2026-05-18 11:02:24
383800,9490,3064,9500,862,9510,4618,9520,742,9530,1,9480,687,9470,1745,9460,247,9450,768,9440,97,9287,3544,-0.4475878731194391,10,0.1054852320673992,0.1938487584644643,2026-05-18 11:12:28
383800,9560,105,9570,78,9580,51,9590,111,9600,521,9520,230,9510,108,9490,85,9480,278,9470,146,866,847,-0.0110916520723228,40,0.4201680672264493,0.2715466351797928,2026-05-18 11:23:32
383800,9490,326,9500,206,9530,515,9540,212,9550,258,9480,1588,9470,205,9460,235,9450,418,9440,101,1517,2547,0.2534448818891401,10,0.1054852320673992,0.623478602274741,2026-05-18 11:33:55
383800,9520,99,9530,718,9540,216,9550,257,9580,763,9510,296,9500,1253,9490,553,9480,2142,9470,205,2053,4449,0.3685019993842379,10,0.1051524710829598,0.0665318048998279,2026-05-18 11:43:42
383800,9490,134,9500,1941,9510,108,9520,1,9530,92,9480,94,9470,204,9460,1011,9450,648,9440,70,2276,2027,-0.0578666046942647,10,0.1054852320673992,0.0463739516524599,2026-05-18 11:53:00
383800,9470,339,9480,2878,9490,304,9510,71,9530,64,9460,37,9450,187,9440,233,9430,826,9420,406,3656,1689,-0.3680074836288718,10,0.1057082452430172,0.0219064535226648,2026-05-18 12:02:52
383800,9460,23,9470,416,9480,2600,9490,304,9500,155,9450,571,9440,121,9430,852,9420,982,9410,212,3498,2738,-0.1218729955097468,10,0.1058201058199938,0.2085463842212982,2026-05-18 12:11:35
383800,9490,6,9500,174,9510,20,9520,10,9530,162,9480,4,9470,65,9460,414,9450,1308,9440,621,372,2412,0.7327586206870231,10,0.1054852320673992,0.0016583747926962,2026-05-18 12:20:34
383800,9440,244,9450,139,9460,5,9470,560,9480,217,9430,9,9420,405,9410,1203,9400,2660,9390,2239,1165,6516,0.6966540814988977,10,0.1060445387061441,0.0013812154696111,2026-05-18 12:55:10
383800,9460,20,9470,443,9480,223,9490,48,9500,68,9420,36,9410,275,9400,715,9390,41,9380,452,802,1519,0.3089185695807457,40,0.4246284501057063,0.0236998025014898,2026-05-18 13:07:46
383800,9390,696,9400,40,9410,20,9420,23,9430,60,9380,1257,9370,447,9360,346,9350,1455,9340,375,839,3880,0.6444161898693698,10,0.1066098081022317,0.3239690721641134,2026-05-18 13:21:23
383800,9390,500,9400,18,9410,100,9430,60,9440,200,9380,349,9370,207,9360,756,9350,1841,9340,378,878,3531,0.6017237468800143,10,0.1066098081022317,0.0988388558479217,2026-05-18 13:37:55
383800,9410,33,9420,33,9430,61,9440,204,9450,45,9400,44,9390,22,9380,219,9370,646,9360,86,376,1017,0.4601579325164382,10,0.106382978723291,0.0432645034410691,2026-05-18 13:52:41
383800,9420,146,9430,231,9440,12,9450,6,9460,50,9400,2779,9390,1687,9380,2305,9370,1123,9360,173,445,8067,0.8954417293222562,20,0.2127659574465821,0.3444898971112625,2026-05-18 14:04:33
383800,9400,89,9410,22,9420,195,9430,32,9440,3,9390,225,9380,2419,9370,1287,9360,561,9350,1336,341,5828,0.8894472361794628,10,0.1064962726303445,0.0386067261495562,2026-05-18 14:17:57
383800,9470,224,9480,285,9490,688,9500,13,9520,1,9460,24,9450,314,9440,356,9430,538,9420,287,1211,1519,0.1128205128200995,10,0.1057082452430172,0.0157998683343265,2026-05-18 14:31:46
383800,9550,4,9560,1,9570,588,9580,683,9590,401,9540,100,9530,62,9520,6543,9510,962,9500,516,1677,8183,0.659837728194057,10,0.1048218029349006,0.0122204570450785,2026-05-18 14:44:35
