date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,34436.0,295420.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,33853.0,254215.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,33950.0,384752.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,35450.0,483197.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,35850.0,294458.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,36000.0,275583.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,36100.0,265170.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,36450.0,290161.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,36550.0,230710.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,37200.0,379680.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,36800.0,168867.0,0.0,0.0,0.0,0.0,0.043091,0.0,ohlcv_proxy,,,,
2016-08-23,36750.0,252718.0,0.0,0.0,0.0,0.0,0.04467,0.0,ohlcv_proxy,,,,
2016-08-24,36500.0,109640.0,0.0,0.0,0.0,0.0,0.045403,0.0,ohlcv_proxy,,,,
2016-08-25,36300.0,168140.0,0.0,0.0,0.0,0.0,0.043692,0.0,ohlcv_proxy,,,,
2016-08-26,36850.0,249935.0,0.0,0.0,0.0,0.0,0.037441,0.0,ohlcv_proxy,,,,
2016-08-29,37100.0,220605.0,0.0,0.0,0.0,0.0,0.036299,0.0,ohlcv_proxy,,,,
2016-08-30,37350.0,227027.0,0.0,0.0,0.0,0.0,0.035737,0.0,ohlcv_proxy,,,,
2016-08-31,36650.0,209756.0,0.0,0.0,0.0,0.0,0.031858,0.0,ohlcv_proxy,,,,
2016-09-01,36550.0,158983.0,0.0,0.0,0.0,0.0,0.02839,0.0,ohlcv_proxy,,,,
2016-09-02,36800.0,105596.0,0.0,0.0,0.0,0.0,0.02508,0.0,ohlcv_proxy,,,,
2016-09-05,37250.0,108363.0,0.0,0.0,0.0,0.0,0.021452,0.0,ohlcv_proxy,,,,
2016-09-06,36650.0,177928.0,0.0,0.0,0.0,0.0,0.012209,0.0,ohlcv_proxy,,,,
