year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,276740783001,334935432412,CFS,BS
2025,연간,자본총계,203293937110,212389564046,CFS,BS
2025,연간,자본과부채총계,276740783001,334935432412,CFS,BS
2025,연간,부채총계,73446845891,122545868366,CFS,BS
2025,연간,영업이익(손실),-17322068508,-4938399556,CFS,CIS
2025,연간,매출총이익,13699131700,14760742506,CFS,CIS
2025,연간,당기순이익(손실),-30079139806,-9391668256,CFS,CIS
2025,연간,계속영업이익(손실),-30079139806,3572276255,CFS,CIS
2025,연간,중단영업이익(손실),0,-12963944511,CFS,CIS
2025,연간,수익(매출액),168304789069,133097920524,CFS,CIS
2024,연간,자산총계,334935432412,116854180181,CFS,BS
2024,연간,자본총계,212389564046,92184780809,CFS,BS
2024,연간,자본과부채총계,334935432412,116854180181,CFS,BS
2024,연간,부채총계,122545868366,24669399372,CFS,BS
2024,연간,영업이익(손실),-4938399556,-1862126821,CFS,CIS
2024,연간,매출총이익,14760742506,13099740683,CFS,CIS
2024,연간,당기순이익(손실),-9391668256,681571531,CFS,CIS
2024,연간,계속영업이익(손실),3572276255,681571531,CFS,CIS
2024,연간,중단영업이익(손실),-12963944511,0,CFS,CIS
2024,연간,수익(매출액),133097920524,82665225759,CFS,CIS
2023,연간,자산총계,116854180181,114484202819,CFS,BS
2023,연간,자본총계,92184780809,80951021326,CFS,BS
2023,연간,자본과부채총계,116854180181,114484202819,CFS,BS
2023,연간,부채총계,24669399372,33533181493,CFS,BS
2023,연간,영업이익(손실),-1862126821,-7468016309,CFS,CIS
2023,연간,매출총이익,13099740683,8776104715,CFS,CIS
2023,연간,당기순이익(손실),681571531,-11939139936,CFS,CIS
2023,연간,계속영업이익(손실),681571531,-12529977936,CFS,CIS
2023,연간,중단영업이익(손실),0,590838000,CFS,CIS
2022,연간,자산총계,114484202819,97329145005,CFS,BS
2022,연간,부채총계,33533181493,25118318188,CFS,BS
2022,연간,자본총계,80951021326,72210826817,CFS,BS
2022,연간,자본과부채총계,114484202819,97329145005,CFS,BS
2022,연간,수익(매출액),55474362631,27316055223,CFS,CIS
2022,연간,매출총이익,8776104715,7017937368,CFS,CIS
2022,연간,영업이익(손실),-7468016309,-2973849330,CFS,CIS
2022,연간,계속영업이익(손실),-12529977936,-38429855026,CFS,CIS
2022,연간,중단영업이익(손실),590838000,-791584918,CFS,CIS
2022,연간,당기순이익(손실),-11939139936,-39221439944,CFS,CIS
2025,3분기,자산총계,319796749598,334935432412,CFS,BS
2025,3분기,자본총계,231515435688,212389564046,CFS,BS
2025,3분기,자본과부채총계,319796749598,334935432412,CFS,BS
2025,3분기,부채총계,88281313910,122545868366,CFS,BS
2025,3분기,영업이익(손실),-3183371281,0,CFS,CIS
2025,3분기,매출총이익,5181449358,0,CFS,CIS
2025,3분기,당기순이익(손실),-4792358325,0,CFS,CIS
2025,3분기,계속영업이익(손실),-4792358325,0,CFS,CIS
2025,3분기,수익(매출액),40467328653,0,CFS,CIS
2024,3분기,자산총계,263568819762,116854180181,CFS,BS
2024,3분기,자본총계,178273798780,92184780809,CFS,BS
2024,3분기,자본과부채총계,263568819762,116854180181,CFS,BS
2024,3분기,부채총계,85295020982,24669399372,CFS,BS
2024,3분기,영업이익(손실),-1962044933,0,CFS,CIS
2024,3분기,매출총이익,4383698130,0,CFS,CIS
2024,3분기,당기순이익(손실),-9278177545,0,CFS,CIS
2024,3분기,수익(매출액),23246685138,0,CFS,CIS
2023,3분기,자산총계,105688235725,114484202819,CFS,BS
2023,3분기,자본총계,75230182750,80951021326,CFS,BS
2023,3분기,자본과부채총계,105688235725,114484202819,CFS,BS
2023,3분기,부채총계,30458052975,33533181493,CFS,BS
2023,3분기,영업이익(손실),-689857626,0,CFS,CIS
2023,3분기,매출총이익,2795598302,0,CFS,CIS
2023,3분기,당기순이익(손실),-522264223,0,CFS,CIS
2023,3분기,계속영업이익(손실),-522264223,0,CFS,CIS
2023,3분기,수익(매출액),17697065894,0,CFS,CIS
2022,3분기,자산총계,136386301674,97329145005,CFS,BS
2022,3분기,부채총계,37604474361,25118318188,CFS,BS
2022,3분기,자본총계,98781827313,72210826817,CFS,BS
2022,3분기,자본과부채총계,136386301674,97329145005,CFS,BS
2022,3분기,수익(매출액),17699469366,0,CFS,CIS
2022,3분기,매출총이익,2447166724,0,CFS,CIS
2022,3분기,영업이익(손실),-2175896220,0,CFS,CIS
2022,3분기,당기순이익(손실),3595962053,0,CFS,CIS
2025,반기,자산총계,322797630321,334935432412,CFS,BS
2025,반기,자본총계,216084101850,212389564046,CFS,BS
2025,반기,자본과부채총계,322797630321,334935432412,CFS,BS
2025,반기,부채총계,106713528471,122545868366,CFS,BS
2025,반기,영업이익(손실),953681244,0,CFS,CIS
2025,반기,매출총이익,9557917150,0,CFS,CIS
2025,반기,당기순이익(손실),353441852,0,CFS,CIS
2025,반기,계속영업이익(손실),353441852,0,CFS,CIS
2025,반기,수익(매출액),52622002571,0,CFS,CIS
2024,반기,자산총계,150400219981,116854180181,CFS,BS
2024,반기,자본총계,119733664538,92184780809,CFS,BS
2024,반기,자본과부채총계,150400219981,116854180181,CFS,BS
2024,반기,부채총계,30666555443,24669399372,CFS,BS
2024,반기,영업이익(손실),-271855369,0,CFS,CIS
2024,반기,매출총이익,3676200462,0,CFS,CIS
2024,반기,당기순이익(손실),-2079831636,0,CFS,CIS
2024,반기,수익(매출액),21906569783,0,CFS,CIS
2023,반기,자산총계,106450591986,114484202819,CFS,BS
2023,반기,부채총계,30411349562,33533181493,CFS,BS
2023,반기,자본총계,76039242424,80951021326,CFS,BS
2023,반기,자본과부채총계,106450591986,114484202819,CFS,BS
2023,반기,수익(매출액),17227460160,0,CFS,CIS
2023,반기,매출총이익,2077189465,0,CFS,CIS
2023,반기,영업이익(손실),-1314238053,0,CFS,CIS
2023,반기,계속영업이익(손실),-4127606038,0,CFS,CIS
2023,반기,당기순이익(손실),-4127606038,0,CFS,CIS
2022,반기,자산총계,127102267677,97329145005,CFS,BS
2022,반기,부채총계,31991157837,25118318188,CFS,BS
2022,반기,자본총계,95111109840,72210826817,CFS,BS
2022,반기,자본과부채총계,127102267677,97329145005,CFS,BS
2022,반기,수익(매출액),13954976558,0,CFS,CIS
2022,반기,매출총이익,2176653601,0,CFS,CIS
2022,반기,영업이익(손실),-1545698964,0,CFS,CIS
2022,반기,당기순이익(손실),-3596602497,0,CFS,CIS
2026,1분기,자산총계,297172756382,276740783001,CFS,BS
2026,1분기,자본총계,227339972112,203293937110,CFS,BS
2026,1분기,자본과부채총계,297172756382,276740783001,CFS,BS
2026,1분기,부채총계,69832784270,73446845891,CFS,BS
2026,1분기,영업이익(손실),-4572482082,0,CFS,CIS
2026,1분기,매출총이익,2078945170,0,CFS,CIS
2026,1분기,당기순이익(손실),-662589741,0,CFS,CIS
2026,1분기,계속영업이익(손실),-662589741,0,CFS,CIS
2026,1분기,수익(매출액),30015744235,0,CFS,CIS
2025,1분기,자산총계,327018741389,334935432412,CFS,BS
2025,1분기,자본총계,213680710087,212389564046,CFS,BS
2025,1분기,자본과부채총계,327018741389,334935432412,CFS,BS
2025,1분기,부채총계,113338031302,122545868366,CFS,BS
2025,1분기,영업이익(손실),774749788,0,CFS,CIS
2025,1분기,매출총이익,8527914242,0,CFS,CIS
2025,1분기,당기순이익(손실),-485657681,0,CFS,CIS
2025,1분기,계속영업이익(손실),-485657681,0,CFS,CIS
2025,1분기,수익(매출액),50627911794,0,CFS,CIS
2024,1분기,자산총계,108567006044,116854180181,CFS,BS
2024,1분기,자본총계,87795181803,92184780809,CFS,BS
2024,1분기,자본과부채총계,108567006044,116854180181,CFS,BS
2024,1분기,부채총계,20771824241,24669399372,CFS,BS
2024,1분기,영업이익(손실),-815713756,0,CFS,CIS
2024,1분기,매출총이익,3316024027,0,CFS,CIS
2024,1분기,당기순이익(손실),-4367601727,0,CFS,CIS
2024,1분기,계속영업이익(손실),-4367601727,0,CFS,CIS
2024,1분기,수익(매출액),20691544306,0,CFS,CIS
2023,1분기,자산총계,113603994346,114484202819,CFS,BS
2023,1분기,부채총계,33215104636,33533181493,CFS,BS
2023,1분기,자본총계,80388889710,80951021326,CFS,BS
2023,1분기,자본과부채총계,113603994346,114484202819,CFS,BS
2023,1분기,수익(매출액),17707116294,0,CFS,CIS
2023,1분기,매출총이익,2841282711,0,CFS,CIS
2023,1분기,영업이익(손실),-688840650,0,CFS,CIS
2023,1분기,계속영업이익(손실),-568952829,0,CFS,CIS
