close,high,low,open,volume
5985.0,6015.0,5940.0,5940.0,0
5945.0,5995.0,5935.0,5970.0,29856
5915.0,5980.0,5915.0,5945.0,29407
5985.0,5985.0,5920.0,5920.0,86833
5990.0,5990.0,5965.0,5985.0,47224
5980.0,6000.0,5965.0,5995.0,47506
6005.0,6010.0,5945.0,5965.0,47834
6015.0,6015.0,5990.0,6010.0,15811
6015.0,6035.0,6010.0,6015.0,22113
6040.0,6060.0,6015.0,6015.0,44635
5960.0,6050.0,5960.0,6050.0,9531
5965.0,5995.0,5955.0,5960.0,21080
6005.0,6015.0,5975.0,5975.0,12156
6035.0,6035.0,5995.0,6005.0,8326
6035.0,6060.0,6015.0,6035.0,3516
6060.0,6060.0,6025.0,6025.0,6455
6060.0,6075.0,6055.0,6060.0,19161
6050.0,6062.0,6030.0,6060.0,8412
5995.0,6050.0,5995.0,6050.0,21891
5980.0,6005.0,5960.0,5990.0,19654
6045.0,6045.0,5975.0,5980.0,6769
6035.0,6050.0,6010.0,6045.0,3868
5985.0,6035.0,5980.0,6035.0,2317
5947.0,5980.0,5930.0,5980.0,44078
5900.0,5940.0,5900.0,5940.0,17765
5955.0,5975.0,5890.0,5910.0,52656
5955.0,5955.0,5935.0,5935.0,12628
5975.0,5975.0,5940.0,5955.0,5778
5975.0,6000.0,5965.0,5975.0,6454
5970.0,5975.0,5955.0,5975.0,23959
5940.0,5980.0,5920.0,5975.0,5176
5910.0,5935.0,5895.0,5935.0,21607
5860.0,5910.0,5850.0,5910.0,3430
5830.0,5870.0,5830.0,5850.0,40789
5815.0,5840.0,5810.0,5835.0,12268
5820.0,5830.0,5800.0,5810.0,54444
5790.0,5825.0,5775.0,5825.0,32855
5800.0,5825.0,5780.0,5790.0,15160
5785.0,5795.0,5765.0,5795.0,31387
5755.0,5795.0,5750.0,5775.0,27443
5820.0,5825.0,5760.0,5765.0,41019
5880.0,5880.0,5830.0,5830.0,21559
5910.0,5915.0,5875.0,5880.0,19821
5905.0,5920.0,5905.0,5905.0,317
5920.0,5920.0,5885.0,5900.0,3903
5910.0,5930.0,5910.0,5925.0,1978
5905.0,5920.0,5895.0,5915.0,17994
5905.0,5925.0,5900.0,5905.0,1225
5915.0,5925.0,5910.0,5910.0,24614
5910.0,5940.0,5910.0,5915.0,20495
5920.0,5930.0,5900.0,5915.0,11653
5900.0,5935.0,5895.0,5920.0,1141
5850.0,5907.0,5850.0,5907.0,5674
5880.0,5895.0,5870.0,5870.0,2031
5930.0,5935.0,5885.0,5885.0,57672
5910.0,5930.0,5900.0,5930.0,2576
5880.0,5915.0,5880.0,5910.0,4506
5865.0,5895.0,5865.0,5895.0,6017
5890.0,5905.0,5860.0,5865.0,25930
5900.0,5905.0,5900.0,5900.0,0
5865.0,5900.0,5865.0,5900.0,13963
5865.0,5875.0,5855.0,5875.0,658
5900.0,5930.0,5860.0,5865.0,31235
5875.0,5910.0,5870.0,5900.0,16183
5855.0,5875.0,5845.0,5875.0,2660
5865.0,5880.0,5855.0,5855.0,7707
5870.0,5870.0,5835.0,5865.0,10069
5885.0,5895.0,5880.0,5890.0,6469
5900.0,5900.0,5875.0,5885.0,13540
5920.0,5920.0,5885.0,5910.0,6213
5940.0,5940.0,5910.0,5925.0,5699
5955.0,5955.0,5935.0,5940.0,4013
