close,high,low,open,volume
6390.0,6615.0,6390.0,6615.0,0
6310.0,6400.0,6295.0,6385.0,68060
6325.0,6335.0,6280.0,6310.0,84058
6250.0,6325.0,6230.0,6310.0,63117
6200.0,6275.0,6190.0,6260.0,126320
6225.0,6230.0,6190.0,6195.0,101265
6210.0,6250.0,6190.0,6225.0,87269
6295.0,6345.0,6210.0,6215.0,92611
6260.0,6310.0,6250.0,6310.0,36695
6250.0,6295.0,6240.0,6260.0,99941
6250.0,6260.0,6230.0,6260.0,21568
6240.0,6250.0,6215.0,6245.0,39866
6305.0,6305.0,6220.0,6230.0,71980
6365.0,6390.0,6300.0,6310.0,63870
6380.0,6380.0,6340.0,6365.0,40116
6385.0,6410.0,6355.0,6385.0,58386
6420.0,6420.0,6385.0,6395.0,23749
6410.0,6420.0,6390.0,6410.0,51209
6405.0,6415.0,6380.0,6415.0,18783
6390.0,6420.0,6390.0,6405.0,7908
6395.0,6420.0,6385.0,6400.0,6085
6400.0,6420.0,6365.0,6395.0,7515
6400.0,6410.0,6370.0,6410.0,82111
6395.0,6420.0,6385.0,6405.0,22302
6405.0,6405.0,6380.0,6395.0,16023
6455.0,6455.0,6420.0,6420.0,6061
6420.0,6455.0,6400.0,6450.0,31156
6450.0,6470.0,6430.0,6430.0,26194
6495.0,6500.0,6460.0,6460.0,39342
6490.0,6515.0,6485.0,6500.0,16800
6485.0,6500.0,6480.0,6500.0,8191
6480.0,6490.0,6465.0,6475.0,31535
6465.0,6490.0,6465.0,6490.0,13367
6500.0,6500.0,6475.0,6475.0,3499
6495.0,6505.0,6490.0,6500.0,6446
6535.0,6550.0,6500.0,6500.0,19985
6510.0,6535.0,6505.0,6530.0,7404
6485.0,6505.0,6470.0,6505.0,4515
6485.0,6485.0,6475.0,6485.0,548
6495.0,6500.0,6480.0,6480.0,2020
6505.0,6510.0,6495.0,6495.0,2623
6520.0,6520.0,6495.0,6505.0,4367
6530.0,6535.0,6515.0,6520.0,1871
6500.0,6525.0,6490.0,6525.0,4765
6455.0,6500.0,6450.0,6490.0,6586
6485.0,6485.0,6455.0,6455.0,3797
6470.0,6495.0,6470.0,6495.0,4826
6540.0,6540.0,6480.0,6480.0,24191
6530.0,6540.0,6520.0,6540.0,17888
6525.0,6530.0,6510.0,6530.0,3182
6520.0,6525.0,6510.0,6520.0,3205
6515.0,6530.0,6510.0,6520.0,3121
6515.0,6525.0,6515.0,6515.0,1373
6520.0,6535.0,6515.0,6525.0,2816
6500.0,6520.0,6500.0,6520.0,8175
6510.0,6515.0,6500.0,6510.0,12893
6515.0,6520.0,6485.0,6510.0,8829
6500.0,6530.0,6500.0,6520.0,6475
6505.0,6560.0,6475.0,6500.0,150642
6510.0,6515.0,6495.0,6505.0,18032
6540.0,6540.0,6510.0,6510.0,10526
6520.0,6540.0,6505.0,6530.0,11963
6510.0,6525.0,6505.0,6525.0,5505
6510.0,6520.0,6505.0,6510.0,21052
6530.0,6530.0,6510.0,6515.0,3446
6535.0,6540.0,6515.0,6530.0,10796
6560.0,6565.0,6535.0,6535.0,11028
6565.0,6575.0,6550.0,6555.0,16280
6530.0,6565.0,6530.0,6560.0,10547
6490.0,6530.0,6480.0,6530.0,40495
6515.0,6515.0,6485.0,6495.0,11284
6525.0,6530.0,6510.0,6515.0,14615
