close,high,low,open,volume
6030.0,6070.0,5955.0,5995.0,0
6165.0,6165.0,6000.0,6020.0,82384
6190.0,6215.0,6140.0,6160.0,229809
6230.0,6255.0,6180.0,6190.0,221695
6225.0,6260.0,6195.0,6225.0,119691
6205.0,6255.0,6185.0,6220.0,96376
6220.0,6260.0,6190.0,6190.0,85643
6265.0,6285.0,6210.0,6225.0,28310
6360.0,6365.0,6265.0,6265.0,108339
6335.0,6365.0,6285.0,6365.0,107374
6350.0,6370.0,6325.0,6335.0,42159
6340.0,6355.0,6325.0,6350.0,31354
6345.0,6355.0,6325.0,6340.0,37920
6340.0,6370.0,6330.0,6345.0,29125
6375.0,6375.0,6330.0,6340.0,48659
6405.0,6410.0,6365.0,6375.0,44708
6435.0,6455.0,6405.0,6410.0,48239
6420.0,6455.0,6415.0,6440.0,17348
6445.0,6450.0,6410.0,6425.0,11094
6455.0,6470.0,6440.0,6445.0,21922
6415.0,6470.0,6405.0,6455.0,46073
6450.0,6450.0,6400.0,6410.0,12223
6410.0,6455.0,6395.0,6435.0,46203
6440.0,6450.0,6400.0,6410.0,54785
6435.0,6455.0,6430.0,6440.0,18336
6450.0,6475.0,6440.0,6450.0,13302
6415.0,6455.0,6410.0,6450.0,4786
6415.0,6425.0,6405.0,6415.0,38663
6425.0,6425.0,6405.0,6420.0,10681
6405.0,6430.0,6405.0,6425.0,29559
6415.0,6430.0,6405.0,6425.0,1882
6435.0,6435.0,6400.0,6405.0,70130
6470.0,6470.0,6430.0,6435.0,29192
6460.0,6505.0,6460.0,6475.0,20462
6445.0,6480.0,6430.0,6475.0,13846
6445.0,6460.0,6445.0,6450.0,11059
6535.0,6535.0,6450.0,6450.0,36468
6525.0,6550.0,6505.0,6540.0,36948
6530.0,6545.0,6515.0,6530.0,18656
6535.0,6550.0,6520.0,6530.0,49470
6520.0,6555.0,6510.0,6550.0,46188
6565.0,6565.0,6485.0,6505.0,40827
6550.0,6570.0,6515.0,6560.0,42239
6540.0,6550.0,6530.0,6550.0,58534
6540.0,6555.0,6535.0,6550.0,32697
6560.0,6560.0,6535.0,6535.0,5018
6580.0,6590.0,6555.0,6560.0,20326
6585.0,6590.0,6575.0,6580.0,31133
6590.0,6590.0,6580.0,6587.0,7384
6675.0,6675.0,6590.0,6605.0,46871
6640.0,6700.0,6615.0,6670.0,60640
6615.0,6645.0,6600.0,6645.0,29012
6610.0,6620.0,6585.0,6610.0,30618
6595.0,6615.0,6585.0,6610.0,67297
6590.0,6615.0,6585.0,6600.0,26522
6590.0,6600.0,6570.0,6590.0,15396
6575.0,6590.0,6560.0,6585.0,84722
6600.0,6600.0,6560.0,6580.0,26922
6610.0,6610.0,6585.0,6605.0,10398
6550.0,6600.0,6540.0,6600.0,35704
6570.0,6585.0,6540.0,6570.0,29554
6585.0,6595.0,6555.0,6570.0,22465
6590.0,6605.0,6560.0,6595.0,10458
6590.0,6610.0,6580.0,6600.0,16724
6610.0,6610.0,6585.0,6590.0,25411
6590.0,6610.0,6565.0,6610.0,19934
6610.0,6610.0,6560.0,6590.0,8538
6610.0,6610.0,6585.0,6610.0,41446
6625.0,6630.0,6600.0,6610.0,12349
6640.0,6645.0,6615.0,6630.0,13648
6660.0,6660.0,6635.0,6640.0,22065
6665.0,6665.0,6635.0,6660.0,15929
