close,high,low,open,volume
5485.0,5580.0,5470.0,5580.0,0
5545.0,5565.0,5470.0,5470.0,14276
5575.0,5595.0,5545.0,5565.0,4730
5605.0,5615.0,5565.0,5590.0,7972
5630.0,5640.0,5600.0,5600.0,14317
5645.0,5655.0,5610.0,5610.0,12996
5620.0,5645.0,5605.0,5630.0,43536
5660.0,5665.0,5620.0,5630.0,16873
5660.0,5690.0,5645.0,5655.0,5395
5665.0,5665.0,5630.0,5655.0,19910
5625.0,5665.0,5625.0,5665.0,2316
5615.0,5650.0,5605.0,5650.0,1923
5620.0,5620.0,5585.0,5600.0,10890
5610.0,5640.0,5600.0,5615.0,16809
5575.0,5640.0,5565.0,5620.0,3771
5550.0,5590.0,5550.0,5575.0,2939
5580.0,5585.0,5550.0,5570.0,5219
5555.0,5605.0,5550.0,5585.0,15883
5555.0,5560.0,5535.0,5545.0,5473
5555.0,5560.0,5535.0,5550.0,14214
5545.0,5565.0,5525.0,5555.0,7506
5535.0,5535.0,5520.0,5525.0,2517
5497.0,5535.0,5490.0,5535.0,3265
5515.0,5520.0,5480.0,5490.0,25200
5555.0,5555.0,5510.0,5515.0,6588
5560.0,5565.0,5545.0,5555.0,484
5525.0,5565.0,5505.0,5555.0,5544
5505.0,5520.0,5495.0,5520.0,1239
5500.0,5500.0,5485.0,5495.0,3943
5490.0,5505.0,5470.0,5500.0,4660
5555.0,5555.0,5495.0,5495.0,5418
5545.0,5560.0,5525.0,5545.0,298
5545.0,5570.0,5530.0,5540.0,6328
5560.0,5560.0,5535.0,5545.0,622
5555.0,5560.0,5540.0,5560.0,120
5550.0,5555.0,5535.0,5555.0,369
5525.0,5550.0,5515.0,5550.0,1789
5505.0,5520.0,5500.0,5515.0,1364
5530.0,5530.0,5505.0,5515.0,1225
5520.0,5530.0,5510.0,5530.0,443
5515.0,5525.0,5505.0,5515.0,4615
5500.0,5525.0,5500.0,5525.0,2547
5500.0,5520.0,5490.0,5510.0,3801
5510.0,5510.0,5490.0,5495.0,1177
5510.0,5520.0,5495.0,5510.0,3601
5500.0,5510.0,5500.0,5510.0,2404
5545.0,5560.0,5520.0,5520.0,509
5515.0,5560.0,5515.0,5545.0,4719
5530.0,5535.0,5520.0,5530.0,4880
5505.0,5530.0,5505.0,5525.0,1108
5500.0,5515.0,5490.0,5510.0,2352
5485.0,5485.0,5475.0,5485.0,1531
5485.0,5500.0,5475.0,5485.0,820
5500.0,5515.0,5485.0,5495.0,9039
5540.0,5540.0,5505.0,5505.0,9233
5540.0,5540.0,5525.0,5540.0,2287
5550.0,5560.0,5535.0,5560.0,232
5555.0,5555.0,5540.0,5550.0,368
5540.0,5560.0,5540.0,5555.0,11092
5520.0,5540.0,5515.0,5535.0,1381
5515.0,5535.0,5510.0,5515.0,1008
5490.0,5510.0,5490.0,5510.0,9087
5475.0,5495.0,5465.0,5490.0,12887
5490.0,5500.0,5490.0,5495.0,146
5480.0,5495.0,5460.0,5495.0,493
5480.0,5495.0,5465.0,5470.0,2486
5485.0,5490.0,5470.0,5480.0,92476
5490.0,5490.0,5470.0,5485.0,139010
5505.0,5505.0,5485.0,5490.0,133687
5505.0,5505.0,5480.0,5505.0,114919
5505.0,5535.0,5490.0,5505.0,172581
5515.0,5540.0,5505.0,5510.0,168883
