close,high,low,open,volume
6980.0,7095.0,6930.0,7020.0,0
6940.0,7045.0,6940.0,6975.0,134085
6910.0,6980.0,6910.0,6955.0,67709
6845.0,6925.0,6845.0,6910.0,128738
6800.0,6865.0,6795.0,6855.0,110150
6780.0,6810.0,6770.0,6800.0,99689
6770.0,6805.0,6745.0,6780.0,90378
6730.0,6765.0,6715.0,6765.0,92451
6695.0,6735.0,6685.0,6730.0,183684
6690.0,6705.0,6660.0,6685.0,60191
6695.0,6705.0,6680.0,6690.0,36678
6680.0,6715.0,6680.0,6695.0,43884
6715.0,6730.0,6675.0,6690.0,86009
6720.0,6735.0,6710.0,6710.0,32674
6745.0,6765.0,6725.0,6730.0,44583
6725.0,6755.0,6705.0,6745.0,31451
6720.0,6735.0,6710.0,6730.0,42116
6720.0,6745.0,6710.0,6720.0,33788
6710.0,6730.0,6705.0,6725.0,11977
6690.0,6720.0,6680.0,6720.0,29943
6655.0,6705.0,6655.0,6690.0,107435
6625.0,6660.0,6615.0,6660.0,82121
6600.0,6625.0,6590.0,6620.0,52616
6595.0,6615.0,6585.0,6590.0,38963
6585.0,6600.0,6570.0,6585.0,67653
6560.0,6585.0,6560.0,6580.0,22396
6600.0,6600.0,6567.0,6570.0,42806
6590.0,6600.0,6570.0,6590.0,31798
6590.0,6600.0,6580.0,6590.0,18929
6600.0,6605.0,6580.0,6590.0,10615
6590.0,6600.0,6580.0,6600.0,12191
6590.0,6600.0,6580.0,6590.0,13403
6625.0,6625.0,6585.0,6587.0,17282
6580.0,6635.0,6570.0,6620.0,56260
6595.0,6610.0,6575.0,6575.0,9186
6585.0,6610.0,6575.0,6585.0,15969
6565.0,6585.0,6560.0,6575.0,11223
6550.0,6570.0,6545.0,6565.0,19808
6560.0,6560.0,6545.0,6545.0,38653
6545.0,6560.0,6540.0,6560.0,31143
6550.0,6555.0,6530.0,6545.0,18489
6545.0,6550.0,6535.0,6545.0,13877
6515.0,6545.0,6510.0,6540.0,40501
6500.0,6520.0,6480.0,6515.0,46700
6500.0,6505.0,6480.0,6495.0,51705
6510.0,6520.0,6495.0,6500.0,5822
6530.0,6540.0,6505.0,6510.0,17344
6585.0,6595.0,6530.0,6530.0,13164
6595.0,6595.0,6570.0,6585.0,36861
6610.0,6620.0,6580.0,6595.0,8579
6595.0,6615.0,6585.0,6610.0,11171
6575.0,6610.0,6570.0,6610.0,18508
6560.0,6575.0,6550.0,6570.0,7797
6580.0,6580.0,6565.0,6570.0,20976
6560.0,6580.0,6560.0,6580.0,8336
6555.0,6570.0,6555.0,6560.0,12869
6545.0,6555.0,6530.0,6555.0,30432
6530.0,6550.0,6525.0,6550.0,12636
6520.0,6535.0,6510.0,6530.0,7805
6505.0,6525.0,6505.0,6515.0,24627
6525.0,6535.0,6500.0,6520.0,39234
6515.0,6535.0,6505.0,6525.0,22427
6495.0,6515.0,6495.0,6515.0,27965
6495.0,6505.0,6490.0,6495.0,30135
6505.0,6520.0,6495.0,6495.0,65797
6480.0,6515.0,6480.0,6495.0,21705
6475.0,6505.0,6460.0,6480.0,26560
