close,high,low,open,volume
6450.0,6500.0,6390.0,6480.0,0
6425.0,6485.0,6425.0,6450.0,28420
6425.0,6470.0,6390.0,6425.0,40466
6395.0,6445.0,6370.0,6435.0,197236
6445.0,6465.0,6375.0,6390.0,71809
6475.0,6505.0,6450.0,6450.0,19471
6445.0,6510.0,6440.0,6475.0,48900
6435.0,6465.0,6435.0,6450.0,52326
6410.0,6445.0,6410.0,6430.0,16143
6420.0,6450.0,6390.0,6405.0,35088
6460.0,6460.0,6410.0,6430.0,5761
6445.0,6490.0,6435.0,6455.0,151231
6465.0,6480.0,6435.0,6445.0,48005
6490.0,6500.0,6465.0,6470.0,35100
6475.0,6515.0,6475.0,6500.0,38613
6420.0,6485.0,6420.0,6480.0,19104
6425.0,6435.0,6410.0,6415.0,15498
6380.0,6425.0,6375.0,6420.0,22314
6370.0,6385.0,6350.0,6385.0,14927
6400.0,6415.0,6370.0,6370.0,36151
6440.0,6440.0,6385.0,6400.0,3845
6510.0,6510.0,6435.0,6440.0,7090
6505.0,6515.0,6490.0,6510.0,14514
6415.0,6505.0,6405.0,6505.0,27269
6415.0,6425.0,6400.0,6415.0,21244
6395.0,6425.0,6385.0,6415.0,11796
6400.0,6410.0,6385.0,6405.0,2235
6380.0,6405.0,6370.0,6400.0,3303
6390.0,6395.0,6375.0,6380.0,8530
6375.0,6390.0,6375.0,6390.0,5855
6355.0,6380.0,6340.0,6375.0,6220
6355.0,6380.0,6340.0,6355.0,3104
6355.0,6365.0,6350.0,6355.0,4966
6330.0,6360.0,6317.0,6340.0,6175
6340.0,6340.0,6315.0,6330.0,4846
6315.0,6350.0,6315.0,6340.0,8033
6340.0,6345.0,6320.0,6325.0,15284
6335.0,6355.0,6335.0,6350.0,12162
6335.0,6340.0,6330.0,6335.0,12187
6305.0,6330.0,6305.0,6330.0,9388
6310.0,6325.0,6295.0,6305.0,16636
6270.0,6305.0,6270.0,6295.0,166272
6290.0,6290.0,6260.0,6275.0,45631
6295.0,6310.0,6285.0,6290.0,80538
6290.0,6295.0,6275.0,6290.0,22268
6275.0,6280.0,6260.0,6280.0,4119
6270.0,6270.0,6250.0,6270.0,17720
6250.0,6270.0,6250.0,6255.0,10645
6260.0,6270.0,6245.0,6255.0,2891
6270.0,6300.0,6265.0,6270.0,13754
6265.0,6290.0,6265.0,6270.0,2990
6245.0,6275.0,6245.0,6265.0,16316
6240.0,6265.0,6240.0,6265.0,5862
6260.0,6265.0,6235.0,6240.0,16247
6275.0,6275.0,6250.0,6260.0,13503
6275.0,6275.0,6260.0,6270.0,5258
6280.0,6285.0,6260.0,6265.0,12424
6275.0,6285.0,6260.0,6280.0,10398
6260.0,6265.0,6250.0,6255.0,14348
6250.0,6300.0,6240.0,6240.0,79756
6285.0,6285.0,6225.0,6245.0,58772
6290.0,6320.0,6285.0,6285.0,29337
6355.0,6355.0,6285.0,6305.0,15138
6360.0,6375.0,6335.0,6350.0,51163
6345.0,6375.0,6335.0,6355.0,29769
6365.0,6370.0,6340.0,6345.0,22776
6390.0,6390.0,6370.0,6375.0,50198
