close,high,low,open,volume
7075.0,7145.0,6975.0,6980.0,0
7180.0,7200.0,7065.0,7070.0,73672
7195.0,7210.0,7155.0,7180.0,90488
7185.0,7220.0,7165.0,7200.0,114515
7180.0,7215.0,7170.0,7185.0,65467
7200.0,7225.0,7180.0,7190.0,68981
7225.0,7225.0,7185.0,7200.0,73072
7265.0,7270.0,7215.0,7225.0,41681
7235.0,7270.0,7215.0,7270.0,56200
7280.0,7280.0,7230.0,7235.0,39516
7225.0,7285.0,7215.0,7280.0,88979
7245.0,7275.0,7200.0,7220.0,88999
7200.0,7255.0,7190.0,7245.0,36292
7180.0,7210.0,7170.0,7205.0,30442
7150.0,7200.0,7140.0,7185.0,36013
7125.0,7170.0,7125.0,7140.0,43754
7140.0,7150.0,7120.0,7130.0,66028
7240.0,7265.0,7140.0,7140.0,228971
7250.0,7350.0,7220.0,7240.0,192211
7200.0,7260.0,7185.0,7250.0,89129
7195.0,7205.0,7150.0,7190.0,52452
7170.0,7220.0,7165.0,7195.0,57389
7200.0,7205.0,7160.0,7160.0,47486
7210.0,7220.0,7200.0,7200.0,29460
7160.0,7210.0,7150.0,7210.0,15586
7165.0,7185.0,7150.0,7165.0,36488
7140.0,7165.0,7135.0,7165.0,61477
7125.0,7140.0,7120.0,7140.0,6687
7120.0,7130.0,7110.0,7120.0,19298
7115.0,7135.0,7115.0,7120.0,32073
7120.0,7125.0,7105.0,7125.0,31519
7125.0,7135.0,7115.0,7120.0,3858
7125.0,7130.0,7105.0,7125.0,22118
7105.0,7130.0,7105.0,7125.0,12827
7105.0,7115.0,7100.0,7115.0,10820
7120.0,7125.0,7105.0,7105.0,2638
7115.0,7125.0,7100.0,7120.0,33398
7110.0,7120.0,7100.0,7105.0,22776
7105.0,7115.0,7100.0,7115.0,31784
7135.0,7135.0,7115.0,7115.0,11207
7125.0,7135.0,7120.0,7135.0,2958
7120.0,7125.0,7110.0,7120.0,6854
7105.0,7120.0,7100.0,7120.0,5630
7100.0,7105.0,7095.0,7105.0,8019
7090.0,7105.0,7090.0,7095.0,5499
7095.0,7100.0,7080.0,7090.0,5462
7095.0,7110.0,7090.0,7100.0,4339
7085.0,7105.0,7085.0,7100.0,23542
7085.0,7095.0,7070.0,7080.0,13723
7085.0,7095.0,7080.0,7095.0,9044
7070.0,7100.0,7070.0,7090.0,7299
7065.0,7080.0,7065.0,7080.0,22151
7070.0,7080.0,7065.0,7065.0,32760
7075.0,7085.0,7065.0,7070.0,6475
7090.0,7090.0,7060.0,7075.0,24197
7065.0,7095.0,7060.0,7090.0,28299
7060.0,7075.0,7055.0,7065.0,10115
7080.0,7085.0,7055.0,7065.0,10646
7085.0,7095.0,7070.0,7070.0,10709
7100.0,7100.0,7070.0,7075.0,10064
7080.0,7095.0,7080.0,7095.0,37464
7145.0,7155.0,7080.0,7082.0,22912
7160.0,7175.0,7145.0,7145.0,67464
7165.0,7180.0,7150.0,7165.0,33103
7135.0,7175.0,7135.0,7165.0,24663
7140.0,7155.0,7135.0,7140.0,37247
7115.0,7145.0,7110.0,7135.0,46730
7125.0,7145.0,7120.0,7125.0,10912
7120.0,7125.0,7100.0,7125.0,3248
7110.0,7125.0,7105.0,7110.0,17705
7120.0,7120.0,7105.0,7105.0,26204
7120.0,7135.0,7105.0,7120.0,15885
