close,high,low,open,volume
6110.0,6255.0,6105.0,6250.0,0
6135.0,6140.0,6090.0,6110.0,109995
6145.0,6162.0,6100.0,6135.0,111315
6110.0,6175.0,6110.0,6140.0,55898
6145.0,6170.0,6110.0,6115.0,15040
6170.0,6170.0,6125.0,6145.0,20567
6135.0,6170.0,6120.0,6165.0,10717
6120.0,6160.0,6115.0,6135.0,25248
6130.0,6160.0,6120.0,6130.0,24486
6120.0,6145.0,6110.0,6130.0,47883
6100.0,6140.0,6100.0,6120.0,33454
6105.0,6110.0,6090.0,6105.0,15551
6140.0,6210.0,6095.0,6095.0,181723
6125.0,6145.0,6105.0,6145.0,23063
6130.0,6140.0,6120.0,6130.0,21339
6150.0,6150.0,6130.0,6130.0,24600
6170.0,6175.0,6145.0,6155.0,11280
6125.0,6170.0,6125.0,6170.0,45017
6100.0,6140.0,6095.0,6125.0,18386
6115.0,6115.0,6090.0,6110.0,47430
6110.0,6120.0,6095.0,6110.0,12842
6110.0,6130.0,6100.0,6105.0,11564
6075.0,6120.0,6075.0,6120.0,27104
6075.0,6085.0,6050.0,6085.0,16678
6045.0,6080.0,6045.0,6080.0,24525
6040.0,6055.0,6035.0,6045.0,14049
6025.0,6045.0,6025.0,6040.0,8212
5995.0,6035.0,5995.0,6035.0,44819
5990.0,6015.0,5975.0,6005.0,4254
5995.0,6000.0,5980.0,5990.0,27216
5975.0,6000.0,5965.0,5995.0,6967
5955.0,5980.0,5945.0,5965.0,6946
5935.0,5955.0,5925.0,5955.0,10038
5885.0,5930.0,5885.0,5930.0,9361
5867.0,5900.0,5865.0,5885.0,31897
5870.0,5880.0,5855.0,5865.0,35732
5840.0,5865.0,5830.0,5865.0,69096
5820.0,5840.0,5815.0,5835.0,42975
5820.0,5820.0,5820.0,5820.0,630
5810.0,5825.0,5765.0,5785.0,110640
5775.0,5815.0,5770.0,5815.0,74648
5810.0,5825.0,5770.0,5780.0,33972
5855.0,5860.0,5790.0,5795.0,34520
5875.0,5890.0,5840.0,5860.0,38194
5865.0,5885.0,5855.0,5875.0,2902
5880.0,5885.0,5860.0,5860.0,10115
5870.0,5905.0,5860.0,5880.0,40504
5845.0,5870.0,5845.0,5865.0,15355
5880.0,5880.0,5835.0,5845.0,7732
5845.0,5890.0,5845.0,5885.0,8269
5835.0,5850.0,5830.0,5840.0,5574
5840.0,5845.0,5820.0,5835.0,14373
5825.0,5845.0,5810.0,5845.0,4398
5820.0,5825.0,5810.0,5820.0,5671
5835.0,5850.0,5825.0,5830.0,13415
5855.0,5860.0,5840.0,5840.0,1097
5855.0,5880.0,5855.0,5855.0,4953
5885.0,5890.0,5850.0,5855.0,14016
5900.0,5900.0,5875.0,5890.0,10817
5900.0,5910.0,5885.0,5900.0,7377
5925.0,5940.0,5895.0,5895.0,13344
5930.0,5940.0,5920.0,5925.0,5867
5925.0,5935.0,5910.0,5930.0,21312
5905.0,5930.0,5905.0,5920.0,5798
5895.0,5910.0,5880.0,5905.0,42640
5915.0,5920.0,5905.0,5905.0,2918
5885.0,5915.0,5885.0,5915.0,10293
