year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,581089727261,367331808054,CFS,BS
2025,연간,자본총계,254010360797,143473786324,CFS,BS
2025,연간,자본과부채총계,581089727261,367331808054,CFS,BS
2025,연간,부채총계,327079366464,223858021730,CFS,BS
2025,연간,영업이익(손실),7551422708,6311648229,CFS,CIS
2025,연간,매출총이익,44252976344,35962817345,CFS,CIS
2025,연간,당기순이익(손실),91043267859,8076765671,CFS,CIS
2025,연간,수익(매출액),231577035770,207326568063,CFS,CIS
2024,연간,자산총계,367331808054,269874614734,CFS,BS
2024,연간,자본총계,143473786324,102055289483,CFS,BS
2024,연간,자본과부채총계,367331808054,269874614734,CFS,BS
2024,연간,부채총계,223858021730,167819325251,CFS,BS
2024,연간,영업이익(손실),6311648229,25857169613,CFS,CIS
2024,연간,매출총이익,35962817345,46155453929,CFS,CIS
2024,연간,당기순이익(손실),8076765671,17583612418,CFS,CIS
2024,연간,수익(매출액),207326568063,208061479027,CFS,CIS
2024,연간,상품매출액,19301745195,11935211176,CFS,CIS
2024,연간,제품매출액,159664875221,129917233235,CFS,CIS
2024,연간,기타수익(매출액),730135732,645445560,CFS,CIS
2023,연간,자산총계,269874614734,232120601328,CFS,BS
2023,연간,자본총계,102055289483,82989704715,CFS,BS
2023,연간,자본과부채총계,269874614734,232120601328,CFS,BS
2023,연간,부채총계,167819325251,149130896613,CFS,BS
2023,연간,영업이익(손실),25857169613,2045667031,CFS,CIS
2023,연간,매출총이익,46155453929,24454546694,CFS,CIS
2023,연간,당기순이익(손실),17583612418,-4192458477,CFS,CIS
2023,연간,수익(매출액),208061479027,153575649263,CFS,CIS
2023,연간,상품매출액,11935211176,9833017744,CFS,CIS
2023,연간,제품매출액,129917233235,119380053693,CFS,CIS
2023,연간,기타수익(매출액),645445560,561135287,CFS,CIS
2022,연간,자산총계,232120601328,198862450378,CFS,BS
2022,연간,부채총계,149130896613,105970193334,CFS,BS
2022,연간,자본총계,82989704715,92892257044,CFS,BS
2022,연간,자본과부채총계,232120601328,198862450378,CFS,BS
2022,연간,수익(매출액),153575649263,133217506628,CFS,CIS
2022,연간,상품매출액,9833017744,1186344719,CFS,CIS
2022,연간,제품매출액,119380053693,131863594286,CFS,CIS
2022,연간,기타수익(매출액),561135287,167567623,CFS,CIS
2022,연간,매출총이익,24454546694,17693091218,CFS,CIS
2022,연간,영업이익(손실),2045667031,1230300206,CFS,CIS
2022,연간,당기순이익(손실),-4192458477,3169688848,CFS,CIS
2025,3분기,자산총계,430630902287,367331808054,CFS,BS
2025,3분기,자본총계,162567131261,143473786324,CFS,BS
2025,3분기,자본과부채총계,430630902287,367331808054,CFS,BS
2025,3분기,부채총계,268063771026,223858021730,CFS,BS
2025,3분기,영업이익(손실),539736800,0,CFS,CIS
2025,3분기,매출총이익,8421144931,0,CFS,CIS
2025,3분기,당기순이익(손실),2022540898,0,CFS,CIS
2025,3분기,수익(매출액),55603044857,0,CFS,CIS
2024,3분기,자산총계,301724792807,269874614734,CFS,BS
2024,3분기,자본총계,142355570735,102055289483,CFS,BS
2024,3분기,자본과부채총계,301724792807,269874614734,CFS,BS
2024,3분기,부채총계,159369222072,167819325251,CFS,BS
2024,3분기,영업이익(손실),-1867392900,0,CFS,CIS
2024,3분기,매출총이익,6416116935,0,CFS,CIS
2024,3분기,당기순이익(손실),-1422195308,0,CFS,CIS
2024,3분기,수익(매출액),44789173007,0,CFS,CIS
2023,3분기,자산총계,257299444479,232120601328,CFS,BS
2023,3분기,자본총계,92287062898,82989704715,CFS,BS
2023,3분기,자본과부채총계,257299444479,232120601328,CFS,BS
2023,3분기,부채총계,165012381581,149130896613,CFS,BS
2023,3분기,영업이익(손실),2099591982,0,CFS,CIS
2023,3분기,매출총이익,8904152328,0,CFS,CIS
2023,3분기,당기순이익(손실),-1645541615,0,CFS,CIS
2023,3분기,수익(매출액),54002017875,0,CFS,CIS
2023,3분기,상품매출액,3325417191,0,CFS,CIS
2023,3분기,제품매출액,35938213179,0,CFS,CIS
2023,3분기,기타수익(매출액),196781991,0,CFS,CIS
2022,3분기,자산총계,225275924186,198862450378,CFS,BS
2022,3분기,부채총계,136398272210,105970193334,CFS,BS
2022,3분기,자본총계,88877651976,92892257044,CFS,BS
2022,3분기,자본과부채총계,225275924186,198862450378,CFS,BS
2022,3분기,수익(매출액),36896399294,0,CFS,CIS
2022,3분기,제품매출액,33974657736,0,CFS,CIS
