date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-06-09,56400.0,1539831.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-10,56400.0,502108.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-13,55800.0,392941.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-14,54600.0,548243.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-15,54200.0,589932.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-16,53600.0,430753.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-17,53900.0,500452.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-20,56100.0,691974.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-21,55700.0,399103.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-22,54900.0,501106.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-23,55200.0,436187.0,0.0,0.0,0.0,0.0,0.000184,0.0,ohlcv_proxy,,,,
2016-06-24,52300.0,1291330.0,0.0,0.0,-0.0,-0.1,-0.013422,0.0,ohlcv_proxy,,,,
2016-06-27,52000.0,832384.0,0.0,0.0,-0.0,-0.1,-0.025874,0.0,ohlcv_proxy,,,,
2016-06-28,53000.0,557900.0,0.0,0.0,-0.0,-0.1,-0.029361,0.0,ohlcv_proxy,,,,
2016-06-29,53700.0,377468.0,0.0,0.0,-0.0,-0.1,-0.030576,0.0,ohlcv_proxy,,,,
2016-06-30,53900.0,440683.0,0.0,0.0,-0.0,-0.1,-0.031949,0.0,ohlcv_proxy,,,,
2016-07-01,55100.0,609842.0,0.0,0.0,0.0,-0.1,-0.019587,0.0,ohlcv_proxy,,,,
2016-07-04,56300.0,606923.0,0.0,0.0,0.0,-0.1,-0.000449,0.0,ohlcv_proxy,,,,
2016-07-05,55900.0,457414.0,0.0,0.0,0.0,-0.1,0.009286,0.0,ohlcv_proxy,,,,
2016-07-06,55100.0,557909.0,0.0,0.0,0.0,-0.1,0.012194,0.0,ohlcv_proxy,,,,
2016-07-07,56400.0,725132.0,0.0,0.0,0.0,-0.1,0.023266,0.0,ohlcv_proxy,,,,
2016-07-08,56200.0,642248.0,0.0,0.0,0.0,0.0,0.027244,0.0,ohlcv_proxy,,,,
2016-07-11,55100.0,1028224.0,0.0,0.0,0.0,-0.1,0.021119,0.0,ohlcv_proxy,,,,
2016-07-12,56400.0,842443.0,0.0,0.0,0.0,-0.1,0.021247,0.0,ohlcv_proxy,,,,
2016-07-13,55600.0,855891.0,0.0,0.0,0.0,-0.1,0.020626,0.0,ohlcv_proxy,,,,
2016-07-14,55900.0,625935.0,0.0,0.0,0.0,-0.1,0.017216,0.0,ohlcv_proxy,,,,
2016-07-15,55600.0,509023.0,0.0,0.0,0.0,-0.1,0.014291,0.0,ohlcv_proxy,,,,
2016-07-18,55400.0,364989.0,0.0,0.0,0.0,-0.1,0.01809,0.0,ohlcv_proxy,,,,
2016-07-19,55100.0,455834.0,0.0,0.0,-0.0,-0.1,0.013188,0.0,ohlcv_proxy,,,,
2016-07-20,54300.0,397794.0,0.0,0.0,-0.0,-0.1,0.009396,0.0,ohlcv_proxy,,,,
2016-07-21,52800.0,1796452.0,0.0,0.0,-0.0,-0.2,-0.011099,0.1,ohlcv_proxy,,,,
2016-07-22,53200.0,712108.0,0.0,0.0,-0.0,-0.2,-0.02045,0.1,ohlcv_proxy,,,,
2016-07-25,53400.0,489554.0,0.0,0.0,-0.0,-0.1,-0.026211,0.1,ohlcv_proxy,,,,
2016-07-26,54400.0,520865.0,0.0,0.0,-0.0,-0.1,-0.028472,0.1,ohlcv_proxy,,,,
2016-07-27,56200.0,969776.0,0.0,0.0,0.0,-0.1,-0.020965,0.1,ohlcv_proxy,,,,
2016-07-28,55000.0,796703.0,0.0,0.0,0.0,-0.1,-0.006991,0.1,ohlcv_proxy,,,,
2016-07-29,53500.0,979250.0,0.0,0.0,-0.0,-0.1,-0.005501,0.1,ohlcv_proxy,,,,
2016-08-01,53600.0,511517.0,0.0,0.0,-0.0,-0.1,-0.003211,0.1,ohlcv_proxy,,,,
2016-08-02,52900.0,389732.0,0.0,0.0,-0.0,-0.1,-0.004381,0.1,ohlcv_proxy,,,,
2016-08-03,52700.0,414150.0,0.0,0.0,-0.0,-0.1,-0.017206,0.1,ohlcv_proxy,,,,
2016-08-04,52500.0,660223.0,0.0,0.0,-0.0,0.0,-0.025073,0.0,ohlcv_proxy,,,,
2016-08-05,53500.0,726247.0,0.0,0.0,-0.0,0.0,-0.023439,0.0,ohlcv_proxy,,,,
2016-08-08,52700.0,525468.0,0.0,0.0,-0.0,0.0,-0.024414,0.0,ohlcv_proxy,,,,
2016-08-09,53700.0,666942.0,0.0,0.0,-0.0,0.0,-0.018158,0.0,ohlcv_proxy,,,,
2016-08-10,53300.0,821138.0,0.0,0.0,-0.0,0.0,-0.013644,0.0,ohlcv_proxy,,,,
2016-08-11,52500.0,501118.0,0.0,0.0,-0.0,0.0,-0.010318,0.0,ohlcv_proxy,,,,
2016-08-12,52400.0,631535.0,0.0,0.0,-0.0,0.0,-0.012115,0.0,ohlcv_proxy,,,,
2016-08-16,52800.0,500438.0,0.0,0.0,-0.0,0.0,-0.01032,0.0,ohlcv_proxy,,,,
2016-08-17,53400.0,614904.0,0.0,0.0,-0.0,0.0,-0.010584,0.0,ohlcv_proxy,,,,
2016-08-18,53100.0,427221.0,0.0,0.0,-0.0,0.0,-0.011558,0.0,ohlcv_proxy,,,,
2016-08-19,52200.0,931376.0,0.0,0.0,-0.0,0.0,-0.014119,0.0,ohlcv_proxy,,,,
2016-08-22,52400.0,540501.0,0.0,0.0,-0.0,0.0,-0.013381,0.0,ohlcv_proxy,,,,
2016-08-23,51500.0,737608.0,0.0,0.0,-0.0,0.0,-0.016762,0.0,ohlcv_proxy,,,,
2016-08-24,51100.0,653161.0,0.0,0.0,-0.0,0.0,-0.022276,0.0,ohlcv_proxy,,,,
2016-08-25,52100.0,579633.0,0.0,0.0,-0.0,0.0,-0.019292,0.0,ohlcv_proxy,,,,
2016-08-26,52100.0,354347.0,0.0,0.0,-0.0,0.0,-0.017834,0.0,ohlcv_proxy,,,,
2016-08-29,51500.0,353607.0,0.0,0.0,-0.0,0.0,-0.018983,0.0,ohlcv_proxy,,,,
2016-08-30,52200.0,405074.0,0.0,0.0,-0.0,0.0,-0.015284,0.0,ohlcv_proxy,,,,
2016-08-31,51500.0,682642.0,0.0,0.0,-0.0,0.0,-0.011881,0.0,ohlcv_proxy,,,,
2016-09-01,51100.0,732564.0,0.0,0.0,-0.0,0.0,-0.015404,0.0,ohlcv_proxy,,,,
2016-09-02,51500.0,495103.0,0.0,0.0,-0.0,0.0,-0.016194,0.0,ohlcv_proxy,,,,
2016-09-05,53100.0,925082.0,0.0,0.0,0.0,0.1,-0.007235,0.0,ohlcv_proxy,,,,
2016-09-06,53900.0,855259.0,0.0,0.0,0.0,0.1,-0.000899,0.0,ohlcv_proxy,,,,
2016-09-07,52900.0,955324.0,0.0,0.0,0.0,0.0,0.004984,0.0,ohlcv_proxy,,,,
2016-09-08,51800.0,1192036.0,0.0,0.0,-0.0,-0.1,0.007639,0.0,ohlcv_proxy,,,,
2016-09-09,51500.0,684075.0,0.0,0.0,-0.0,-0.1,0.00765,0.0,ohlcv_proxy,,,,
2016-09-12,51200.0,875347.0,0.0,0.0,-0.0,-0.1,0.002008,0.0,ohlcv_proxy,,,,
2016-09-13,50000.0,1060793.0,0.0,0.0,-0.0,-0.2,-0.009749,0.0,ohlcv_proxy,,,,
2016-09-19,50000.0,638793.0,0.0,0.0,-0.0,-0.2,-0.016846,0.0,ohlcv_proxy,,,,
2016-09-20,49200.0,1057822.0,0.0,0.0,-0.0,-0.2,-0.025407,0.0,ohlcv_proxy,,,,
2016-09-21,50300.0,831122.0,0.0,0.0,-0.0,-0.2,-0.026845,0.0,ohlcv_proxy,,,,
2016-09-22,49750.0,699899.0,0.0,0.0,-0.0,-0.3,-0.030135,0.0,ohlcv_proxy,,,,
2016-09-23,50100.0,444660.0,0.0,0.0,-0.0,-0.3,-0.029625,0.0,ohlcv_proxy,,,,
