year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,48548000000.0,0.0,2061791000000.0,0.0,48548000000.0,2061791000000.0,,,,0.0,0.0
2025,Q2,56331000000.0,0.0,2178558000000.0,0.0,7783000000.0,116767000000.0,,,-0.8396844360220812,-0.7071067811865475,-1.0
2025,Q3,51848000000.0,0.0,2151875000000.0,0.0,-4483000000.0,-26683000000.0,,,-1.5759989721187204,-0.7839961717729365,-2.0
2025,Q4,204413000000.0,218810000000.0,8481561000000.0,8180886000000.0,152565000000.0,6329686000000.0,,,-35.03189828240018,1.4222604583783893,-1.0
2026,Q1,51566000000.0,0.0,2179328000000.0,0.0,51566000000.0,2179328000000.0,0.057007233031864044,0.062165279723160584,-0.6620063579457935,-0.004090815498123085,-1.0
