date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2019-07-22,0.5231,0.2083,0,1.4365,price_proxy,,,,
2019-07-23,0.5278,0.1884,0,0.539,price_proxy,,,,
2019-07-24,0.5141,0.1647,0,0.2448,price_proxy,,,,
2019-07-25,0.5376,0.1537,0,0.1467,price_proxy,,,,
2019-07-26,0.5422,0.1371,0,0.5325,price_proxy,,,,
2019-07-29,0.4589,0.1092,0,0.173,price_proxy,,,,
2019-07-30,0.4725,0.0868,0,0.1205,price_proxy,,,,
2019-07-31,0.514,0.0872,0,0.2971,price_proxy,,,,
2019-08-01,0.4815,0.0599,0,0.1404,price_proxy,,,,
2019-08-02,0.4817,0.0608,0,0.0985,price_proxy,,,,
2019-08-05,0.4674,0.0572,0,0.5283,price_proxy,,,,
2019-08-06,0.4536,0.0567,0,0.3184,price_proxy,,,,
2019-08-07,0.4491,0.056,0,0.2148,price_proxy,,,,
2019-08-08,0.4814,0.0572,0,0.3234,price_proxy,,,,
2019-08-09,0.463,0.0572,0,0.116,price_proxy,,,,
2019-08-12,0.4953,0.0528,0,0.1496,price_proxy,,,,
2019-08-13,0.5,0.0527,0,0.147,price_proxy,,,,
2019-08-14,0.5048,0.0515,0,0.324,price_proxy,,,,
2019-08-16,0.4725,0.0519,0,0.1704,price_proxy,,,,
2019-08-19,0.4717,0.0516,0,0.2091,price_proxy,,,,
2019-08-20,0.5143,0.0456,0,0.2388,price_proxy,,,,
2019-08-21,0.5475,0.0495,0,0.6921,price_proxy,,,,
2019-08-22,0.5332,0.0457,0,0.3195,price_proxy,,,,
2019-08-23,0.5421,0.0445,0,0.4776,price_proxy,,,,
2019-08-26,0.5287,0.0447,0,0.4447,price_proxy,,,,
2019-08-27,0.5189,0.0429,0,0.1394,price_proxy,,,,
2019-08-28,0.4861,0.0425,0,0.3296,price_proxy,,,,
2019-08-29,0.4907,0.0425,0,0.0785,price_proxy,,,,
2019-08-30,0.5,0.042,0,0.8159,price_proxy,,,,
2019-09-02,0.5094,0.0415,0,0.3692,price_proxy,,,,
2019-09-03,0.4907,0.033,0,0.3518,price_proxy,,,,
2019-09-04,0.4907,0.0329,0,0.1216,price_proxy,,,,
2019-09-05,0.5047,0.0331,0,1.1247,price_proxy,,,,
2019-09-06,0.5,0.0317,0,0.276,price_proxy,,,,
2019-09-09,0.4953,0.0325,0,0.2897,price_proxy,,,,
2019-09-10,0.5094,0.0323,0,1.4181,price_proxy,,,,
2019-09-11,0.4953,0.0333,0,0.4969,price_proxy,,,,
2019-09-16,0.4953,0.0336,0,0.4073,price_proxy,,,,
2019-09-17,0.486,0.0331,0,0.2891,price_proxy,,,,
2019-09-18,0.5094,0.0331,0,0.9343,price_proxy,,,,
2019-09-19,0.5,0.0297,0,0.294,price_proxy,,,,
2019-09-20,0.5141,0.0237,0,0.5906,price_proxy,,,,
2019-09-23,0.5047,0.0232,0,1.108,price_proxy,,,,
2019-09-24,0.5,0.0243,0,0.728,price_proxy,,,,
2019-09-25,0.4953,0.0222,0,1.3895,price_proxy,,,,
2019-09-26,0.4907,0.0197,0,1.8795,price_proxy,,,,
2019-09-27,0.4907,0.0197,0,1.1286,price_proxy,,,,
2019-09-30,0.5234,0.0263,0,2.6463,price_proxy,,,,
2019-10-01,0.5188,0.0282,0,1.2456,price_proxy,,,,
2019-10-02,0.5141,0.0277,0,0.5272,price_proxy,,,,
2019-10-04,0.5047,0.0282,0,0.3899,price_proxy,,,,
2019-10-07,0.5094,0.0283,0,0.6172,price_proxy,,,,
2019-10-08,0.4584,0.0296,0,0.2884,price_proxy,,,,
2019-10-10,0.4627,0.0304,0,0.3865,price_proxy,,,,
2019-10-11,0.4542,0.0299,0,0.7005,price_proxy,,,,
2019-10-14,0.4633,0.0287,0,0.7157,price_proxy,,,,
2019-10-15,0.4533,0.028,0,0.4281,price_proxy,,,,
2019-10-16,0.4772,0.0276,0,0.3946,price_proxy,,,,
2019-10-17,0.4857,0.0273,0,0.2929,price_proxy,,,,
2019-10-18,0.4809,0.0273,0,0.9508,price_proxy,,,,
2019-10-21,0.504,0.0304,0,0.2777,price_proxy,,,,
2019-10-22,0.4952,0.0311,0,0.4167,price_proxy,,,,
2019-10-23,0.4658,0.033,0,0.8423,price_proxy,,,,
2019-10-24,0.4713,0.0326,0,1.9204,price_proxy,,,,
2019-10-25,0.4847,0.0324,0,1.8057,price_proxy,,,,
2019-10-28,0.481,0.0345,0,0.8871,price_proxy,,,,
2019-10-29,0.4808,0.0351,0,0.4381,price_proxy,,,,
2019-10-30,0.5243,0.0315,0,2.0813,price_proxy,,,,
2019-10-31,0.5243,0.0305,0,1.76,price_proxy,,,,
2019-11-01,0.5154,0.0306,0,0.6393,price_proxy,,,,
2019-11-04,0.4904,0.0304,0,0.8413,price_proxy,,,,
2019-11-05,0.4952,0.0303,0,1.2419,price_proxy,,,,
2019-11-06,0.472,0.0291,0,0.9062,price_proxy,,,,
2019-11-07,0.4808,0.0291,0,0.2663,price_proxy,,,,
2019-11-08,0.4944,0.0291,0,0.2832,price_proxy,,,,
2019-11-11,0.4952,0.0291,0,0.0494,price_proxy,,,,
2019-11-12,0.5,0.0291,0,0.1306,price_proxy,,,,
2019-11-13,0.5,0.0288,0,0.3589,price_proxy,,,,
2019-11-14,0.5,0.0293,0,0.4873,price_proxy,,,,
2019-11-15,0.4863,0.0288,0,0.1386,price_proxy,,,,
2019-11-18,0.4952,0.0257,0,0.4754,price_proxy,,,,
2019-11-19,0.5,0.0247,0,1.118,price_proxy,,,,
2019-11-20,0.5,0.0213,0,0.7008,price_proxy,,,,
2019-11-21,0.4855,0.0215,0,0.6273,price_proxy,,,,
2019-11-22,0.5,0.0218,0,0.381,price_proxy,,,,
2019-11-25,0.496,0.0188,0,1.3207,price_proxy,,,,
2019-11-26,0.496,0.0173,0,0.6615,price_proxy,,,,
2019-11-27,0.5089,0.0144,0,0.4998,price_proxy,,,,
2019-11-28,0.5341,0.018,0,1.0335,price_proxy,,,,
2019-11-29,0.5284,0.0173,0,1.2415,price_proxy,,,,
2019-12-02,0.5284,0.017,0,0.3804,price_proxy,,,,
2019-12-03,0.5195,0.0168,0,6.7739,price_proxy,,,,
2019-12-04,0.5145,0.0167,0,0.3426,price_proxy,,,,
2019-12-05,0.4664,0.0225,0,2.5158,price_proxy,,,,
2019-12-06,0.4616,0.0224,0,0.8209,price_proxy,,,,
2019-12-09,0.4568,0.0224,0,0.0398,price_proxy,,,,
2019-12-10,0.4655,0.0223,0,0.9836,price_proxy,,,,
2019-12-11,0.4808,0.0247,0,0.8594,price_proxy,,,,
2019-12-12,0.5,0.0248,0,0.3121,price_proxy,,,,
2019-12-13,0.5147,0.0249,0,0.1091,price_proxy,,,,
2019-12-16,0.5155,0.0249,0,1.264,price_proxy,,,,
2019-12-17,0.5049,0.0255,0,0.1695,price_proxy,,,,
2019-12-18,0.4806,0.0256,0,1.0862,price_proxy,,,,
2019-12-19,0.4951,0.0256,0,0.8333,price_proxy,,,,
2019-12-20,0.4854,0.0254,0,0.8004,price_proxy,,,,
2019-12-23,0.4805,0.0257,0,0.2432,price_proxy,,,,
2019-12-24,0.5,0.0263,0,1.0866,price_proxy,,,,
2019-12-26,0.4959,0.0261,0,0.5654,price_proxy,,,,
2019-12-27,0.4853,0.0234,0,0.9619,price_proxy,,,,
2019-12-30,0.5196,0.0306,0,1.2574,price_proxy,,,,
2020-01-02,0.5287,0.0306,0,0.0072,price_proxy,,,,
2020-01-03,0.5196,0.0303,0,0.0602,price_proxy,,,,
2020-01-06,0.5041,0.0327,0,0.7924,price_proxy,,,,
2020-01-07,0.5197,0.0295,0,0.4235,price_proxy,,,,
2020-01-08,0.4613,0.0322,0,0.7831,price_proxy,,,,
2020-01-09,0.4806,0.0339,0,0.4121,price_proxy,,,,
2020-01-10,0.4806,0.0339,0,0.2927,price_proxy,,,,
2020-01-13,0.5049,0.0321,0,0.136,price_proxy,,,,
2020-01-14,0.4862,0.0321,0,3.7091,price_proxy,,,,
2020-01-15,0.5305,0.0334,0,0.8739,price_proxy,,,,
2020-01-16,0.5147,0.0334,0,0.9651,price_proxy,,,,
2020-01-17,0.5106,0.033,0,0.2702,price_proxy,,,,
2020-01-20,0.4951,0.0339,0,0.4581,price_proxy,,,,
2020-01-21,0.5,0.0339,0,0.0462,price_proxy,,,,
2020-01-22,0.4943,0.0347,0,0.9062,price_proxy,,,,
2020-01-23,0.496,0.0344,0,0.0016,price_proxy,,,,
2020-01-28,0.4846,0.0352,0,1.1195,price_proxy,,,,
2020-01-29,0.4959,0.0349,0,0.8795,price_proxy,,,,
2020-01-30,0.4894,0.0353,0,0.6642,price_proxy,,,,
2020-01-31,0.4902,0.0308,0,1.1069,price_proxy,,,,
2020-02-03,0.4805,0.0308,0,2.1894,price_proxy,,,,
2020-02-04,0.4959,0.0308,0,0.934,price_proxy,,,,
2020-02-05,0.5041,0.0282,0,0.7925,price_proxy,,,,
2020-02-06,0.5148,0.0276,0,0.4011,price_proxy,,,,
2020-02-07,0.5049,0.0243,0,0.0076,price_proxy,,,,
2020-02-10,0.509,0.0219,0,3.5916,price_proxy,,,,
2020-02-11,0.5041,0.0221,0,0.4307,price_proxy,,,,
2020-02-12,0.5049,0.0222,0,1.1073,price_proxy,,,,
2020-02-13,0.5049,0.0217,0,0.4464,price_proxy,,,,
2020-02-14,0.5049,0.0191,0,1.9164,price_proxy,,,,
2020-02-17,0.5196,0.0205,0,0.8186,price_proxy,,,,
2020-02-18,0.5294,0.0205,0,0.0021,price_proxy,,,,
2020-02-19,0.5244,0.0185,0,0.4892,price_proxy,,,,
2020-02-20,0.5342,0.0187,0,0.5866,price_proxy,,,,
2020-02-21,0.5195,0.0185,0,0.8598,price_proxy,,,,
2020-02-24,0.4911,0.0198,0,4.1912,price_proxy,,,,
2020-02-25,0.5,0.0191,0,0.6859,price_proxy,,,,
2020-02-26,0.5097,0.0193,0,0.2383,price_proxy,,,,
2020-02-27,0.5,0.018,0,0.7317,price_proxy,,,,
2020-02-28,0.5,0.0178,0,1.3166,price_proxy,,,,
2020-03-02,0.5089,0.0179,0,0.5605,price_proxy,,,,
2020-03-03,0.4863,0.0187,0,5.6246,price_proxy,,,,
2020-03-04,0.4904,0.0198,0,0.0001,price_proxy,,,,
2020-03-05,0.4904,0.0198,0,0.0058,price_proxy,,,,
2020-03-06,0.4863,0.0213,0,0.3105,price_proxy,,,,
2020-03-09,0.4718,0.0238,0,2.569,price_proxy,,,,
2020-03-10,0.4943,0.0248,0,7.1382,price_proxy,,,,
2020-03-11,0.471,0.0253,0,0.2339,price_proxy,,,,
2020-03-12,0.467,0.0253,0,3.2646,price_proxy,,,,
2020-03-13,0.4651,0.0264,0,2.8979,price_proxy,,,,
2020-03-16,0.4746,0.0251,0,0.2102,price_proxy,,,,
2020-03-17,0.4805,0.0276,0,7.9132,price_proxy,,,,
2020-03-18,0.4567,0.0323,0,0.1405,price_proxy,,,,
2020-03-19,0.4501,0.0316,0,0.9006,price_proxy,,,,
2020-03-20,0.4761,0.0325,0,0.6628,price_proxy,,,,
2020-03-23,0.4801,0.0321,0,0.5409,price_proxy,,,,
2020-03-24,0.4557,0.0306,0,0.5299,price_proxy,,,,
2020-03-25,0.4891,0.0298,0,0.9414,price_proxy,,,,
2020-03-26,0.5109,0.0308,0,0.3842,price_proxy,,,,
2020-03-27,0.4942,0.0307,0,0.521,price_proxy,,,,
2020-03-30,0.5,0.0307,0,0.1644,price_proxy,,,,
2020-03-31,0.5109,0.031,0,0.2458,price_proxy,,,,
2020-04-01,0.505,0.0296,0,0.6866,price_proxy,,,,
2020-04-02,0.5,0.03,0,0.1439,price_proxy,,,,
2020-04-03,0.5059,0.0295,0,0.2847,price_proxy,,,,
2020-04-06,0.5059,0.028,0,0.2843,price_proxy,,,,
2020-04-07,0.5042,0.0268,0,0.1453,price_proxy,,,,
2020-04-08,0.5151,0.0268,0,0.0555,price_proxy,,,,
2020-04-09,0.5092,0.0268,0,0.1471,price_proxy,,,,
2020-04-10,0.5092,0.0256,0,0.0337,price_proxy,,,,
2020-04-13,0.5,0.0255,0,0.0614,price_proxy,,,,
2020-04-14,0.49,0.0229,0,0.4767,price_proxy,,,,
2020-04-16,0.495,0.0155,0,0.0468,price_proxy,,,,
