date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,127603.0,218042.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,138117.0,177941.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,140030.0,193337.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,141463.0,83909.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,140507.0,51379.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,141463.0,40754.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,144808.0,95334.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,142419.0,60059.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,139551.0,78340.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,136206.0,77441.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,134773.0,57135.0,0.0,0.0,-0.0,0.0,0.016601,0.0,ohlcv_proxy,,,,
2016-08-23,143375.0,113024.0,0.0,0.0,0.0,0.0,0.013139,0.0,ohlcv_proxy,,,,
2016-08-24,145287.0,70077.0,0.0,0.0,0.0,0.0,0.017073,0.0,ohlcv_proxy,,,,
2016-08-25,141463.0,49822.0,0.0,0.0,0.0,0.0,0.018729,0.0,ohlcv_proxy,,,,
2016-08-26,142419.0,36411.0,0.0,0.0,0.0,0.0,0.027572,0.0,ohlcv_proxy,,,,
2016-08-29,142419.0,37321.0,0.0,0.0,0.0,0.0,0.037042,0.0,ohlcv_proxy,,,,
2016-08-30,141941.0,33219.0,0.0,0.0,0.0,0.0,0.03323,0.0,ohlcv_proxy,,,,
2016-08-31,140030.0,29909.0,0.0,0.0,-0.0,0.0,0.023161,0.0,ohlcv_proxy,,,,
2016-09-01,145764.0,72734.0,0.0,0.0,0.0,0.0,0.030058,0.0,ohlcv_proxy,,,,
2016-09-02,149110.0,130586.0,0.0,0.0,0.0,0.1,0.042235,0.0,ohlcv_proxy,,,,
2016-09-05,145764.0,70197.0,0.0,0.0,0.0,0.1,0.030244,0.0,ohlcv_proxy,,,,
2016-09-06,145287.0,43239.0,0.0,0.0,0.0,0.1,0.028163,0.0,ohlcv_proxy,,,,
2016-09-07,143375.0,41132.0,0.0,0.0,0.0,0.1,0.026571,0.0,ohlcv_proxy,,,,
2016-09-08,143375.0,51067.0,0.0,0.0,0.0,0.1,0.023603,0.0,ohlcv_proxy,,,,
2016-09-09,141463.0,39612.0,0.0,0.0,-0.0,0.1,0.007411,0.0,ohlcv_proxy,,,,
2016-09-12,140507.0,46498.0,0.0,0.0,-0.0,0.1,-0.001254,0.0,ohlcv_proxy,,,,
2016-09-13,139074.0,59471.0,0.0,0.0,-0.0,0.1,-0.008583,0.0,ohlcv_proxy,,,,
2016-09-19,140030.0,62712.0,0.0,0.0,-0.0,0.1,-0.012245,0.0,ohlcv_proxy,,,,
2016-09-20,144331.0,91350.0,0.0,0.0,0.0,0.2,-0.010026,0.0,ohlcv_proxy,,,,
2016-09-21,142897.0,27066.0,0.0,0.0,0.0,0.1,-0.012161,0.0,ohlcv_proxy,,,,
2016-09-22,144331.0,32707.0,0.0,0.0,0.0,0.1,-0.011756,0.0,ohlcv_proxy,,,,
2016-09-23,146243.0,43792.0,0.0,0.0,0.0,0.1,-0.002998,0.0,ohlcv_proxy,,,,
2016-09-26,147677.0,45341.0,0.0,0.0,0.0,0.1,0.008259,0.0,ohlcv_proxy,,,,
2016-09-27,148154.0,34918.0,0.0,0.0,0.0,0.1,0.013197,0.0,ohlcv_proxy,,,,
2016-09-28,144331.0,46342.0,0.0,0.0,0.0,0.1,0.012862,0.0,ohlcv_proxy,,,,
2016-09-29,140507.0,79420.0,0.0,0.0,-0.0,0.1,0.003567,0.0,ohlcv_proxy,,,,
2016-09-30,144808.0,143654.0,0.0,0.0,0.0,0.2,0.001721,0.0,ohlcv_proxy,,,,
2016-10-04,154845.0,210010.0,0.0,0.0,0.0,0.3,0.017016,0.0,ohlcv_proxy,,,,
2016-10-05,155801.0,114907.0,0.0,0.0,0.0,0.3,0.021225,0.0,ohlcv_proxy,,,,
2016-10-06,151500.0,60706.0,0.0,0.0,0.0,0.3,0.025309,0.0,ohlcv_proxy,,,,
2016-10-07,146243.0,69951.0,0.0,0.0,0.0,0.3,0.030766,0.0,ohlcv_proxy,,,,
2016-10-10,148154.0,66286.0,0.0,0.0,0.0,0.3,0.039391,0.0,ohlcv_proxy,,,,
2016-10-11,145287.0,75007.0,0.0,0.0,-0.0,0.3,0.021467,0.0,ohlcv_proxy,,,,
2016-10-12,145764.0,33287.0,0.0,0.0,-0.0,0.3,0.002844,0.0,ohlcv_proxy,,,,
2016-10-13,142897.0,43950.0,0.0,0.0,-0.0,0.3,-0.007875,0.0,ohlcv_proxy,,,,
2016-10-14,140507.0,66728.0,0.0,0.0,-0.0,0.3,-0.016404,0.0,ohlcv_proxy,,,,
2016-10-17,138117.0,44189.0,0.0,0.0,-0.0,0.2,-0.030318,0.0,ohlcv_proxy,,,,
2016-10-18,138596.0,45339.0,0.0,0.0,-0.0,0.1,-0.041803,0.0,ohlcv_proxy,,,,
2016-10-19,140507.0,34415.0,0.0,0.0,-0.0,0.0,-0.046997,0.0,ohlcv_proxy,,,,
2016-10-20,140030.0,41266.0,0.0,0.0,-0.0,0.0,-0.049823,0.0,ohlcv_proxy,,,,
2016-10-21,138596.0,37937.0,0.0,0.0,-0.0,0.0,-0.052019,0.0,ohlcv_proxy,,,,
2016-10-24,123780.0,453092.0,0.0,0.0,-0.0,-0.1,-0.092082,0.1,ohlcv_proxy,,,,
2016-10-25,113266.0,439024.0,0.0,0.0,-0.0,-0.2,-0.103818,0.2,ohlcv_proxy,,,,
2016-10-26,113744.0,207482.0,0.0,0.0,-0.0,-0.1,-0.103501,0.2,ohlcv_proxy,,,,
2016-10-27,116134.0,109862.0,0.0,0.0,-0.0,-0.1,-0.103967,0.2,ohlcv_proxy,,,,
2016-10-28,115178.0,54816.0,0.0,0.0,-0.0,-0.1,-0.104982,0.2,ohlcv_proxy,,,,
2016-10-31,110398.0,88769.0,0.0,0.0,-0.0,-0.1,-0.123536,0.2,ohlcv_proxy,,,,
2016-11-01,111355.0,59152.0,0.0,0.0,-0.0,-0.1,-0.102955,0.2,ohlcv_proxy,,,,
2016-11-02,108487.0,60197.0,0.0,0.0,-0.0,-0.1,-0.095047,0.2,ohlcv_proxy,,,,
2016-11-03,112788.0,79146.0,0.0,0.0,-0.0,-0.1,-0.09495,0.2,ohlcv_proxy,,,,
2016-11-04,113744.0,96798.0,0.0,0.0,-0.0,-0.1,-0.085884,0.2,ohlcv_proxy,,,,
2016-11-07,111355.0,63300.0,0.0,0.0,-0.0,0.0,-0.075265,0.1,ohlcv_proxy,,,,
2016-11-08,115178.0,80623.0,0.0,0.0,-0.0,0.1,-0.060465,0.0,ohlcv_proxy,,,,
2016-11-09,118119.0,117053.0,0.0,0.0,-0.0,0.0,-0.039578,0.0,ohlcv_proxy,,,,
2016-11-10,125470.0,105151.0,0.0,0.0,0.0,0.0,-0.014909,0.0,ohlcv_proxy,,,,
2016-11-11,124000.0,44226.0,0.0,0.0,0.0,0.0,0.002828,0.0,ohlcv_proxy,,,,
2016-11-14,120079.0,60733.0,0.0,0.0,-0.0,0.0,0.017094,0.0,ohlcv_proxy,,,,
2016-11-15,117628.0,62647.0,0.0,0.0,-0.0,0.0,0.026078,0.0,ohlcv_proxy,,,,
2016-11-16,120079.0,30093.0,0.0,0.0,-0.0,0.0,0.03747,0.0,ohlcv_proxy,,,,
2016-11-17,116158.0,51252.0,0.0,0.0,-0.0,0.0,0.018574,0.0,ohlcv_proxy,,,,
2016-11-18,111257.0,122660.0,0.0,0.0,-0.0,0.0,-0.007204,0.0,ohlcv_proxy,,,,
2016-11-21,104885.0,137680.0,0.0,0.0,-0.0,0.0,-0.024679,0.0,ohlcv_proxy,,,,
2016-11-22,102435.0,119863.0,0.0,0.0,-0.0,0.0,-0.047614,0.0,ohlcv_proxy,,,,
2016-11-23,99004.0,123144.0,0.0,0.0,-0.0,0.0,-0.06219,0.0,ohlcv_proxy,,,,
2016-11-24,95377.0,182298.0,0.0,0.0,-0.0,-0.1,-0.076586,0.1,ohlcv_proxy,,,,
2016-11-25,97338.0,106951.0,0.0,0.0,-0.0,-0.1,-0.091027,0.1,ohlcv_proxy,,,,
2016-11-28,96063.0,74093.0,0.0,0.0,-0.0,-0.1,-0.100989,0.1,ohlcv_proxy,,,,
2016-11-29,103905.0,197254.0,0.0,0.0,-0.0,0.0,-0.087456,0.1,ohlcv_proxy,,,,
2016-11-30,101945.0,132110.0,0.0,0.0,-0.0,0.0,-0.078608,0.1,ohlcv_proxy,,,,
2016-12-01,101945.0,90069.0,0.0,0.0,-0.0,0.0,-0.059677,0.1,ohlcv_proxy,,,,
