year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,4882022445703,4323660098124,CFS,BS
2025,연간,자본총계,2016007934583,1977019769174,CFS,BS
2025,연간,자본과부채총계,4882022445703,4323660098124,CFS,BS
2025,연간,부채총계,2866014511120,2346640328950,CFS,BS
2025,연간,영업이익,143309899725,-34109364109,CFS,CIS
2025,연간,매출총이익,269768524755,94847187342,CFS,CIS
2025,연간,당기순이익,91587534892,-58508991346,CFS,CIS
2025,연간,매출액,2531576384113,2766837750152,CFS,CIS
2024,연간,자산총계,4323660098124,4361774597751,CFS,BS
2024,연간,자본총계,1977019769174,1599392286411,CFS,BS
2024,연간,자본과부채총계,4323660098124,4361774597751,CFS,BS
2024,연간,부채총계,2346640328950,2762382311340,CFS,BS
2024,연간,영업이익,-34109364109,156029935394,CFS,CIS
2024,연간,매출총이익,94847187342,293393317619,CFS,CIS
2024,연간,당기순이익,-58508991346,54685871623,CFS,CIS
2024,연간,매출액,2766837750152,6900867843535,CFS,CIS
2023,연간,자산총계,4361774597751,3374166378975,CFS,BS
2023,연간,자본총계,1599392286411,1488215127423,CFS,BS
2023,연간,자본과부채총계,4361774597751,3374166378975,CFS,BS
2023,연간,부채총계,2762382311340,1885951251552,CFS,BS
2023,연간,영업이익,156029935394,380676718075,CFS,CIS
2023,연간,매출총이익,293393317619,516164347267,CFS,CIS
2023,연간,당기순이익,54685871623,272653525172,CFS,CIS
2023,연간,매출액,6900867843535,5357607238956,CFS,CIS
2022,연간,자산총계,3374166378975,1425857751938,CFS,BS
2022,연간,부채총계,1885951251552,829712539065,CFS,BS
2022,연간,자본총계,1488215127423,596145212873,CFS,BS
2022,연간,자본과부채총계,3374166378975,1425857751938,CFS,BS
2022,연간,매출액,5357607238956,1485628623826,CFS,CIS
2022,연간,매출총이익,516164347267,190133661291,CFS,CIS
2022,연간,영업이익,380676718075,115031248500,CFS,CIS
2022,연간,당기순이익(손실),272653525172,97789788764,CFS,CIS
2025,3분기,자산총계,4624471523400,4323660098124,CFS,BS
2025,3분기,자본총계,1962657173680,1977019769174,CFS,BS
2025,3분기,자본과부채총계,4624471523400,4323660098124,CFS,BS
2025,3분기,부채총계,2661814349720,2346640328950,CFS,BS
