date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,61543.0,297139.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,60631.0,337613.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,63822.0,446643.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,63366.0,417679.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,63594.0,446316.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,64278.0,344277.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,63139.0,261586.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,63594.0,233785.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,61999.0,229669.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,60859.0,350857.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,60631.0,160955.0,0.0,0.0,-0.0,0.0,-0.004324,0.0,ohlcv_proxy,,,,
2016-08-23,62455.0,250514.0,0.0,0.0,0.0,0.0,-0.007173,0.0,ohlcv_proxy,,,,
2016-08-24,61543.0,260904.0,0.0,0.0,-0.0,0.0,-0.015006,0.0,ohlcv_proxy,,,,
2016-08-25,60175.0,275198.0,0.0,0.0,-0.0,0.0,-0.020408,0.0,ohlcv_proxy,,,,
2016-08-26,60859.0,274525.0,0.0,0.0,-0.0,0.0,-0.020355,0.0,ohlcv_proxy,,,,
2016-08-29,59263.0,253683.0,0.0,0.0,-0.0,0.0,-0.02191,0.0,ohlcv_proxy,,,,
2016-08-30,59719.0,261895.0,0.0,0.0,-0.0,0.0,-0.026889,0.0,ohlcv_proxy,,,,
2016-08-31,60175.0,211397.0,0.0,0.0,-0.0,0.0,-0.029973,0.0,ohlcv_proxy,,,,
2016-09-01,59491.0,219004.0,0.0,0.0,-0.0,0.0,-0.030989,0.0,ohlcv_proxy,,,,
2016-09-02,59719.0,167069.0,0.0,0.0,-0.0,0.0,-0.034797,0.0,ohlcv_proxy,,,,
2016-09-05,59263.0,248782.0,0.0,0.0,-0.0,0.0,-0.033235,0.0,ohlcv_proxy,,,,
2016-09-06,57896.0,508722.0,0.0,0.0,-0.0,-0.1,-0.039938,0.0,ohlcv_proxy,,,,
2016-09-07,59491.0,279692.0,0.0,0.0,-0.0,-0.1,-0.036736,0.0,ohlcv_proxy,,,,
2016-09-08,59035.0,238845.0,0.0,0.0,-0.0,-0.1,-0.033714,0.0,ohlcv_proxy,,,,
2016-09-09,59719.0,213345.0,0.0,0.0,-0.0,-0.1,-0.028839,0.0,ohlcv_proxy,,,,
2016-09-12,58124.0,187054.0,0.0,0.0,-0.0,-0.1,-0.026129,0.0,ohlcv_proxy,,,,
2016-09-13,57668.0,181917.0,0.0,0.0,-0.0,-0.1,-0.018811,0.0,ohlcv_proxy,,,,
2016-09-19,58124.0,276123.0,0.0,0.0,-0.0,-0.1,-0.020179,0.0,ohlcv_proxy,,,,
2016-09-20,57212.0,230580.0,0.0,0.0,-0.0,-0.1,-0.023133,0.0,ohlcv_proxy,,,,
2016-09-21,57212.0,317487.0,0.0,0.0,-0.0,-0.1,-0.028153,0.0,ohlcv_proxy,,,,
2016-09-22,56756.0,400410.0,0.0,0.0,-0.0,-0.2,-0.029629,0.0,ohlcv_proxy,,,,
2016-09-23,57212.0,306083.0,0.0,0.0,-0.0,-0.1,-0.026299,0.0,ohlcv_proxy,,,,
2016-09-26,57668.0,263160.0,0.0,0.0,-0.0,-0.1,-0.024607,0.0,ohlcv_proxy,,,,
2016-09-27,59263.0,362147.0,0.0,0.0,0.0,-0.1,-0.016263,0.0,ohlcv_proxy,,,,
2016-09-28,59491.0,302378.0,0.0,0.0,0.0,-0.1,-0.007907,0.0,ohlcv_proxy,,,,
2016-09-29,60175.0,363539.0,0.0,0.0,0.0,-0.1,0.004619,0.0,ohlcv_proxy,,,,
2016-09-30,59263.0,326654.0,0.0,0.0,0.0,-0.1,0.011563,0.0,ohlcv_proxy,,,,
2016-10-04,62227.0,574441.0,0.0,0.0,0.0,0.0,0.025216,0.0,ohlcv_proxy,,,,
2016-10-05,61543.0,359358.0,0.0,0.0,0.0,0.0,0.030105,0.0,ohlcv_proxy,,,,
2016-10-06,61543.0,285678.0,0.0,0.0,0.0,0.0,0.033794,0.0,ohlcv_proxy,,,,
2016-10-07,62227.0,309532.0,0.0,0.0,0.0,0.1,0.037451,0.0,ohlcv_proxy,,,,
2016-10-10,63594.0,447736.0,0.0,0.0,0.0,0.1,0.044273,0.0,ohlcv_proxy,,,,
2016-10-11,63822.0,383586.0,0.0,0.0,0.0,0.1,0.045622,0.0,ohlcv_proxy,,,,
2016-10-12,61771.0,420743.0,0.0,0.0,0.0,0.1,0.043225,0.0,ohlcv_proxy,,,,
2016-10-13,62227.0,331211.0,0.0,0.0,0.0,0.1,0.0427,0.0,ohlcv_proxy,,,,
2016-10-14,61087.0,223810.0,0.0,0.0,0.0,0.1,0.039265,0.0,ohlcv_proxy,,,,
2016-10-17,61087.0,156450.0,0.0,0.0,0.0,0.1,0.030437,0.0,ohlcv_proxy,,,,
2016-10-18,62911.0,392514.0,0.0,0.0,0.0,0.0,0.022658,0.0,ohlcv_proxy,,,,
2016-10-19,62455.0,220746.0,0.0,0.0,0.0,0.0,0.022115,0.0,ohlcv_proxy,,,,
2016-10-20,63366.0,200989.0,0.0,0.0,0.0,0.0,0.020922,0.0,ohlcv_proxy,,,,
2016-10-21,62911.0,172372.0,0.0,0.0,0.0,0.0,0.021013,0.0,ohlcv_proxy,,,,
2016-10-24,60859.0,440998.0,0.0,0.0,-0.0,0.0,0.012133,0.0,ohlcv_proxy,,,,
2016-10-25,61315.0,251476.0,0.0,0.0,-0.0,0.0,0.003517,0.0,ohlcv_proxy,,,,
2016-10-26,61543.0,398447.0,0.0,0.0,0.0,0.0,-0.001418,0.0,ohlcv_proxy,,,,
2016-10-27,61315.0,193201.0,0.0,0.0,-0.0,0.0,-0.007467,0.0,ohlcv_proxy,,,,
2016-10-28,60631.0,129536.0,0.0,0.0,-0.0,0.0,-0.01275,0.0,ohlcv_proxy,,,,
2016-10-31,61087.0,156749.0,0.0,0.0,-0.0,0.0,-0.01292,0.0,ohlcv_proxy,,,,
2016-11-01,60403.0,252531.0,0.0,0.0,-0.0,0.0,-0.0148,0.0,ohlcv_proxy,,,,
2016-11-02,58808.0,265637.0,0.0,0.0,-0.0,0.0,-0.025629,0.0,ohlcv_proxy,,,,
2016-11-03,61087.0,259503.0,0.0,0.0,0.0,0.0,-0.02519,0.0,ohlcv_proxy,,,,
2016-11-04,61771.0,203122.0,0.0,0.0,0.0,0.0,-0.021174,0.0,ohlcv_proxy,,,,
2016-11-07,61543.0,129328.0,0.0,0.0,0.0,0.0,-0.01801,0.0,ohlcv_proxy,,,,
2016-11-08,61543.0,147006.0,0.0,0.0,0.0,0.0,-0.012301,0.0,ohlcv_proxy,,,,
2016-11-09,59719.0,301244.0,0.0,0.0,-0.0,0.0,-0.006917,0.0,ohlcv_proxy,,,,
2016-11-10,61999.0,234213.0,0.0,0.0,0.0,0.0,-0.003076,0.0,ohlcv_proxy,,,,
2016-11-11,63594.0,496565.0,0.0,0.0,0.0,0.1,0.006609,0.0,ohlcv_proxy,,,,
2016-11-14,63139.0,262127.0,0.0,0.0,0.0,0.1,0.009105,0.0,ohlcv_proxy,,,,
2016-11-15,64050.0,342789.0,0.0,0.0,0.0,0.1,0.015209,0.0,ohlcv_proxy,,,,
2016-11-16,65190.0,272729.0,0.0,0.0,0.0,0.1,0.028531,0.0,ohlcv_proxy,,,,
2016-11-17,63594.0,211169.0,0.0,0.0,0.0,0.1,0.032147,0.0,ohlcv_proxy,,,,
2016-11-18,63366.0,236281.0,0.0,0.0,0.0,0.1,0.031883,0.0,ohlcv_proxy,,,,
2016-11-21,62455.0,244641.0,0.0,0.0,0.0,0.1,0.027981,0.0,ohlcv_proxy,,,,
2016-11-22,62911.0,206789.0,0.0,0.0,0.0,0.1,0.023048,0.0,ohlcv_proxy,,,,
2016-11-23,64962.0,468906.0,0.0,0.0,0.0,0.2,0.020434,0.0,ohlcv_proxy,,,,
2016-11-24,64278.0,196409.0,0.0,0.0,0.0,0.2,0.020162,0.0,ohlcv_proxy,,,,
2016-11-25,63822.0,179192.0,0.0,0.0,0.0,0.1,0.019956,0.0,ohlcv_proxy,,,,
2016-11-28,64050.0,224405.0,0.0,0.0,0.0,0.1,0.023022,0.0,ohlcv_proxy,,,,
2016-11-29,64278.0,150393.0,0.0,0.0,0.0,0.1,0.023991,0.0,ohlcv_proxy,,,,
2016-11-30,63366.0,249561.0,0.0,0.0,0.0,0.1,0.011955,0.0,ohlcv_proxy,,,,
2016-12-01,64278.0,222011.0,0.0,0.0,0.0,0.1,0.009573,0.0,ohlcv_proxy,,,,
2016-12-02,64734.0,235781.0,0.0,0.0,0.0,0.1,0.010561,0.0,ohlcv_proxy,,,,
2016-12-05,66558.0,517052.0,0.0,0.0,0.0,0.2,0.019676,0.0,ohlcv_proxy,,,,
2016-12-06,68153.0,465698.0,0.0,0.0,0.0,0.3,0.02751,0.0,ohlcv_proxy,,,,
2016-12-07,68381.0,257156.0,0.0,0.0,0.0,0.2,0.032287,0.0,ohlcv_proxy,,,,
2016-12-08,69976.0,421444.0,0.0,0.0,0.0,0.2,0.040023,0.0,ohlcv_proxy,,,,
