date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-01-15,9313.0,191038.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-18,9597.0,88878.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-19,9797.0,95727.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-20,9530.0,88393.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-21,9346.0,105425.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-22,9346.0,91008.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-25,9613.0,54270.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-26,9546.0,64058.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-27,9246.0,157130.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-28,9246.0,57868.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-29,8862.0,143140.0,0.0,0.0,-1e-06,0.0,-0.04497,0.0,ohlcv_proxy,,,,
2016-02-01,9079.0,129850.0,0.0,0.0,-0.0,0.0,-0.050885,0.0,ohlcv_proxy,,,,
2016-02-02,9079.0,90143.0,0.0,0.0,-0.0,0.0,-0.055456,0.0,ohlcv_proxy,,,,
2016-02-03,9797.0,186289.0,0.0,0.0,0.0,0.0,-0.03452,0.0,ohlcv_proxy,,,,
2016-02-04,9780.0,191592.0,0.0,0.0,0.0,0.0,-0.018125,0.0,ohlcv_proxy,,,,
2016-02-05,9463.0,115290.0,0.0,0.0,0.0,0.0,-0.000774,0.0,ohlcv_proxy,,,,
2016-02-11,8862.0,107552.0,0.0,0.0,-1e-06,0.0,0.006222,0.0,ohlcv_proxy,,,,
2016-02-12,8311.0,185444.0,0.0,0.0,-1e-06,0.0,-0.008821,0.0,ohlcv_proxy,,,,
2016-02-15,8462.0,97408.0,0.0,0.0,-1e-06,0.0,-0.02942,0.0,ohlcv_proxy,,,,
2016-02-16,8528.0,87132.0,0.0,0.0,-1e-06,0.0,-0.05843,0.0,ohlcv_proxy,,,,
2016-02-17,8278.0,101560.0,0.0,0.0,-1e-06,0.0,-0.077906,0.0,ohlcv_proxy,,,,
2016-02-18,8228.0,90814.0,0.0,0.0,-1e-06,0.0,-0.084847,0.0,ohlcv_proxy,,,,
2016-02-19,8362.0,88965.0,0.0,0.0,-1e-06,0.0,-0.076874,0.0,ohlcv_proxy,,,,
2016-02-22,8412.0,129556.0,0.0,0.0,-1e-06,0.0,-0.071991,0.0,ohlcv_proxy,,,,
2016-02-23,8362.0,121869.0,0.0,0.0,-1e-06,0.0,-0.069852,0.0,ohlcv_proxy,,,,
2016-02-24,8295.0,61391.0,0.0,0.0,-1e-06,0.0,-0.065594,0.0,ohlcv_proxy,,,,
2016-02-25,8428.0,139209.0,0.0,0.0,-0.0,0.0,-0.056162,0.0,ohlcv_proxy,,,,
2016-02-26,9580.0,386272.0,0.0,0.0,1e-06,0.1,-0.003374,0.0,ohlcv_proxy,,,,
2016-02-29,9213.0,193500.0,0.0,0.0,1e-06,0.1,0.011477,0.0,ohlcv_proxy,,,,
2016-03-02,9330.0,198923.0,0.0,0.0,1e-06,0.1,0.024934,0.0,ohlcv_proxy,,,,
2016-03-03,9530.0,152001.0,0.0,0.0,1e-06,0.1,0.031772,0.0,ohlcv_proxy,,,,
2016-03-04,9446.0,85307.0,0.0,0.0,1e-06,0.1,0.045243,0.0,ohlcv_proxy,,,,
2016-03-07,9179.0,120874.0,0.0,0.0,0.0,0.1,0.032168,0.0,ohlcv_proxy,,,,
2016-03-08,9046.0,70571.0,0.0,0.0,0.0,0.1,0.038544,0.0,ohlcv_proxy,,,,
2016-03-09,9046.0,59971.0,0.0,0.0,0.0,0.1,0.041398,0.0,ohlcv_proxy,,,,
2016-03-10,9046.0,117183.0,0.0,0.0,0.0,0.1,0.027545,0.0,ohlcv_proxy,,,,
