ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
55550,95800,2570,95900,245,96000,23,96100,22,96200,13,95700,1874,95600,2236,95500,3708,95400,3176,95300,1170,2873,12164,0.6178759060978799,100,0.1044932079414728,0.1540611640906329,2026-05-22 09:04:10
55550,96400,3382,96500,371,96600,188,96700,726,96800,593,96300,2580,96200,388,96100,1044,96000,1332,95900,1,5260,5345,0.0080150872230004,100,0.1038421599169154,0.4826941066408182,2026-05-22 09:16:43
55550,97300,30,97400,3962,97500,2475,97600,213,97700,235,97200,1353,97100,1251,97000,1027,96900,30,96800,197,6915,3858,-0.2837649679752309,100,0.1028806584362034,0.3506998444780956,2026-05-22 09:28:50
55550,98300,53,98400,1442,98500,2531,98600,746,98700,311,98200,68,98100,139,98000,31,97900,1044,97800,581,5083,1863,-0.46357615893973,100,0.1018329938900099,0.0365002683841304,2026-05-22 09:41:36
55550,98300,718,98400,7237,98500,7968,98600,1791,98700,995,98200,664,98100,603,98000,248,97900,101,97800,150,18709,1766,-0.8274969474965433,100,0.1018329938900099,0.3759909399752209,2026-05-22 09:53:54
55550,98500,579,98600,1442,98700,1548,98800,68,98900,513,98400,937,98300,650,98200,37,98100,69,98000,116,4150,1809,-0.3928511495210726,100,0.1016260162601522,0.5179657269180875,2026-05-22 10:04:59
55550,98200,604,98300,308,98400,334,98500,222,98600,571,98100,998,98000,568,97900,66,97800,115,97700,1605,2039,3352,0.2435540716003644,100,0.1019367991844952,0.2977326968964864,2026-05-22 10:16:48
55550,98700,1733,98800,1740,98900,6246,99000,19411,99100,484,98600,1487,98500,295,98400,834,98300,7,98200,17,29614,2640,-0.8362993737208295,100,0.1014198782961357,0.5632575757554422,2026-05-22 10:28:29
55550,98400,1392,98500,56,98600,1,98700,127,98800,439,98300,890,98200,1250,98100,595,98000,202,97900,167,2015,3104,0.2127368626680743,100,0.1017293997965308,0.2867268041227876,2026-05-22 10:47:58
55550,98000,207,98100,202,98200,276,98300,61,98400,142,97900,1394,97800,740,97700,1670,97600,465,97500,351,888,4620,0.6775599128528004,100,0.1021450459652602,0.3017316017309486,2026-05-22 11:01:04
55550,98200,119,98300,50,98400,110,98500,339,98600,392,98100,520,98000,758,97900,473,97800,393,97700,1670,1010,3814,0.5812603648412494,100,0.1019367991844952,0.1363398007337799,2026-05-22 11:16:39
55550,98000,665,98100,20,98200,210,98300,363,98400,228,97900,518,97800,1021,97700,2085,97600,450,97500,426,1486,4500,0.503508185765948,100,0.1021450459652602,0.1151111111108553,2026-05-22 11:41:43
55550,97900,1246,98000,222,98100,69,98200,217,98300,75,97800,2754,97700,2047,97600,450,97500,441,97400,4519,1829,10211,0.6961794019927772,100,0.1022494887525457,0.2697091372047108,2026-05-22 11:54:40
55550,97900,681,98000,279,98100,121,98200,240,98300,383,97800,1414,97700,1110,97600,507,97500,443,97400,4588,1704,8062,0.6510342002860423,100,0.1022494887525457,0.1753907219050169,2026-05-22 12:08:36
55550,98100,610,98200,388,98300,441,98400,440,98500,726,98000,584,97900,936,97800,649,97700,560,97600,480,2605,3209,0.1038871689024701,100,0.1020408163265202,0.1819881583042007,2026-05-22 12:24:04
55550,98200,366,98300,298,98400,75,98500,681,98600,973,98100,1137,98000,540,97900,151,97800,244,97700,519,2393,2591,0.0397271268056987,100,0.1019367991844952,0.4388267078331191,2026-05-22 12:42:37
55550,98700,1589,98800,2900,98900,5674,99000,13623,99100,3342,98600,1161,98500,688,98400,745,98300,944,98100,626,27128,4164,-0.7338616898885549,100,0.1014198782961357,0.278818443803365,2026-05-22 12:53:29
55550,98700,3522,98800,2382,98900,7333,99000,13394,99100,3329,98600,845,98500,691,98400,1057,98300,478,98200,21,29960,3092,-0.8129008834561259,100,0.1014198782961357,0.2732858990935534,2026-05-22 13:04:51
55550,98600,2823,98700,610,98800,2956,98900,6230,99000,8761,98500,2655,98400,1905,98300,477,98200,26,98100,296,21380,5359,-0.5991622723360637,100,0.1015228426395836,0.4954282515385418,2026-05-22 13:18:18
55550,98700,742,98800,3140,98900,7449,99000,8799,99100,3427,98600,1255,98500,1380,98400,2632,98300,477,98200,7,23557,5751,-0.6075474273233903,100,0.1014198782961357,0.2182229177530547,2026-05-22 13:32:46
55550,98500,3713,98600,1815,98700,785,98800,2687,98900,6365,98400,2088,98300,556,98200,109,98100,296,98000,191,15365,3240,-0.6517065305022027,100,0.1016260162601522,0.6444444444424554,2026-05-22 13:45:33
55550,98500,942,98600,787,98700,820,98800,3453,98900,6018,98400,1355,98300,1250,98200,1052,98100,347,98000,515,12020,4519,-0.4535340709834611,100,0.1016260162601522,0.29984509847245,2026-05-22 13:59:10
55550,98600,771,98700,30,98800,6339,98900,7397,99000,10927,98500,682,98400,1704,98300,738,98200,763,98100,53,25464,3940,-0.7320092504418677,100,0.1015228426395836,0.1730964467000683,2026-05-22 14:14:44
55550,98500,2108,98600,800,98700,1031,98800,5429,98900,6209,98400,1400,98300,128,98200,450,98100,841,98000,583,15577,3402,-0.6414984983399328,100,0.1016260162601522,0.4115226337436463,2026-05-22 14:28:38
55550,98600,858,98700,2047,98800,5237,98900,6135,99000,12912,98500,1524,98400,1713,98300,1663,98200,1499,98100,891,27189,7290,-0.5771339075957607,100,0.1015228426395836,0.2090534979421,2026-05-22 14:43:54
55550,98000,566,98100,491,98200,55,98300,28,98400,153,97900,149,97800,113,97700,411,97600,157,97500,921,1293,1751,0.1504599211558789,100,0.1021450459652602,0.0850942318670183,2026-05-22 14:58:39
055550,98100,35,98200,3222,98300,218,0,0,0,0,98000,231,97800,2,97700,552,0,0,0,0,3475,785,-0.6314553990595506,100,0.1020408163265202,0.29426751591981826,2026-05-22 15:17:41
