ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
55550,99700,239,99800,1205,99900,15946,100000,1945,100100,805,99600,1702,99400,99,99300,90,99200,2,99000,120,20140,2013,-0.8182638920232843,100,0.1004016064256927,0.8455042225492027,2026-05-08 09:00:17
55550,98800,328,98900,569,99000,1508,99100,7,99200,23,98700,1993,98600,3288,98500,572,98400,1001,98300,258,2435,7112,0.4898921127050488,100,0.101317122593708,0.280230596175084,2026-05-08 09:12:53
55550,98500,2613,98600,1189,98700,31,98800,311,98900,803,98400,2952,98300,642,98200,864,98100,960,98000,1060,4947,6478,0.1340043763674975,100,0.1016260162601522,0.4556962025309421,2026-05-08 09:21:19
55550,98200,965,98300,972,98400,233,98500,37,98600,2032,98100,1228,98000,1924,97900,1284,97800,2752,97700,292,4239,7480,0.2765594333985181,100,0.1019367991844952,0.1641711229944329,2026-05-08 09:42:41
55550,98300,1189,98400,297,98500,829,98600,33,98700,769,98200,3645,98100,1519,98000,338,97900,2830,97800,3002,3117,11334,0.5686111687768537,100,0.1018329938900099,0.321598729486217,2026-05-08 10:19:33
55550,98200,4619,98300,1852,98400,181,98500,330,98600,451,98100,4584,98000,322,97900,1960,97800,3190,97700,1101,7433,11157,0.2003227541688002,100,0.1019367991844952,0.4108631352510434,2026-05-08 10:28:30
55550,98200,4221,98300,1896,98400,165,98500,177,98600,451,98100,2654,98000,599,97900,1947,97800,3165,97700,1374,6910,9739,0.1699201153221395,100,0.1019367991844952,0.2725125782931794,2026-05-08 10:38:23
55550,98400,2674,98500,1049,98600,1283,98700,493,98800,347,98300,315,98200,776,98100,617,98000,1159,97900,2264,5846,5131,-0.0651361938598295,100,0.1017293997965308,0.061391541609703,2026-05-08 10:49:26
55550,98300,2089,98400,544,98500,1796,98600,187,98700,548,98200,262,98100,950,98000,1294,97900,2258,97800,3238,5164,8002,0.215555217985557,100,0.1018329938900099,0.0327418145463224,2026-05-08 11:00:37
55550,98500,85,98600,1504,98700,1179,98800,345,98900,648,98400,290,98300,410,98200,350,98100,1527,98000,1052,3761,3629,-0.0178619756427363,100,0.1016260162601522,0.0799118214381925,2026-05-08 11:11:40
55550,98400,726,98500,1264,98600,397,98700,1483,98800,369,98300,1015,98200,57,98100,836,98000,2261,97900,2324,4239,6493,0.2100260901973443,100,0.1017293997965308,0.1563221931308234,2026-05-08 11:31:49
55550,98500,2034,98600,740,98700,1634,98800,353,98900,617,98400,742,98300,858,98200,159,98100,507,98000,2240,5378,4506,-0.0882233913394493,100,0.1016260162601522,0.1646693297821467,2026-05-08 11:42:21
55550,98900,2462,99000,2987,99100,426,99200,72,99300,192,98800,1022,98700,421,98600,693,98500,285,98400,81,6139,2502,-0.4209003587542866,100,0.1012145748987752,0.4084732214212291,2026-05-08 11:51:51
55550,99100,2395,99200,1267,99300,1240,99400,2404,99500,13041,99000,4188,98900,1479,98800,1112,98700,301,98600,331,20347,7411,-0.4660278118018351,100,0.1010101010100908,0.5651059236262783,2026-05-08 12:14:50
55550,99300,4644,99400,3600,99500,13056,99600,2861,99700,2320,99200,375,99100,12,99000,1008,98900,1267,98800,716,26481,3378,-0.7737365618403919,100,0.100806451612893,0.1110124333922113,2026-05-08 12:25:18
55550,99100,7197,99200,1366,99300,2256,99400,2848,99500,13151,99000,1547,98900,1339,98800,1216,98700,97,98600,54,26818,4253,-0.7262399021593363,100,0.1010101010100908,0.3637432400649806,2026-05-08 12:34:50
55550,99200,4129,99300,2824,99400,4642,99500,13256,99600,3168,99100,2929,99000,1892,98900,1080,98800,829,98700,98,28019,6828,-0.6081154762244647,100,0.1009081735620483,0.428968951376056,2026-05-08 12:45:31
55550,99000,2470,99100,3534,99200,1899,99300,2093,99400,4627,98900,5695,98800,1141,98700,104,98600,180,98500,318,14623,7438,-0.3256878654637932,100,0.101112234580374,0.7656628125829986,2026-05-08 12:56:32
55550,99000,3044,99100,5169,99200,2292,99300,1862,99400,4630,98900,2684,98800,500,98700,156,98600,38,98500,1693,16997,5071,-0.540420518397435,100,0.101112234580374,0.5292841648579585,2026-05-08 13:07:00
