ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
237690,146300,43,146400,21,146500,117,146600,30,146700,13,146200,21,146100,42,146000,1,145900,1,145800,123,224,188,-0.0873786407745781,100,0.0683994528043728,0.1117021276536328,2026-05-14 09:04:24
237690,145000,41,145100,31,145300,9,145500,22,145700,10,144500,19,144400,26,144300,10,144100,8,144000,18,113,81,-0.1649484535997449,500,0.3460207612456508,0.2345679012056089,2026-05-14 09:12:35
237690,143400,74,143500,12,143600,13,143700,13,143800,1,143100,170,143000,48,142900,9,142800,12,142700,315,113,554,0.6611694152824412,300,0.2096436058700063,0.3068592057706343,2026-05-14 09:21:44
237690,143300,70,143400,11,143500,11,143600,12,143700,41,143100,77,143000,108,142900,160,142800,88,142700,320,145,753,0.6770601336227499,200,0.1397624039133375,0.1022576361208199,2026-05-14 09:31:59
237690,142700,11,142800,21,142900,34,143000,16,143100,3,142300,18,142000,4,141900,17,141600,17,141500,150,85,206,0.4158075601231681,400,0.2810962754743302,0.0873786407724573,2026-05-14 09:52:41
237690,141500,1,141600,24,141700,27,141900,1,142200,73,141300,13,141200,114,141100,320,141000,208,140900,20,126,675,0.6853932584184096,200,0.1415428167020423,0.0192592592589739,2026-05-14 10:02:16
237690,141700,33,141800,93,141900,93,142100,14,142200,64,141400,26,141300,77,141200,50,141100,92,141000,293,297,538,0.2886227544875614,300,0.2121640735501971,0.0483271375455701,2026-05-14 10:10:53
237690,141200,22,141400,5,141500,59,141600,53,141700,11,141000,294,140900,53,140800,56,140700,120,140600,43,150,566,0.5810055865840642,200,0.1418439716311956,0.5194346289660877,2026-05-14 10:19:42
237690,140600,103,140700,27,140800,7,140900,110,141000,8,140500,198,140400,55,140300,241,140200,342,140100,227,255,1063,0.6130500758678828,100,0.0711743772241942,0.1862652869220483,2026-05-14 10:29:52
237690,140500,19,140600,24,140800,88,141000,14,141100,9,140400,5,140300,220,140200,347,140100,292,140000,1019,154,1883,0.8487972508549396,100,0.0712250712250661,0.0026553372278138,2026-05-14 10:39:08
237690,140300,59,140400,5,140500,30,140600,53,140700,32,140200,138,140100,116,140000,915,139900,207,139800,58,179,1434,0.7780533167961684,100,0.071326676176885,0.0962343096227598,2026-05-14 10:48:44
237690,139500,29,139600,48,139700,451,139800,73,139900,131,139400,253,139300,106,139200,366,139100,232,139000,208,732,1165,0.2282551396930508,100,0.0717360114777566,0.2171673819723848,2026-05-14 10:57:02
