date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.3047929693836573,0.4871871010117257,-0.3516169112558563,0.4995212794552664,0.1709530358415452,0.193096376379677,33
2026-05-05,0.3487360695836521,0.0,0.3487360695836521,0.3487360695836521,0.2525191455053355,0.127551020408147,32
2026-05-06,-0.0098995592528818,0.5046345413495688,0.4999412822434481,0.2265669925237879,0.1418789426057715,0.1538935382910378,34
2026-05-07,0.5053045672485956,0.3271824319342807,0.3388883841509409,0.663152759217942,0.1249892522813047,0.1927066042513799,32
2026-05-08,0.4143455644261242,0.4591479892354618,0.2866458128712098,0.8120851266622495,0.0714682631910905,0.1847976355001304,35
2026-05-11,0.020911137395812,0.4046940537218542,0.0240108217787486,-0.4444711857382125,0.2104196684938359,0.1606781807194233,24
2026-05-12,0.1541091920982069,0.5196376721118316,0.2090415878394325,-0.1274688486889653,0.1689793822857279,0.1994934231966529,29
2026-05-13,0.3689139871459773,0.4372857115617864,0.5419480365733261,0.6751923094252122,0.1452324551088108,0.2173610352428501,28
2026-05-14,0.2661981007706069,0.4413104746572885,-0.6151293961472122,-0.1380679311862857,0.061742073275539,0.221780702493819,23
2026-05-15,0.4567317633064994,0.3839776659942309,0.1488923743529862,0.3342892030695881,0.0864213279754718,0.2072061562419695,25
2026-05-18,-0.0648396043339892,0.4283400684524933,-0.0898598259230171,0.0225305057598933,0.1815616500246027,0.2355917333734357,29
2026-05-19,0.1696580493201953,0.409795046979333,-0.2217894399261048,0.2273701718706129,0.1398718888019141,0.2363902146280092,29
2026-05-20,0.1646774787283,0.3918199321942343,0.303380496479835,0.2352077880980622,0.1858014737284471,0.2765811338360842,27
2026-05-21,0.1766569427012496,0.4221122008893954,0.2982035394572619,0.2430133657343772,0.1273893381025615,0.2271836877886655,28
2026-05-22,0.2162202069347392,0.4443159224275586,-0.1813753432569276,0.665369649801749,0.1150109625510202,0.2627881476181664,23
2026-05-25,-0.019008825526072602,3.5186614235981765e-18,-0.0190088255260726,-0.0190088255260726,0.15847750864942234,0.16666666666663887,36
