date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.2355339412607863,0.3577993892564103,-0.2201570266086538,-0.1479236738417152,0.1451884529320732,0.1427224260940091,35
2026-05-05,-0.4685018528320485,5.642875308493207e-17,-0.4685018528320486,-0.4685018528320486,0.0536741921203478,0.1418439716312036,31
2026-05-06,0.1823835569770613,0.335407805750581,0.5932982184613941,0.4661818906264404,0.1591230583778893,0.1433229452926021,33
2026-05-07,0.0860285401308182,0.4026157052236513,0.4839277125840302,-0.1815393666866423,0.0935141421969208,0.1456940042076583,35
2026-05-08,0.4851373794186857,0.2168811839670728,0.6584502631086514,0.4562896206703993,0.086131004080787,0.1475369479146393,31
2026-05-11,0.1879220651923949,0.4293247474455228,0.445835439269828,-0.2453559714261889,0.1908855412088541,0.1528109657772351,28
2026-05-12,0.455321208220121,0.2894237218368453,0.6797924813388585,0.1076200010748503,0.1877166418374084,0.1621425563377309,32
2026-05-13,0.1410216019854621,0.3318464970642782,0.565517431866743,0.174807948964675,0.1293537896137508,0.1590592657688424,26
2026-05-14,0.2319556179606931,0.4152925310135095,0.5414101118875254,-0.5329415403644365,0.2088817604899403,0.1584028441101004,24
2026-05-15,0.2191788516362648,0.4382468361819034,-0.4825288477157768,0.4987622761713445,0.1582516898501723,0.1634242898602877,26
2026-05-18,0.2408098247693044,0.3472965110267211,0.3418880886319566,0.1221662468512315,0.1355477185626496,0.1673390526985341,28
2026-05-19,0.1044847407294516,0.3452446704537228,0.2188205196056744,-0.3487710612837637,0.1719945496178522,0.1832904744109159,26
2026-05-20,0.1887475228640254,0.4175493422789902,0.4051406472644673,-0.3102120164381918,0.1852328685005645,0.1843468312084067,33
2026-05-21,-0.1039201513725371,0.3161927276426829,0.3273859054874193,-0.3802597040827574,0.1956847548931931,0.1655710701841021,30
2026-05-22,-0.1351556819839217,0.4530429531799666,-0.2529316857004868,-0.5178837555877088,0.2108331725345333,0.1550717895768479,25
2026-05-25,-0.8979834935757264,2.251074338154753e-16,-0.8979834935757262,-0.8979834935757262,0.05838198498700259,0.15479876160990466,37
