date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-06-09,16450.0,550559.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-10,17050.0,419464.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-13,15900.0,544525.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-06-14,15900.0,268920.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-06-15,16050.0,183399.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-16,15700.0,247743.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-06-17,15900.0,202252.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-20,16750.0,262154.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-21,16800.0,175513.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-22,17000.0,161624.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-23,16550.0,210379.0,0.0,0.0,-0.0,0.0,-0.011377,0.0,ohlcv_proxy,,,,
2016-06-24,15800.0,455629.0,0.0,0.0,-0.0,0.0,-0.01571,0.0,ohlcv_proxy,,,,
2016-06-27,15100.0,464047.0,0.0,0.0,-1e-06,0.0,-0.036404,0.0,ohlcv_proxy,,,,
2016-06-28,15500.0,258691.0,0.0,0.0,-0.0,0.0,-0.042439,0.0,ohlcv_proxy,,,,
2016-06-29,16100.0,169107.0,0.0,0.0,-0.0,0.0,-0.044293,0.0,ohlcv_proxy,,,,
2016-06-30,16500.0,352150.0,0.0,0.0,0.0,0.0,-0.038501,0.0,ohlcv_proxy,,,,
2016-07-01,16400.0,142938.0,0.0,0.0,0.0,0.0,-0.03296,0.0,ohlcv_proxy,,,,
2016-07-04,16300.0,153109.0,0.0,0.0,-0.0,0.0,-0.004822,0.0,ohlcv_proxy,,,,
2016-07-05,16350.0,78165.0,0.0,0.0,-0.0,0.0,0.009506,0.0,ohlcv_proxy,,,,
2016-07-06,15800.0,158692.0,0.0,0.0,-0.0,0.0,0.010275,0.0,ohlcv_proxy,,,,
2016-07-07,15900.0,113334.0,0.0,0.0,-0.0,0.0,0.00184,0.0,ohlcv_proxy,,,,
2016-07-08,15700.0,154481.0,0.0,0.0,-0.0,0.0,-0.002103,0.0,ohlcv_proxy,,,,
2016-07-11,15850.0,124969.0,0.0,0.0,-0.0,0.0,-0.009153,0.0,ohlcv_proxy,,,,
2016-07-12,15700.0,227995.0,0.0,0.0,-0.0,0.0,-0.014698,0.0,ohlcv_proxy,,,,
2016-07-13,16050.0,401378.0,0.0,0.0,-0.0,0.1,-0.008296,0.0,ohlcv_proxy,,,,
2016-07-14,15650.0,304363.0,0.0,0.0,-0.0,0.1,-0.011553,0.0,ohlcv_proxy,,,,
2016-07-15,17300.0,1609200.0,0.0,0.0,0.0,0.2,0.022192,0.0,ohlcv_proxy,,,,
2016-07-18,17300.0,615839.0,0.0,0.0,0.0,0.2,0.02648,0.0,ohlcv_proxy,,,,
2016-07-19,17050.0,338175.0,0.0,0.0,0.0,0.2,0.03119,0.0,ohlcv_proxy,,,,
2016-07-20,16700.0,465195.0,0.0,0.0,0.0,0.2,0.035394,0.0,ohlcv_proxy,,,,
2016-07-21,16800.0,503360.0,0.0,0.0,0.0,0.2,0.039232,0.0,ohlcv_proxy,,,,
2016-07-22,16600.0,410018.0,0.0,0.0,0.0,0.2,0.023166,0.0,ohlcv_proxy,,,,
