date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2016-12-26,4927,1,0,0,-0.0,-0.1,0.00087,0.0,ohlcv_proxy
2016-12-27,4950,605,0,0,0.0,0.0,0.002492,0.0,ohlcv_proxy
2016-12-28,4984,1,0,0,0.0,0.0,0.002282,0.0,ohlcv_proxy
2016-12-29,4904,349,0,0,-0.0,0.0,0.001331,0.0,ohlcv_proxy
2017-01-02,4884,111,0,0,-0.0,0.0,-0.000686,0.0,ohlcv_proxy
2017-01-03,4911,0,0,0,-0.0,0.0,-0.005866,0.0,ohlcv_proxy
2017-01-04,5013,3105,0,0,0.0,0.1,0.001855,0.0,ohlcv_proxy
2017-01-05,4927,23,0,0,-0.0,0.1,0.001789,0.0,ohlcv_proxy
2017-01-06,4933,258,0,0,-0.0,0.2,0.005781,0.0,ohlcv_proxy
2017-01-09,4888,4,0,0,-0.0,0.2,0.006545,0.0,ohlcv_proxy
2017-01-10,4896,62,0,0,-0.0,0.2,0.006389,0.0,ohlcv_proxy
2017-01-11,4950,3,0,0,0.0,0.1,-0.009401,0.0,ohlcv_proxy
2017-01-12,4979,3,0,0,0.0,0.1,-0.009327,0.0,ohlcv_proxy
2017-01-13,4941,12,0,0,-0.0,0.1,-0.013169,0.0,ohlcv_proxy
2017-01-16,5038,329,0,0,0.0,0.1,0.007452,0.0,ohlcv_proxy
2017-01-17,5117,187,0,0,1e-06,0.1,0.016704,0.0,ohlcv_proxy
2017-01-18,5138,296,0,0,1e-06,0.0,0.02074,0.0,ohlcv_proxy
2017-01-19,5100,22,0,0,0.0,0.0,0.020807,0.0,ohlcv_proxy
2017-01-20,5082,16,0,0,0.0,0.0,0.019802,0.0,ohlcv_proxy
2017-01-23,5007,291,0,0,0.0,0.0,0.016185,0.0,ohlcv_proxy
2017-01-24,5024,2,0,0,0.0,0.0,0.014181,0.0,ohlcv_proxy
2017-01-25,5045,164,0,0,0.0,0.0,0.003122,0.0,ohlcv_proxy
2017-01-26,5110,31,0,0,0.0,0.0,0.003389,0.0,ohlcv_proxy
2017-01-31,5085,4367,0,0,0.0,-0.1,0.005781,0.0,ohlcv_proxy
2017-02-01,5107,23,0,0,0.0,-0.1,0.006287,0.0,ohlcv_proxy
2017-02-02,5114,173,0,0,0.0,-0.1,0.006281,0.0,ohlcv_proxy
2017-02-03,5127,2,0,0,0.0,-0.1,0.002611,0.0,ohlcv_proxy
2017-02-06,5178,645,0,0,0.0,0.0,0.002782,0.0,ohlcv_proxy
2017-02-07,5168,4560,0,0,0.0,-0.1,0.008948,0.0,ohlcv_proxy
2017-02-08,5164,1,0,0,0.0,-0.1,0.008981,0.0,ohlcv_proxy
2017-02-09,5203,1924,0,0,0.0,0.0,0.008528,0.0,ohlcv_proxy
2017-02-10,5240,65,0,0,1e-06,0.0,0.008529,0.0,ohlcv_proxy
2017-02-13,5224,1026,0,0,0.0,0.0,0.008459,0.0,ohlcv_proxy
2017-02-14,5247,362,0,0,0.0,0.1,0.013685,0.0,ohlcv_proxy
2017-02-15,5187,62,0,0,0.0,0.1,0.013069,0.0,ohlcv_proxy
2017-02-16,5092,1945,0,0,-0.0,0.0,0.002169,0.0,ohlcv_proxy
2017-02-17,5146,175,0,0,0.0,0.0,0.001779,0.0,ohlcv_proxy
2017-02-20,5079,80,0,0,-0.0,-0.1,-0.004224,0.0,ohlcv_proxy
2017-02-21,5150,470,0,0,0.0,0.0,-0.006548,0.0,ohlcv_proxy
2017-02-22,5149,142,0,0,0.0,0.0,-0.006958,0.0,ohlcv_proxy
2017-02-23,5150,530,0,0,0.0,-0.1,0.000342,0.0,ohlcv_proxy
2017-02-24,5146,163,0,0,0.0,-0.1,0.000148,0.0,ohlcv_proxy
2017-02-27,5013,301,0,0,-0.0,-0.1,-0.003592,0.0,ohlcv_proxy
2017-02-28,5071,2542,0,0,-0.0,0.0,-0.012215,0.0,ohlcv_proxy
2017-03-02,5178,4121,0,0,0.0,0.1,-0.003914,0.0,ohlcv_proxy
2017-03-03,5154,203807,0,0,0.0,0.1,-0.000142,0.0,ohlcv_proxy
2017-03-06,5127,5280,0,0,0.0,0.1,-0.000144,0.0,ohlcv_proxy
2017-03-07,5141,120,0,0,0.0,0.1,-9.3e-05,0.0,ohlcv_proxy
2017-03-08,5157,310,0,0,0.0,0.1,0.000155,0.0,ohlcv_proxy
2017-03-09,5138,233,0,0,0.0,0.1,6.2e-05,0.0,ohlcv_proxy
2017-03-10,5196,41,0,0,0.0,0.1,-0.004429,0.0,ohlcv_proxy
2017-03-13,5299,2272,0,0,1e-06,0.1,0.021304,0.0,ohlcv_proxy
2017-03-14,5410,1027,0,0,1e-06,0.1,0.029371,0.0,ohlcv_proxy
2017-03-15,5397,684,0,0,1e-06,0.0,0.03419,0.0,ohlcv_proxy
2017-03-16,5380,2883,0,0,1e-06,-0.1,0.038794,0.0,ohlcv_proxy
2017-03-17,5457,445,0,0,1e-06,0.0,0.0399,0.0,ohlcv_proxy
2017-03-20,5383,769,0,0,0.0,0.0,0.045225,0.0,ohlcv_proxy
2017-03-21,5367,3239,0,0,0.0,0.0,0.042141,0.0,ohlcv_proxy
2017-03-22,5259,608,0,0,-0.0,0.0,0.040009,0.0,ohlcv_proxy
2017-03-23,5344,828,0,0,0.0,0.0,0.038223,0.0,ohlcv_proxy
2017-03-24,5341,286,0,0,0.0,0.0,0.036538,0.0,ohlcv_proxy
2017-03-27,5244,28,0,0,-0.0,0.0,0.035522,0.0,ohlcv_proxy
2017-03-28,5209,249,0,0,-0.0,0.0,0.026113,0.0,ohlcv_proxy
2017-03-29,5227,765,0,0,-0.0,0.0,0.023095,0.0,ohlcv_proxy
2017-03-30,5206,282,0,0,-0.0,0.0,0.014589,0.0,ohlcv_proxy
2017-03-31,5200,457,0,0,-0.0,0.0,-0.012645,0.0,ohlcv_proxy
2017-04-03,5221,275,0,0,-0.0,0.0,-0.021908,0.0,ohlcv_proxy
2017-04-04,5187,254,0,0,-0.0,0.0,-0.022267,0.0,ohlcv_proxy
2017-04-05,5231,961,0,0,-0.0,0.0,-0.021233,0.0,ohlcv_proxy
2017-04-06,5221,3119,0,0,-0.0,-0.1,-0.01772,0.0,ohlcv_proxy
2017-04-07,5193,3186,0,0,-0.0,-0.2,-0.016428,0.0,ohlcv_proxy
2017-04-10,5114,1287,0,0,-0.0,-0.2,-0.017073,0.0,ohlcv_proxy
2017-04-11,5096,19,0,0,-0.0,-0.2,-0.015882,0.0,ohlcv_proxy
2017-04-12,5075,493,0,0,-0.0,-0.2,-0.016417,0.0,ohlcv_proxy
2017-04-13,5200,493,0,0,0.0,-0.2,-0.016528,0.0,ohlcv_proxy
2017-04-14,5146,664,0,0,-0.0,-0.2,-0.021586,0.0,ohlcv_proxy
2017-04-17,5281,19,0,0,0.0,-0.2,-0.017939,0.0,ohlcv_proxy
2017-04-18,5295,67,0,0,0.0,-0.2,-0.011176,0.0,ohlcv_proxy
2017-04-19,5254,667,0,0,0.0,-0.2,-0.000451,0.0,ohlcv_proxy
2017-04-20,5262,374,0,0,0.0,-0.1,0.003376,0.0,ohlcv_proxy
2017-04-21,5295,75,0,0,0.0,0.0,0.012368,0.0,ohlcv_proxy
2017-04-24,5392,18342,0,0,1e-06,0.1,0.014188,0.0,ohlcv_proxy
2017-04-25,5431,132882,0,0,1e-06,0.2,0.003236,0.0,ohlcv_proxy
2017-04-26,5435,2815,0,0,1e-06,0.2,0.003166,0.0,ohlcv_proxy
2017-04-27,5396,2468,0,0,0.0,0.2,0.003124,0.0,ohlcv_proxy
2017-04-28,5347,1549,0,0,0.0,0.2,0.002993,0.0,ohlcv_proxy
2017-05-02,5448,37309,0,0,1e-06,0.3,0.003167,0.0,ohlcv_proxy
2017-05-04,5476,24934,0,0,1e-06,0.4,0.005626,0.0,ohlcv_proxy
2017-05-08,5617,6930,0,0,1e-06,0.4,0.007417,0.0,ohlcv_proxy
2017-05-10,5586,121596,0,0,1e-06,0.3,0.010845,0.0,ohlcv_proxy
2017-05-11,5672,13604,0,0,1e-06,0.3,0.010921,0.0,ohlcv_proxy
2017-05-12,5640,772,0,0,1e-06,0.2,0.014984,0.0,ohlcv_proxy
2017-05-15,5708,124,0,0,1e-06,0.1,0.018228,0.0,ohlcv_proxy
2017-05-16,5694,215,0,0,1e-06,0.1,0.017936,0.0,ohlcv_proxy
2017-05-17,5625,780,0,0,0.0,0.1,0.031175,0.0,ohlcv_proxy
2017-05-18,5589,26,0,0,0.0,0.1,0.026512,0.0,ohlcv_proxy
2017-05-19,5621,98,0,0,0.0,0.0,0.026592,0.0,ohlcv_proxy
2017-05-22,5632,166,0,0,0.0,-0.1,0.025168,0.0,ohlcv_proxy
2017-05-23,5697,79223,0,0,1e-06,0.0,0.029302,0.0,ohlcv_proxy
2017-05-24,5672,528,0,0,0.0,0.1,0.029325,0.0,ohlcv_proxy
2017-05-25,5740,77922,0,0,1e-06,0.2,0.027495,0.0,ohlcv_proxy
2017-05-26,5775,25928,0,0,1e-06,0.2,0.025951,0.0,ohlcv_proxy
2017-05-29,5723,2423,0,0,0.0,0.2,0.016695,0.0,ohlcv_proxy
2017-05-30,5694,9,0,0,0.0,0.2,0.02028,0.0,ohlcv_proxy
2017-05-31,5708,161,0,0,0.0,0.2,0.020061,0.0,ohlcv_proxy
2017-06-01,5660,1560,0,0,0.0,0.2,0.022744,0.0,ohlcv_proxy
2017-06-02,5791,172,0,0,1e-06,0.2,0.008195,0.0,ohlcv_proxy
2017-06-05,5800,1398,0,0,0.0,0.2,0.010318,0.0,ohlcv_proxy
2017-06-07,5796,94,0,0,0.0,0.1,0.010457,0.0,ohlcv_proxy
2017-06-08,5800,55242,0,0,0.0,0.2,0.010089,0.0,ohlcv_proxy
2017-06-09,5873,1273,0,0,1e-06,0.1,0.010257,0.0,ohlcv_proxy
2017-06-12,5887,206871,0,0,1e-06,0.2,0.010281,0.0,ohlcv_proxy
2017-06-13,5890,5596,0,0,1e-06,0.2,0.010243,0.0,ohlcv_proxy
2017-06-14,5885,4081,0,0,0.0,0.2,0.010164,0.0,ohlcv_proxy
2017-06-15,5826,1526,0,0,0.0,0.2,0.013055,0.0,ohlcv_proxy
2017-06-16,5839,957,0,0,0.0,0.2,0.013021,0.0,ohlcv_proxy
2017-06-19,5860,23553,0,0,0.0,0.2,0.009011,0.0,ohlcv_proxy
2017-06-20,5806,141237,0,0,0.0,0.1,0.0007,0.0,ohlcv_proxy
2017-06-21,5669,37151,0,0,-0.0,0.1,-0.005226,0.0,ohlcv_proxy
2017-06-22,5702,161,0,0,-0.0,0.0,-0.005304,0.0,ohlcv_proxy
2017-06-23,5806,27,0,0,0.0,0.0,-0.007385,0.0,ohlcv_proxy
2017-06-26,5761,700,0,0,-0.0,-0.1,-0.009531,0.0,ohlcv_proxy
2017-06-27,5750,3821,0,0,-0.0,-0.1,-0.026519,0.0,ohlcv_proxy
2017-06-28,5890,1191,0,0,0.0,-0.1,-0.009337,0.0,ohlcv_proxy
2017-06-29,6013,16594,0,0,1e-06,-0.1,0.019583,0.0,ohlcv_proxy
2017-06-30,6001,3016,0,0,1e-06,-0.1,0.020317,0.0,ohlcv_proxy
2017-07-03,6017,33871,0,0,1e-06,-0.1,0.02451,0.0,ohlcv_proxy
2017-07-04,6027,36501,0,0,1e-06,0.0,0.026472,0.0,ohlcv_proxy
2017-07-05,6005,7430,0,0,0.0,0.0,0.026249,0.0,ohlcv_proxy
2017-07-06,6001,10404,0,0,0.0,0.0,0.024454,0.0,ohlcv_proxy
2017-07-07,6017,27610,0,0,0.0,0.0,0.023277,0.0,ohlcv_proxy
2017-07-10,6091,2783,0,0,1e-06,0.0,0.024064,0.0,ohlcv_proxy
2017-07-11,6119,55627,0,0,1e-06,0.1,0.026961,0.0,ohlcv_proxy
2017-07-12,6098,17118,0,0,0.0,0.1,0.027018,0.0,ohlcv_proxy
2017-07-13,6091,2366,0,0,0.0,0.1,0.028144,0.0,ohlcv_proxy
2017-07-14,6127,18363,0,0,0.0,0.1,0.031302,0.0,ohlcv_proxy
2017-07-17,6122,4145,0,0,0.0,0.1,0.030458,0.0,ohlcv_proxy
2017-07-18,6153,3766,0,0,0.0,0.1,0.018805,0.0,ohlcv_proxy
2017-07-19,6148,4906,0,0,0.0,0.1,0.012276,0.0,ohlcv_proxy
2017-07-20,6195,16552,0,0,0.0,0.1,0.01484,0.0,ohlcv_proxy
2017-07-21,6356,11159,0,0,1e-06,0.1,0.024057,0.0,ohlcv_proxy
2017-07-24,6385,8454,0,0,1e-06,0.1,0.028954,0.0,ohlcv_proxy
2017-07-25,6373,89106,0,0,1e-06,-0.1,0.029683,0.0,ohlcv_proxy
2017-07-26,6393,11644,0,0,1e-06,-0.1,0.030184,0.0,ohlcv_proxy
2017-07-27,6402,3566,0,0,1e-06,-0.1,0.032289,0.0,ohlcv_proxy
2017-07-28,6320,8794,0,0,0.0,-0.1,0.031125,0.0,ohlcv_proxy
2017-07-31,6343,6815,0,0,0.0,-0.1,0.02753,0.0,ohlcv_proxy
2017-08-01,6470,11024,0,0,1e-06,-0.1,0.026039,0.0,ohlcv_proxy
2017-08-02,6390,9973,0,0,0.0,-0.1,0.024243,0.0,ohlcv_proxy
2017-08-03,6311,175347,0,0,0.0,-0.2,0.00875,0.0,ohlcv_proxy
2017-08-04,6311,27825,0,0,0.0,-0.2,0.005855,0.0,ohlcv_proxy
2017-08-07,6369,860,0,0,0.0,-0.2,0.005585,0.0,ohlcv_proxy
2017-08-08,6352,3444,0,0,0.0,-0.1,0.000962,0.0,ohlcv_proxy
2017-08-09,6295,2335,0,0,0.0,-0.1,-0.000985,0.0,ohlcv_proxy
2017-08-10,6244,7457,0,0,-0.0,-0.1,-0.002402,0.0,ohlcv_proxy
2017-08-11,6111,9755,0,0,-0.0,-0.1,-0.016894,0.0,ohlcv_proxy
2017-08-14,6153,595,0,0,-0.0,-0.1,-0.018303,0.0,ohlcv_proxy
2017-08-16,6212,4343,0,0,-0.0,-0.1,-0.02145,0.0,ohlcv_proxy
2017-08-17,6186,42,0,0,-0.0,-0.1,-0.023554,0.0,ohlcv_proxy
2017-08-18,6144,1538,0,0,-0.0,0.0,-0.02965,0.0,ohlcv_proxy
2017-08-21,6088,19728,0,0,-0.0,0.0,-0.032366,0.0,ohlcv_proxy
2017-08-22,6111,5896,0,0,-0.0,0.0,-0.031872,0.0,ohlcv_proxy
2017-08-23,6098,28664,0,0,-0.0,-0.1,-0.029058,0.0,ohlcv_proxy
2017-08-24,6091,4954,0,0,-0.0,-0.1,-0.0281,0.0,ohlcv_proxy
2017-08-25,6212,6705,0,0,0.0,-0.1,-0.026004,0.0,ohlcv_proxy
2017-08-28,6167,1234,0,0,-0.0,-0.1,-0.024213,0.0,ohlcv_proxy
2017-08-29,6071,527,0,0,-0.0,-0.1,-0.02388,0.0,ohlcv_proxy
2017-08-30,6091,367,0,0,-0.0,-0.1,-0.016518,0.0,ohlcv_proxy
2017-08-31,6001,1374,0,0,-0.0,-0.1,-0.013955,0.0,ohlcv_proxy
2017-09-01,5955,3074,0,0,-1e-06,-0.1,-0.02411,0.0,ohlcv_proxy
2017-09-04,5867,2528,0,0,-1e-06,-0.1,-0.028845,0.0,ohlcv_proxy
2017-09-05,5660,4431,0,0,-1e-06,-0.1,-0.044232,0.0,ohlcv_proxy
2017-09-06,5592,7726,0,0,-1e-06,0.0,-0.05451,0.0,ohlcv_proxy
2017-09-07,5738,2208,0,0,-1e-06,0.0,-0.055719,0.0,ohlcv_proxy
2017-09-08,5691,53781,0,0,-1e-06,-0.1,-0.039631,0.0,ohlcv_proxy
2017-09-11,5726,2065,0,0,-1e-06,-0.1,-0.038115,0.0,ohlcv_proxy
2017-09-12,5770,28424,0,0,-0.0,0.0,-0.029721,0.0,ohlcv_proxy
2017-09-13,5738,14067,0,0,-1e-06,0.0,-0.024458,0.0,ohlcv_proxy
2017-09-14,5766,2512,0,0,-0.0,0.0,-0.024103,0.0,ohlcv_proxy
2017-09-15,5850,211653,0,0,-0.0,0.1,-0.003777,0.0,ohlcv_proxy
2017-09-18,5959,1577,0,0,0.0,0.1,-0.001533,0.0,ohlcv_proxy
2017-09-19,5938,2689,0,0,0.0,0.1,0.000624,0.0,ohlcv_proxy
2017-09-20,5934,2360,0,0,0.0,0.1,0.005426,0.0,ohlcv_proxy
2017-09-21,5983,26600,0,0,0.0,0.1,0.006651,0.0,ohlcv_proxy
2017-09-22,6020,4679,0,0,0.0,0.2,0.026898,0.0,ohlcv_proxy
2017-09-25,5908,455077,0,0,-0.0,0.1,0.007477,0.0,ohlcv_proxy
2017-09-26,5848,1160,0,0,-0.0,0.0,0.007455,0.0,ohlcv_proxy
2017-09-27,5806,1000,0,0,-0.0,0.0,0.007431,0.0,ohlcv_proxy
2017-09-28,5894,3833,0,0,-0.0,0.0,0.006739,0.0,ohlcv_proxy
2017-09-29,5881,4464,0,0,-0.0,-0.1,0.006547,0.0,ohlcv_proxy
2017-10-10,5965,4859,0,0,0.0,-0.1,0.005811,0.0,ohlcv_proxy
2017-10-11,5999,152139,0,0,0.0,0.0,0.017121,0.0,ohlcv_proxy
2017-10-12,6107,7830,0,0,1e-06,0.0,0.017489,0.0,ohlcv_proxy
2017-10-13,6091,146293,0,0,0.0,-0.1,0.02058,0.0,ohlcv_proxy
2017-10-16,6039,6784,0,0,0.0,-0.1,0.018858,0.0,ohlcv_proxy
2017-10-17,5999,4107,0,0,0.0,0.0,0.018853,0.0,ohlcv_proxy
2017-10-18,5949,9381,0,0,-0.0,0.0,0.023964,0.0,ohlcv_proxy
2017-10-19,6013,1139,0,0,0.0,0.0,0.023199,0.0,ohlcv_proxy
2017-10-20,6032,2023,0,0,0.0,0.0,0.008945,0.0,ohlcv_proxy
2017-10-23,5986,27244,0,0,0.0,0.0,0.002936,0.0,ohlcv_proxy
2017-10-24,6061,4343,0,0,0.0,0.0,0.003891,0.0,ohlcv_proxy
2017-10-25,6186,12372,0,0,1e-06,-0.1,0.013361,0.0,ohlcv_proxy
2017-10-26,6119,300499,0,0,0.0,-0.2,0.017115,0.0,ohlcv_proxy
2017-10-27,6105,32280,0,0,0.0,-0.1,0.016573,0.0,ohlcv_proxy
2017-10-30,6073,11129,0,0,0.0,-0.1,0.017847,0.0,ohlcv_proxy
2017-10-31,6032,9959,0,0,0.0,-0.1,0.006986,0.0,ohlcv_proxy
2017-11-01,6046,35035,0,0,0.0,-0.1,0.005731,0.0,ohlcv_proxy
2017-11-02,6055,1488,0,0,0.0,-0.1,-0.000675,0.0,ohlcv_proxy
2017-11-03,6068,36550,0,0,0.0,-0.1,-0.002872,0.0,ohlcv_proxy
2017-11-06,5946,15812,0,0,-0.0,-0.1,-0.005856,0.0,ohlcv_proxy
2017-11-07,5949,7910,0,0,-0.0,-0.1,-0.006866,0.0,ohlcv_proxy
2017-11-08,5864,29279,0,0,-0.0,-0.1,-0.017824,0.0,ohlcv_proxy
2017-11-09,5885,5118,0,0,-0.0,0.0,-0.018524,0.0,ohlcv_proxy
2017-11-10,5873,18710,0,0,-0.0,0.0,-0.028653,0.0,ohlcv_proxy
2017-11-13,5850,2235,0,0,-0.0,0.0,-0.030997,0.0,ohlcv_proxy
