date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-01-15,4253.0,209199.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-18,4400.0,131671.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-19,4218.0,294485.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-20,4127.0,224130.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-21,4157.0,131871.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-22,4162.0,128410.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-25,4228.0,84195.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-26,4238.0,69896.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-27,4278.0,218280.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-28,4334.0,130411.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-29,4395.0,62839.0,0.0,0.0,1e-06,0.0,0.008261,0.0,ohlcv_proxy,,,,
2016-02-01,4623.0,587901.0,0.0,0.0,2e-06,0.1,0.039829,0.0,ohlcv_proxy,,,,
2016-02-02,4729.0,459998.0,0.0,0.0,2e-06,0.2,0.049927,0.0,ohlcv_proxy,,,,
2016-02-03,4780.0,193871.0,0.0,0.0,2e-06,0.2,0.062458,0.0,ohlcv_proxy,,,,
2016-02-04,4952.0,771541.0,0.0,0.0,3e-06,0.3,0.06888,0.0,ohlcv_proxy,,,,
2016-02-05,4972.0,199934.0,0.0,0.0,3e-06,0.3,0.068144,0.0,ohlcv_proxy,,,,
2016-02-11,4623.0,321483.0,0.0,0.0,1e-06,0.3,0.068434,0.0,ohlcv_proxy,,,,
2016-02-12,4572.0,469887.0,0.0,0.0,0.0,0.2,0.056331,0.0,ohlcv_proxy,,,,
2016-02-15,4653.0,486084.0,0.0,0.0,1e-06,0.3,0.04606,0.0,ohlcv_proxy,,,,
2016-02-16,4921.0,442916.0,0.0,0.0,2e-06,0.4,0.026409,0.0,ohlcv_proxy,,,,
2016-02-17,4962.0,607847.0,0.0,0.0,2e-06,0.5,0.024513,0.0,ohlcv_proxy,,,,
2016-02-18,5013.0,388986.0,0.0,0.0,2e-06,0.4,0.031124,0.0,ohlcv_proxy,,,,
2016-02-19,4927.0,320063.0,0.0,0.0,1e-06,0.3,0.037948,0.0,ohlcv_proxy,,,,
2016-02-22,4921.0,193300.0,0.0,0.0,1e-06,0.3,0.045078,0.0,ohlcv_proxy,,,,
2016-02-23,4830.0,199047.0,0.0,0.0,1e-06,0.2,0.040521,0.0,ohlcv_proxy,,,,
2016-02-24,4840.0,72521.0,0.0,0.0,1e-06,0.2,0.034651,0.0,ohlcv_proxy,,,,
2016-02-25,4744.0,172610.0,0.0,0.0,0.0,0.2,0.019284,0.0,ohlcv_proxy,,,,
2016-02-26,4764.0,110311.0,0.0,0.0,0.0,0.3,0.009467,0.0,ohlcv_proxy,,,,
2016-02-29,4972.0,316860.0,0.0,0.0,1e-06,0.2,0.01066,0.0,ohlcv_proxy,,,,
2016-03-02,4952.0,339290.0,0.0,0.0,1e-06,0.1,0.0149,0.0,ohlcv_proxy,,,,
2016-03-03,4825.0,268847.0,0.0,0.0,0.0,0.0,0.011545,0.0,ohlcv_proxy,,,,
2016-03-04,4815.0,129335.0,0.0,0.0,0.0,0.0,0.010417,0.0,ohlcv_proxy,,,,
2016-03-07,4689.0,333268.0,0.0,0.0,-0.0,0.0,0.002308,0.0,ohlcv_proxy,,,,
2016-03-08,4704.0,195366.0,0.0,0.0,-0.0,0.0,-0.008042,0.0,ohlcv_proxy,,,,
2016-03-09,4638.0,222961.0,0.0,0.0,-1e-06,0.0,-0.019168,0.0,ohlcv_proxy,,,,
2016-03-10,4683.0,182550.0,0.0,0.0,-0.0,0.0,-0.023921,0.0,ohlcv_proxy,,,,
2016-03-11,4734.0,200525.0,0.0,0.0,-0.0,0.0,-0.026944,0.0,ohlcv_proxy,,,,
2016-03-14,4744.0,146993.0,0.0,0.0,0.0,0.0,-0.029157,0.0,ohlcv_proxy,,,,
2016-03-15,4714.0,139176.0,0.0,0.0,-0.0,0.0,-0.031845,0.0,ohlcv_proxy,,,,
2016-03-16,4820.0,154501.0,0.0,0.0,0.0,0.0,-0.022265,0.0,ohlcv_proxy,,,,
2016-03-17,5018.0,446510.0,0.0,0.0,1e-06,0.1,0.003121,0.0,ohlcv_proxy,,,,
2016-03-18,4987.0,165604.0,0.0,0.0,1e-06,0.1,0.014222,0.0,ohlcv_proxy,,,,
2016-03-21,5089.0,554515.0,0.0,0.0,1e-06,0.2,0.026797,0.0,ohlcv_proxy,,,,
2016-03-22,5139.0,292877.0,0.0,0.0,1e-06,0.2,0.034028,0.0,ohlcv_proxy,,,,
2016-03-23,5013.0,286987.0,0.0,0.0,1e-06,0.2,0.034902,0.0,ohlcv_proxy,,,,
2016-03-24,4967.0,80964.0,0.0,0.0,0.0,0.2,0.035964,0.0,ohlcv_proxy,,,,
2016-03-25,5043.0,622645.0,0.0,0.0,1e-06,0.3,0.030986,0.0,ohlcv_proxy,,,,
2016-03-28,5570.0,1540234.0,0.0,0.0,2e-06,0.4,0.052822,0.0,ohlcv_proxy,,,,
2016-03-29,5443.0,676475.0,0.0,0.0,2e-06,0.3,0.052386,0.0,ohlcv_proxy,,,,
2016-03-30,5468.0,652464.0,0.0,0.0,2e-06,0.4,0.053251,0.0,ohlcv_proxy,,,,
2016-03-31,5342.0,237697.0,0.0,0.0,1e-06,0.3,0.050445,0.0,ohlcv_proxy,,,,
2016-04-01,5494.0,667814.0,0.0,0.0,1e-06,0.4,0.058059,0.0,ohlcv_proxy,,,,
2016-04-04,5899.0,1191390.0,0.0,0.0,3e-06,0.4,0.055215,0.0,ohlcv_proxy,,,,
2016-04-05,5721.0,407045.0,0.0,0.0,2e-06,0.4,0.058244,0.0,ohlcv_proxy,,,,
2016-04-06,5823.0,372303.0,0.0,0.0,2e-06,0.4,0.062935,0.0,ohlcv_proxy,,,,
2016-04-07,5797.0,200053.0,0.0,0.0,2e-06,0.4,0.065221,0.0,ohlcv_proxy,,,,
2016-04-08,5924.0,300408.0,0.0,0.0,2e-06,0.3,0.07591,0.0,ohlcv_proxy,,,,
2016-04-11,5823.0,148317.0,0.0,0.0,1e-06,0.2,0.064876,0.0,ohlcv_proxy,,,,
2016-04-12,5924.0,383203.0,0.0,0.0,2e-06,0.3,0.069413,0.0,ohlcv_proxy,,,,
2016-04-14,5696.0,460261.0,0.0,0.0,1e-06,0.2,0.057825,0.0,ohlcv_proxy,,,,
2016-04-15,5797.0,132694.0,0.0,0.0,1e-06,0.2,0.052836,0.0,ohlcv_proxy,,,,
2016-04-18,5797.0,263127.0,0.0,0.0,1e-06,0.1,0.044838,0.0,ohlcv_proxy,,,,
2016-04-19,5721.0,193778.0,0.0,0.0,1e-06,0.0,0.036543,0.0,ohlcv_proxy,,,,
2016-04-20,6000.0,417294.0,0.0,0.0,1e-06,0.0,0.03488,0.0,ohlcv_proxy,,,,
2016-04-21,5975.0,166645.0,0.0,0.0,1e-06,0.0,0.042402,0.0,ohlcv_proxy,,,,
2016-04-22,6304.0,942932.0,0.0,0.0,2e-06,0.1,0.066118,0.0,ohlcv_proxy,,,,
2016-04-25,6329.0,682908.0,0.0,0.0,2e-06,0.1,0.068065,0.0,ohlcv_proxy,,,,
2016-04-26,6380.0,289150.0,0.0,0.0,2e-06,0.1,0.067356,0.0,ohlcv_proxy,,,,
2016-04-27,6304.0,306236.0,0.0,0.0,1e-06,0.1,0.066982,0.0,ohlcv_proxy,,,,
2016-04-28,6329.0,187219.0,0.0,0.0,1e-06,0.1,0.062952,0.0,ohlcv_proxy,,,,
2016-04-29,6506.0,339466.0,0.0,0.0,2e-06,0.1,0.062958,0.0,ohlcv_proxy,,,,
2016-05-02,6329.0,188791.0,0.0,0.0,1e-06,0.1,0.056107,0.0,ohlcv_proxy,,,,
2016-05-03,6329.0,212007.0,0.0,0.0,1e-06,0.1,0.048591,0.0,ohlcv_proxy,,,,
2016-05-04,6354.0,159545.0,0.0,0.0,1e-06,0.1,0.046173,0.0,ohlcv_proxy,,,,
2016-05-09,6126.0,285240.0,0.0,0.0,0.0,0.1,0.034366,0.0,ohlcv_proxy,,,,
2016-05-10,6152.0,169681.0,0.0,0.0,0.0,0.0,0.018141,0.0,ohlcv_proxy,,,,
2016-05-11,6000.0,362915.0,0.0,0.0,-0.0,0.0,0.003377,0.0,ohlcv_proxy,,,,
2016-05-12,6000.0,204870.0,0.0,0.0,-0.0,0.0,-0.006552,0.0,ohlcv_proxy,,,,
2016-05-13,5975.0,358404.0,0.0,0.0,-0.0,0.0,-0.017212,0.0,ohlcv_proxy,,,,
2016-05-16,6152.0,422826.0,0.0,0.0,0.0,0.0,-0.020057,0.0,ohlcv_proxy,,,,
2016-05-17,6202.0,209011.0,0.0,0.0,0.0,0.0,-0.019956,0.0,ohlcv_proxy,,,,
2016-05-18,6076.0,135736.0,0.0,0.0,0.0,0.0,-0.019199,0.0,ohlcv_proxy,,,,
2016-05-19,6202.0,301577.0,0.0,0.0,0.0,0.0,-0.01554,0.0,ohlcv_proxy,,,,
2016-05-20,6253.0,324412.0,0.0,0.0,0.0,0.0,-0.007173,0.0,ohlcv_proxy,,,,
2016-05-23,6430.0,277946.0,0.0,0.0,1e-06,0.0,0.000926,0.0,ohlcv_proxy,,,,
2016-05-24,6734.0,655002.0,0.0,0.0,1e-06,0.1,0.024564,0.0,ohlcv_proxy,,,,
2016-05-25,7013.0,778801.0,0.0,0.0,2e-06,0.2,0.043639,0.0,ohlcv_proxy,,,,
2016-05-26,7139.0,566089.0,0.0,0.0,2e-06,0.3,0.057303,0.0,ohlcv_proxy,,,,
2016-05-27,7291.0,788886.0,0.0,0.0,2e-06,0.4,0.068554,0.0,ohlcv_proxy,,,,
2016-05-30,7038.0,426280.0,0.0,0.0,1e-06,0.4,0.071172,0.0,ohlcv_proxy,,,,
2016-05-31,7038.0,397915.0,0.0,0.0,1e-06,0.4,0.076863,0.0,ohlcv_proxy,,,,
2016-06-01,6987.0,300534.0,0.0,0.0,1e-06,0.4,0.075767,0.0,ohlcv_proxy,,,,
2016-06-02,6987.0,221195.0,0.0,0.0,1e-06,0.4,0.070169,0.0,ohlcv_proxy,,,,
2016-06-03,7164.0,382223.0,0.0,0.0,1e-06,0.4,0.054769,0.0,ohlcv_proxy,,,,
2016-06-07,6987.0,283353.0,0.0,0.0,1e-06,0.4,0.048495,0.0,ohlcv_proxy,,,,
2016-06-08,6785.0,249385.0,0.0,0.0,0.0,0.3,0.039742,0.0,ohlcv_proxy,,,,
2016-06-09,6658.0,318436.0,0.0,0.0,-0.0,0.2,0.024176,0.0,ohlcv_proxy,,,,
2016-06-10,6886.0,213785.0,0.0,0.0,0.0,0.1,0.018312,0.0,ohlcv_proxy,,,,
2016-06-13,6683.0,210826.0,0.0,0.0,-0.0,0.0,-0.003687,0.0,ohlcv_proxy,,,,
2016-06-14,6962.0,281840.0,0.0,0.0,1e-06,0.0,-0.010923,0.0,ohlcv_proxy,,,,
2016-06-15,7418.0,582446.0,0.0,0.0,1e-06,0.1,0.013438,0.0,ohlcv_proxy,,,,
2016-06-16,7063.0,487994.0,0.0,0.0,1e-06,0.1,0.021174,0.0,ohlcv_proxy,,,,
