date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.2252556073732468,0.5397034135426747,0.2578316984240428,-0.6465113217384121,0.2379308961784164,0.0856521980490849,34
2026-05-05,-0.4259894650362797,1.1298745152801436e-16,-0.4259894650362799,-0.4259894650362799,0.3076275467245199,0.0816993464052219,29
2026-05-06,0.0924505403029886,0.5041626893140242,0.1671955674609336,0.0,0.1363175724331664,0.0825959935133097,31
2026-05-07,-0.2146745975377965,0.4467226903247898,0.5008600581664968,-0.5228176611322073,0.2083403426943243,0.0818194898039547,31
2026-05-08,-0.0900832750933237,0.3700253558256274,0.0657834954519905,-0.284426517857669,0.3109853915898137,0.0767118247654574,31
2026-05-11,0.0424910118137448,0.4525073928878069,-0.0612424642233166,0.3341897205687624,0.1940196329700937,0.0778246884885615,29
2026-05-12,-0.0498546767335902,0.4601419649705401,0.0,0.524255766053321,0.1664628263320378,0.1228717938426996,28
2026-05-13,-0.0978343407784022,0.4362142297167454,0.1519795350932015,-0.6666383557279338,0.2513251267937498,0.1003142896069572,27
2026-05-14,0.3891854528990455,0.395015156393023,0.1820298629866537,0.9482517482484328,0.163110939559515,0.3784899714354108,31
2026-05-15,0.3300423554834367,0.4554723071141939,0.3302781232839512,-0.5813118555509775,0.1355979440551673,0.1354273328549477,28
2026-05-18,0.0586008917477661,0.4356860245356795,0.4979919678614861,-0.3312202852562406,0.1589812437123962,0.1446756491090241,27
2026-05-19,-0.0321486159782392,0.4209962684243201,-0.1651827094457293,0.5559984713471358,0.2983272007323495,0.1090821047270747,26
2026-05-20,-0.0003394085342349,0.4492467109548318,0.1210249265542512,-0.2568648742131726,0.2161169260772733,0.1326022177162517,31
2026-05-21,-0.1865780156275728,0.4410497239608816,-0.5033585319385203,0.3050719152134363,0.2974928247295814,0.1051596331027089,29
2026-05-22,0.0286496323169756,0.496394741223152,0.2209171194043507,-0.3283914010353714,0.2302613846100299,0.1091612740022793,22
2026-05-25,0.5020841227728269,2.251074338154753e-16,0.5020841227728267,0.5020841227728267,0.0075681130171352026,0.08216926869350177,37
