year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,10339205686286,9743855522383,CFS,BS
2025,연간,자본총계,4439637704423,4225599854802,CFS,BS
2025,연간,부채와자본총계,10339205686286,9743855522383,CFS,BS
2025,연간,부채총계,5899567981863,5518255667581,CFS,BS
2025,연간,영업이익(손실),508080820628,530663067133,CFS,IS
2025,연간,매출총이익,1351614886444,1386661508536,CFS,IS
2025,연간,당기순이익,258742959823,268320297629,CFS,IS
2025,연간,매출액,12284652471280,12116761147160,CFS,IS
2024,연간,자산총계,9743855522383,9357587266747,CFS,BS
2024,연간,자본총계,4225599854802,4043096242871,CFS,BS
2024,연간,부채와자본총계,9743855522383,9357587266747,CFS,BS
2024,연간,부채총계,5518255667581,5314491023876,CFS,BS
2024,연간,영업이익(손실),530663067133,480234863157,CFS,IS
2024,연간,매출총이익,1386661508536,1299127546139,CFS,IS
2024,연간,당기순이익,268320297629,242876054885,CFS,IS
2024,연간,매출액,12116761147160,11767893663269,CFS,IS
2023,연간,자산총계,9357587266747,9693299818264,CFS,BS
2023,연간,자본총계,4043096242871,4034308338662,CFS,BS
2023,연간,자본과부채총계,9357587266747,9693299818264,CFS,BS
2023,연간,부채총계,5314491023876,5658991479602,CFS,BS
2023,연간,영업이익(손실),480234863157,411786887242,CFS,IS
2023,연간,매출총이익,1299127546139,1186006559171,CFS,IS
2023,연간,당기순이익,242876054885,196821784424,CFS,IS
2023,연간,매출액,11767893663269,12130712862374,CFS,IS
2022,연간,자산총계,9693299818264,8993928516384,CFS,BS
2022,연간,부채총계,5658991479602,4977570577451,CFS,BS
2022,연간,자본총계,4034308338662,4016357938933,CFS,BS
2022,연간,부채와자본총계,9693299818264,8993928516384,CFS,BS
2022,연간,매출액,12130712862374,11343651787492,CFS,IS
2022,연간,매출총이익,1186006559171,1071328065207,CFS,IS
2022,연간,영업이익,411786887242,343880765667,CFS,IS
2022,연간,당기순이익,196821784424,158279696245,CFS,IS
2025,3분기,자산총계,10345500584818,9743855522383,CFS,BS
2025,3분기,자본총계,4366159622274,4225599854802,CFS,BS
2025,3분기,부채와자본총계,10345500584818,9743855522383,CFS,BS
2025,3분기,부채총계,5979340962544,5518255667581,CFS,BS
2025,3분기,영업이익(손실),147907354731,0,CFS,IS
2025,3분기,매출총이익,355589287425,0,CFS,IS
2025,3분기,매출액,3066608005887,0,CFS,IS
2024,3분기,자산총계,9375404036222,9357587266747,CFS,BS
2024,3분기,자본총계,4009264443119,4043096242871,CFS,BS
2024,3분기,부채와자본총계,9375404036222,9357587266747,CFS,BS
2024,3분기,부채총계,5366139593103,5314491023876,CFS,BS
2024,3분기,영업이익(손실),141611194932,0,CFS,IS
2024,3분기,매출총이익,348327240798,0,CFS,IS
2024,3분기,매출액,2975813507770,0,CFS,IS
2023,3분기,자산총계,9779696012672,9693299818264,CFS,BS
2023,3분기,자본총계,4228894551639,4034308338662,CFS,BS
2023,3분기,자본과부채총계,9779696012672,9693299818264,CFS,BS
2023,3분기,부채총계,5550801461033,5658991479602,CFS,BS
2023,3분기,영업이익,124793052129,0,CFS,IS
2023,3분기,매출총이익,334446238841,0,CFS,IS
2023,3분기,매출액,2937071125081,0,CFS,IS
2022,3분기,자산총계,9613655868128,8993928516384,CFS,BS
2022,3분기,부채총계,5455302795604,4977570577451,CFS,BS
2022,3분기,자본총계,4158353072524,4016357938933,CFS,BS
2022,3분기,부채와자본총계,9613655868128,8993928516384,CFS,BS
2022,3분기,매출액,3113422360701,0,CFS,IS
2022,3분기,매출총이익,309234110615,0,CFS,IS
2022,3분기,영업이익,107655027409,0,CFS,IS
2025,반기,자산총계,9902485041128,9743855522383,CFS,BS
2025,반기,자본총계,4257765716099,4225599854802,CFS,BS
2025,반기,부채와자본총계,9902485041128,9743855522383,CFS,BS
2025,반기,부채총계,5644719325029,5518255667581,CFS,BS
2025,반기,영업이익(손실),115243326538,0,CFS,IS
2025,반기,매출총이익,332406397995,0,CFS,IS
2025,반기,매출액,3048408107265,0,CFS,IS
2024,반기,자산총계,9530078602954,9357587266747,CFS,BS
2024,반기,자본총계,3972659907370,4043096242871,CFS,BS
2024,반기,부채와자본총계,9530078602954,9357587266747,CFS,BS
2024,반기,부채총계,5557418695584,5314491023876,CFS,BS
2024,반기,영업이익(손실),125360555896,0,CFS,IS
2024,반기,매출총이익,356001594450,0,CFS,IS
2024,반기,매출액,3059182081054,0,CFS,IS
2023,반기,자산총계,9529396798648,9693299818264,CFS,BS
