year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,1.35,1.39,0.028,1.0,2.8,0,0,0,0,0,0,0,0,0
2020,Q3,1.04,1.06,0.0231,1.0,2.31,0,0,0,0,0,0,0,0,0
2020,Q4,1.1,1.12,0.0194,0.0,1.94,0,0,0,0,0,0,0,0,0
2021,Q1,1.28,1.42,0.1127,1.0,11.27,0,0,0,0,0,0,0,0,0
2021,Q2,1.27,1.38,0.0864,0.0,8.64,0,0,0,0,0,0,0,0,0
2021,Q3,1.35,1.49,0.105,1.0,10.5,0,0,0,0,0,0,0,0,0
2021,Q4,1.54,1.62,0.0535,0.0,5.35,0,0,0,0,0,0,0,0,0
2022,Q1,1.7,1.81,0.0634,0.0,6.34,0,0,0,0,0,0,0,0,0
2022,Q2,1.65,1.79,0.0837,0.0,8.37,0,0,0,0,0,0,0,0,0
2022,Q3,1.75,1.98,0.1329,1.0,13.29,0,0,0,0,0,0,0,0,0
2022,Q4,1.87,1.93,0.0347,0.0,3.47,0,0,0,0,0,0,0,0,0
2023,Q1,2.01,2.18,0.0846,1.0,8.46,0,0,0,0,0,0,0,0,0
2023,Q2,1.99,2.09,0.0518,1.0,5.18,0,0,0,0,0,0,0,0,0
2023,Q3,2.12,2.16,0.0203,0.0,2.03,0,0,0,0,0,0,0,0,0
2023,Q4,2.24,2.33,0.0383,1.0,3.83,0,0,0,0,0,0,0,0,0
2024,Q1,2.34,2.41,0.0305,0.0,3.05,0,0,0,0,0,0,0,0,0
2024,Q2,2.43,2.51,0.0316,1.0,3.16,0,0,0,0,0,0,0,0,0
2024,Q3,2.42,2.42,0.0011,0.0,0.11,0,0,0,0,0,0,0,0,0
2024,Q4,2.57,2.65,0.0314,0.0,3.14,0,0,0,0,0,0,0,0,0
2025,Q1,2.66,2.75,0.0334,1.0,3.34,0,0,0,0,0,0,0,0,0
2025,Q2,2.68,2.76,0.03,0.0,3.0,0,0,0,0,0,0,0,0,0
2025,Q3,2.85,2.98,0.0468,1.0,4.68,0,0,0,0,0,0,0,0,0
2025,Q4,2.97,2.98,0.0028,0.0,0.28,0,0,0,0,0,0,0,0,0
2026,Q1,3.14,3.17,0.0088,0.0,0.88,0,0,0,0,0,0,0,0,0
