date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.1400230545097916,0.4506442035767402,-0.2282506035899089,-0.2551042435009066,0.1449384261345302,0.0920187798357603,38
2026-05-05,0.4502982107333484,5.627685845386881e-17,0.4502982107333484,0.4502982107333484,0.4722412611345287,0.0523560209424056,37
2026-05-06,0.4683057289721213,0.4780086141171142,0.2064801969108584,0.7751256281358347,0.2727678096307625,0.0963262192516201,32
2026-05-07,0.326346113158412,0.4532963253816852,0.3309012058767511,0.6330061880225145,0.1546572590625534,0.0944690240086633,34
2026-05-08,0.6737001304074726,0.3340967514947304,-0.1143381048101955,0.8582355940802742,0.1056732535401868,0.073093811075959,31
2026-05-11,0.3082832921548079,0.4126613886468401,0.1905894061374601,0.7191205013983131,0.1413629486634258,0.0896263118042779,30
2026-05-12,0.0453395606967077,0.4484898998370773,-0.1609762770625891,-0.3404524819564871,0.2596902158542396,0.1402746993893351,30
2026-05-13,0.2055899969722823,0.5036543516810068,-0.1793288226565528,0.4889867841382765,0.2220062696338921,0.0860442685531805,27
2026-05-14,0.2244934981023435,0.3956075995075334,0.2199053435290623,0.0,0.1732038121848246,0.071925402837864,30
2026-05-15,0.2708452918636811,0.4398477374947656,0.3525053896990026,-0.8133069162048834,0.2070566257504222,0.0948757759694873,26
2026-05-18,-0.2064270545540838,0.4691174274110882,-0.536228557328984,0.4396551723948424,0.1793982487893491,0.1073797208021799,30
2026-05-19,0.0623584598802599,0.4665945544432314,-0.195491294778123,0.3945098039184744,0.2040798513172913,0.0963466391177968,25
2026-05-20,0.2858496483324286,0.4265109189702855,-0.2186919658267523,0.5298262558941881,0.161877226742595,0.1170683562283705,30
2026-05-21,0.3445493973699452,0.3083636316808339,0.1471478387009972,0.4199123864087411,0.1428044630933613,0.0733946556718862,30
2026-05-22,0.0191395940590203,0.3854183777602722,0.0177997203762795,0.1890482398932327,0.1255452565341002,0.1050978620956629,22
2026-05-25,-0.8858998144671341,0.0,-0.8858998144671341,-0.8858998144671341,0.17073170730319254,0.0602772754671452,36
