year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,50429646840633,48523790593883,CFS,BS
2025,연간,자본총계,5157512762473,4743378657629,CFS,BS
2025,연간,자본과부채총계,50429646840633,48523790593883,CFS,BS
2025,연간,부채총계,45272134078160,43780411936254,CFS,BS
2025,연간,기타 영업이익(비용),-396479963567,-437998695525,CFS,CIS
2025,연간,당기순이익(손실),1019820047983,850533055882,CFS,CIS
2025,연간,영업이익(손실),1260994493599,1244069529604,CFS,CIS
2024,연간,자산총계,48523790593883,44087986397210,CFS,BS
2024,연간,자본총계,4743378657629,6055355663345,CFS,BS
2024,연간,자본과부채총계,48523790593883,44087986397210,CFS,BS
2024,연간,부채총계,43780411936254,38032630733865,CFS,BS
2024,연간,기타 영업이익(비용),-437998695525,-412231527759,CFS,CIS
2024,연간,당기순이익(손실),850533055882,574444959462,CFS,CIS
2024,연간,영업이익(손실),1244069529604,743483371764,CFS,CIS
2023,연간,자산총계,44087986399072,46252595500839,CFS,BS
2023,연간,자본총계,6055391876258,9508086230575,CFS,BS
2023,연간,자본과부채총계,44087986399072,46252595500839,CFS,BS
2023,연간,부채총계,38032594522814,36744509270264,CFS,BS
2023,연간,기타 영업이익(비용),-412231527759,-387017385971,CFS,CIS
2023,연간,당기순이익(손실),607828606638,1294975508162,CFS,CIS
2023,연간,영업이익(손실),788215580227,1791975242674,CFS,CIS
2025,3분기,자산총계,50710735914576,48523790593883,CFS,BS
2025,3분기,자본총계,5108494262032,4743378657629,CFS,BS
2025,3분기,자본과부채총계,50710735914576,48523790593883,CFS,BS
2025,3분기,부채총계,45602241652544,43780411936254,CFS,BS
2025,3분기,기타 영업이익(비용),-90816767686,0,CFS,CIS
2025,3분기,당기순이익(손실),629822288860,0,CFS,CIS
2025,3분기,영업이익(손실),707682913166,0,CFS,CIS
2024,3분기,자산총계,46746561605235,44087986399072,CFS,BS
2024,3분기,자본총계,5308842247264,6055391876258,CFS,BS
2024,3분기,자본과부채총계,46746561605235,44087986399072,CFS,BS
2024,3분기,부채총계,41437719357971,38032594522814,CFS,BS
2024,3분기,기타 영업이익(비용),-134734297081,0,CFS,CIS
2024,3분기,당기순이익(손실),212286106577,0,CFS,CIS
2024,3분기,영업이익(손실),295640007202,0,CFS,CIS
2023,3분기,자산총계,41891386085091,46253298324430,CFS,BS
2023,3분기,자본총계,6691539934341,9458831270170,CFS,BS
2023,3분기,자본과부채총계,41891386085091,46253298324430,CFS,BS
2023,3분기,부채총계,35199846150750,36794467054260,CFS,BS
2023,3분기,당기순이익(손실),261155504825,0,CFS,CIS
2023,3분기,영업이익(손실),359061101478,0,CFS,CIS
2025,반기,자산총계,50132077976371,48523790593883,CFS,BS
2025,반기,자본총계,4580299803000,4743378657629,CFS,BS
2025,반기,자본과부채총계,50132077976371,48523790593883,CFS,BS
2025,반기,부채총계,45551778173371,43780411936254,CFS,BS
2025,반기,기타 영업이익(비용),-83016330654,0,CFS,CIS
2025,반기,당기순이익(손실),300639835273,0,CFS,CIS
2025,반기,영업이익(손실),397511020069,0,CFS,CIS
2024,반기,자산총계,45377225712806,44087986399072,CFS,BS
2024,반기,자본총계,5330529944937,6055391876258,CFS,BS
2024,반기,자본과부채총계,45377225712806,44087986399072,CFS,BS
2024,반기,부채총계,40046695767869,38032594522814,CFS,BS
2024,반기,기타 영업이익(비용),-99720827616,0,CFS,CIS
2024,반기,당기순이익(손실),347744323855,0,CFS,CIS
2024,반기,영업이익(손실),465247895317,0,CFS,CIS
2026,1분기,자산총계,49504479095915,50429646840633,CFS,BS
2026,1분기,자본총계,5592870745607,5157512762473,CFS,BS
2026,1분기,자본과부채총계,49504479095915,50429646840633,CFS,BS
2026,1분기,부채총계,43911608350308,45272134078160,CFS,BS
2026,1분기,기타 영업이익(비용),-95814827122,0,CFS,CIS
2026,1분기,영업이익(손실),324494379640,0,CFS,CIS
2025,1분기,자산총계,50105976978262,48523790593883,CFS,BS
2025,1분기,자본총계,4029877757733,4743378657629,CFS,BS
2025,1분기,자본과부채총계,50105976978262,48523790593883,CFS,BS
2025,1분기,부채총계,46076099220529,43780411936254,CFS,BS
2025,1분기,기타 영업이익(비용),-113245661850,0,CFS,CIS
2025,1분기,당기순이익(손실),203879164075,0,CFS,CIS
2025,1분기,영업이익(손실),283697636986,0,CFS,CIS
2024,1분기,자산총계,44099434947104,44087986399072,CFS,BS
2024,1분기,자본총계,5657035816522,6055391876258,CFS,BS
2024,1분기,자본과부채총계,44099434947104,44087986399072,CFS,BS
2024,1분기,부채총계,38442399130582,38032594522814,CFS,BS
2024,1분기,기타 영업이익(비용),-91024232559,0,CFS,CIS
2024,1분기,당기순이익(손실),373252087946,0,CFS,CIS
2024,1분기,영업이익(손실),558160643883,0,CFS,CIS
